"","RPKM.input","RPKM.IP"
"peak_9171",1.91078021539088e-05,2.13811043794841e-05
"peak_9172",8.93430165984958e-05,0.000123008856235505
"peak_9173",0.000113501296507253,8.23888987643297e-05
"peak_9174",0.000216684293332028,0.000163223290004804
"peak_9175",0.000117370658888182,9.43067897805535e-05
"peak_9176",1.80570244443357e-05,5.44077633349347e-05
"peak_9177",3.37064456294266e-05,5.31987019274917e-05
"peak_9178",2.27796308374697e-05,3.06915588043222e-05
"peak_9179",3.52473117153433e-05,4.2800773823482e-05
"peak_9180",2.01206843808312e-05,4.40443798425662e-05
"peak_9181",1.66124624887888e-05,3.37328132676595e-05
"peak_9182",5.44210640867626e-05,7.17518071669445e-05
"peak_9183",6.60371179678563e-05,5.38895941603163e-05
"peak_9184",1.77029651415056e-05,2.22253935191727e-05
"peak_9185",1.62513219999021e-05,2.9470871806423e-05
"peak_9186",2.70855366665036e-05,3.83876996863151e-05
"peak_9187",3.46694869331245e-05,5.70676984313093e-05
"peak_9188",0.000110749749925259,0.000110629118781034
"peak_9189",2.56081437574215e-05,4.15477465466774e-05
"peak_9190",2.55205945479945e-05,3.94154018826416e-05
"peak_9191",2.94508043944313e-06,3.65121755305797e-06
"peak_9192",1.87341628609983e-05,3.40048520843342e-05
"peak_9193",1.87793054221091e-05,3.5546405378824e-05
"peak_9194",4.38924594185391e-05,5.13386074545025e-05
"peak_9195",4.65469963453987e-05,5.46092735695086e-05
"peak_9196",6.5376627242345e-06,1.15565608821488e-05
"peak_9197",5.055966844414e-05,6.89165002242507e-05
"peak_9198",0.000718669572884561,0.000603926173017776
"peak_9199",0.000911518593950066,0.00113655226760806
"peak_9200",5.64449208556271e-05,7.37527458540226e-05
"peak_9201",1.85729394284596e-05,3.80854343344543e-05
"peak_9202",4.69482635552728e-05,4.53398027791123e-05
"peak_9203",4.51425611108393e-05,4.98737830570235e-05
"peak_9204",1.5736995523453e-06,1.8787080370846e-06
"peak_9205",0.000160105616739777,0.00011304724159592
"peak_9206",5.58563956144784e-05,6.28711931870357e-05
"peak_9207",0.000137233385776951,0.000123324263559185
"peak_9208",7.46357010365876e-05,7.01255616316937e-05
"peak_9209",5.055966844414e-05,4.92260715887505e-05
"peak_9210",5.6979943802126e-05,5.80349475572637e-05
"peak_9211",4.33368586664057e-05,6.34757238907572e-05
"peak_9212",3.42133094734782e-05,3.74172688198148e-05
"peak_9213",4.09292554071609e-05,4.47352720753908e-05
"peak_9214",6.68434838042247e-07,7.45950482741179e-07
"peak_9215",1.2639917111035e-05,3.44582501121253e-05
"peak_9216",3.85216521479162e-05,5.56168247423777e-05
"peak_9217",2.12170037220944e-05,4.20526670776266e-05
"peak_9218",8.46960432270032e-05,7.77253761927639e-05
"peak_9219",5.02707560530306e-05,6.06465201973406e-05
"peak_9220",5.43665485637983e-06,5.4604092656847e-06
"peak_9221",1.13120928758464e-05,1.65785428444399e-05
"peak_9222",9.26512150799018e-05,0.000133830590272138
"peak_9223",5.08974423799341e-06,3.6209878794337e-06
"peak_9224",1.68532228147133e-05,3.26446580009608e-05
"peak_9225",2.61396925289431e-05,3.73081805725267e-05
"peak_9226",6.13938831107414e-05,7.79844607800731e-05
"peak_9227",1.90419530503904e-05,2.70390096573615e-05
"peak_9228",0.000107727439450888,0.000121394910249436
"peak_9229",0.000198226001677819,0.000148311532646341
"peak_9230",6.38940864953417e-05,5.69188908734702e-05
"peak_9231",6.89450024238272e-05,7.22139404263679e-05
"peak_9232",0.000148067600443553,0.000126951447781514
"peak_9233",0.000104730741777147,0.00010518834244754
"peak_9234",3.56325282368225e-05,4.0382651008596e-05
"peak_9235",4.57444619256504e-05,7.06091861946708e-05
"peak_9236",6.41024367773917e-05,5.48611613627259e-05
"peak_9237",3.51510075849735e-05,4.71533948902768e-05
"peak_9238",5.04386157663008e-07,5.80831609480055e-07
"peak_9239",2.69213818988278e-05,4.12180025264657e-05
"peak_9240",3.33181225230968e-05,5.59288405894598e-05
"peak_9241",0.000118507582649492,0.000160805167189918
"peak_9242",0.000208257681924672,0.000155968921560146
"peak_9243",2.50985667952156e-05,2.33176128578292e-05
"peak_9244",0.000104730741777147,0.00010518834244754
"peak_9245",3.46694869331245e-05,4.38889290901807e-05
"peak_9246",5.53330677558806e-06,5.8353576610502e-06
"peak_9247",2.88912391109371e-05,3.44582501121253e-05
"peak_9248",7.58918418674979e-05,5.78246760081432e-05
"peak_9249",1.01055512354161e-05,7.27840722080006e-06
"peak_9250",2.99369231885075e-06,5.36772446211557e-06
"peak_9251",2.9407154095061e-05,4.87079024141321e-05
"peak_9252",3.23865413045615e-06,2.94593642422658e-06
"peak_9253",3.60568158476434e-05,2.67296460124085e-05
"peak_9254",9.95142680487834e-05,7.85889914837946e-05
"peak_9255",9.02851222216785e-05,7.25436844465796e-05
"peak_9256",7.97797707321409e-05,6.10137649540162e-05
"peak_9257",5.26233283806355e-05,4.92260715887505e-05
"peak_9258",2.72244368545369e-05,3.82249414199285e-05
"peak_9259",6.56261110097609e-07,5.76737451306171e-07
"peak_9260",3.12988423701819e-05,4.83624562977198e-05
"peak_9261",1.54774495237163e-05,2.69447970801582e-05
"peak_9262",3.2688597097063e-06,2.41812281488599e-06
"peak_9263",4.33368586664057e-05,4.45625490171846e-05
"peak_9264",3.23271537366624e-06,4.01395066901447e-06
"peak_9265",2.06365993649551e-05,3.26446580009608e-05
"peak_9266",8.82787861723079e-06,3.02265351860749e-05
"peak_9267",0.000293246076976012,0.000187888142716641
"peak_9268",0.000361140488886714,0.000252089303451864
"peak_9269",0.000120997497131275,0.000163533305750302
"peak_9270",0.00135307303169556,0.00135777596055848
"peak_9271",0.000130010575999217,0.000117883487225692
"peak_9272",6.68109904440421e-05,6.07553357240105e-05
"peak_9273",1.506792485185e-06,1.62215003162986e-06
"peak_9274",2.5713202808734e-05,6.16621317795927e-05
"peak_9275",3.46694869331245e-05,4.06244632900846e-05
"peak_9276",2.09081335671256e-05,3.83717909835856e-05
"peak_9277",2.61826854442868e-05,3.92189294039321e-05
"peak_9278",2.42949056160153e-05,3.7261074283925e-05
"peak_9279",1.54418691799836e-05,3.12688295028361e-05
"peak_9280",1.37890004847654e-05,3.42933781020195e-05
"peak_9281",2.48785670121959e-05,3.50627808158468e-05
"peak_9282",2.93426647220455e-05,4.51131037652167e-05
"peak_9283",0.00015167900533242,0.00014146018467083
"peak_9284",0.00118454080354842,0.000891985053341069
"peak_9285",6.70143537578899e-05,8.8486296882591e-05
"peak_9286",5.97085608292701e-05,7.37527458540226e-05
"peak_9287",5.25917509029078e-06,3.80788119323791e-06
"peak_9288",3.90031727997651e-05,4.24380554012491e-05
"peak_9289",5.72268774697408e-05,5.9709032582954e-05
"peak_9290",4.51425611108393e-05,5.12339771403969e-05
"peak_9291",4.81520651848952e-05,4.65488641865553e-05
"peak_9292",3.39896930716907e-05,4.11792091123232e-05
"peak_9293",6.97001143551358e-05,5.60399962349828e-05
"peak_9294",0.000180570244443357,0.000120906140744299
"peak_9295",0.000267243961776168,0.000175918434782956
"peak_9296",1.43309717812188e-05,1.12899707317036e-05
"peak_9297",0.000140072960069517,0.00012896123323452
"peak_9298",0.000272059168294658,0.000191031702375993
"peak_9299",8.25463974598203e-06,2.69447970801582e-05
"peak_9300",0.000115564956443748,8.91250980343693e-05
"peak_9301",8.32747480256423e-05,6.44358608907855e-05
"peak_9302",3.00950407405595e-05,4.11080878530618e-05
"peak_9303",0.000154258580253039,0.000137573915861192
"peak_9304",0.000281689581331637,0.000203122316450423
"peak_9305",0.000361140488886714,0.000243021342896042
"peak_9306",0.000263632556887301,0.000186799987449943
"peak_9307",0.000326230241627665,0.000236673770506966
"peak_9308",0.000163235500976795,0.000109540963514335
"peak_9309",9.75079319994128e-05,0.000103374750336376
"peak_9310",0.000132074235935713,9.74158048282641e-05
"peak_9311",0.000101674937640413,0.000109094540840818
"peak_9312",4.88324270904247e-06,3.88508793184736e-06
"peak_9313",4.86198853879407e-05,6.04111182067284e-05
"peak_9314",1.86943311894299e-05,3.84054800011304e-05
"peak_9315",0.000292523795998238,0.000207656296728334
"peak_9316",0.000386420323108784,0.000262064060063269
"peak_9317",4.23370912112956e-05,5.42199148111795e-05
"peak_9318",0.000418922967108588,0.000335514540565431
"peak_9319",0.000430960983404812,0.000296220044823534
"peak_9320",0.000325026439998043,0.000317257713313042
"peak_9321",5.48933543107805e-05,5.44077633349347e-05
"peak_9322",5.92270401774211e-05,5.80349475572637e-05
"peak_9323",2.527983422207e-05,3.80854343344543e-05
"peak_9324",6.42895862678064e-07,4.5702487658235e-07
"peak_9325",3.4910247259049e-05,5.07805791126058e-05
"peak_9326",1.03577578074583e-05,1.17033907747231e-05
"peak_9327",4.11700157330854e-05,4.53398027791123e-05
"peak_9328",3.12988423701819e-05,4.71533948902768e-05
"peak_9329",0.000193210161554392,0.000138739796504084
"peak_9330",1.4836607808299e-06,1.27100462116409e-06
"peak_9331",3.97254537775385e-05,6.71029081130862e-05
"peak_9332",2.32161742855745e-05,3.98990264456188e-05
"peak_9333",4.33368586664057e-05,5.19896405200487e-05
"peak_9334",3.75586108442183e-05,4.31634922457149e-05
"peak_9335",3.25026439998043e-05,4.26194146123655e-05
"peak_9336",4.91151064885931e-05,4.78788317347426e-05
"peak_9337",7.94509075550771e-05,6.40802545944787e-05
"peak_9338",6.58078224193568e-05,5.72289066189684e-05
"peak_9339",3.31399507448985e-05,5.39810357793666e-05
"peak_9340",3.07919785261304e-05,5.54577377150826e-05
"peak_9341",2.88912391109371e-05,3.68763729270113e-05
"peak_9342",4.3455466527988e-07,4.0307752187546e-07
"peak_9343",0.000209461483554294,0.000148714553115488
"peak_9344",4.51949210803836e-07,3.18300306428052e-07
"peak_9345",1.90888544125835e-05,3.1608319651724e-05
"peak_9346",2.15114117293391e-05,3.91105081364169e-05
"peak_9347",3.00024406152039e-05,5.10595932835541e-05
"peak_9348",1.35024624751171e-05,1.03229015256015e-05
"peak_9349",5.055966844414e-05,5.11835995817534e-05
"peak_9350",2.06365993649551e-05,3.62718422232898e-05
"peak_9351",2.49870176094591e-05,4.65652028542234e-05
"peak_9352",1.58901815110154e-05,3.48209685343582e-05
"peak_9353",2.00633604937063e-05,3.22416375318132e-05
"peak_9354",2.47639192379461e-05,3.78263497471451e-05
"peak_9355",2.34741317776364e-05,3.3098056028752e-05
"peak_9356",1.44456195554686e-05,2.72038816674674e-05
"peak_9357",7.65617836439834e-05,7.03673739131823e-05
"peak_9358",5.4686988317131e-05,9.8452143177501e-05
"peak_9359",1.22787766221483e-05,2.72038816674674e-05
"peak_9360",2.30961940567085e-05,2.72038816674674e-05
"peak_9361",1.24565843176502e-05,1.6824282867131e-05
"peak_9362",3.30185589839281e-05,3.67900113979083e-05
"peak_9363",1.66680225640022e-05,3.7108884736135e-05
"peak_9364",1.20366375290383e-05,1.00501238856002e-05
"peak_9365",7.40338002217764e-05,8.07048489468199e-05
"peak_9366",0.000161309418369399,0.000209772154191359
"peak_9367",0.000139002508613855,0.000147792727291029
"peak_9368",6.86166928884757e-05,9.06796055582246e-05
"peak_9369",1.08342146666014e-05,3.53650461677076e-05
"peak_9370",1.59629588718937e-05,1.22400228034866e-05
"peak_9371",8.26610452340701e-05,6.3677234125331e-05
"peak_9372",3.15177153937496e-05,4.4515442728583e-05
"peak_9373",3.97254537775385e-05,4.41307413716693e-05
"peak_9374",2.37801024288881e-06,2.29286447767943e-06
"peak_9375",0.000128405507159721,8.63135504757915e-05
"peak_9376",4.72686398923208e-06,6.92853457839438e-06
"peak_9377",2.38666757872959e-05,3.57987312377687e-05
"peak_9378",0.000321839906272572,0.000237633907506994
"peak_9379",0.000150234443376873,0.00014678005486358
"peak_9380",8.83405195892116e-05,8.3704251284515e-05
"peak_9381",8.30623124439442e-05,6.34757238907572e-05
"peak_9382",6.30354307874992e-05,5.11103231328175e-05
"peak_9383",3.83247102890346e-06,5.76556428125713e-06
"peak_9384",0.00368784629234816,0.00291383799193762
"peak_9385",0.001143328300699,0.00110927828069932
"peak_9386",0.000379713428315174,0.000267893463277726
"peak_9387",5.96907381120989e-05,8.7178574201318e-05
"peak_9388",6.60371179678563e-05,5.44077633349347e-05
"peak_9389",3.09548990474326e-05,4.04171956202372e-05
"peak_9390",7.25290481847484e-05,0.000102543520618759
"peak_9391",2.71917544573526e-05,3.98990264456188e-05
"peak_9392",6.25976847403638e-05,6.43825199463394e-05
"peak_9393",6.64498499551554e-05,6.81910633797849e-05
"peak_9394",0.000155290410221287,0.000128765039892679
"peak_9395",6.74128912588533e-05,6.16621317795927e-05
"peak_9396",1.08342146666014e-05,2.17631053339739e-05
"peak_9397",0.00010111933688828,7.97980528912376e-05
"peak_9398",1.44983407947221e-05,3.24328516230146e-05
"peak_9399",1.24437921264336e-05,1.3449110037849e-05
"peak_9400",0.000244973631628154,0.000197077009413208
"peak_9401",9.38965271105457e-05,8.14101347678283e-05
"peak_9402",1.58901815110154e-05,2.90174737786319e-05
"peak_9403",0.000102323138517902,6.89165002242507e-05
"peak_9404",1.92608260739581e-05,4.59443334828338e-05
"peak_9405",3.25026439998043e-05,3.71786382788721e-05
"peak_9406",2.61459177474544e-05,3.38509839753553e-05
"peak_9407",0.00883968733797851,0.00599055382776362
"peak_9408",4.87539659997064e-05,4.71533948902768e-05
"peak_9409",8.18585108143218e-05,7.07300923354152e-05
"peak_9410",0.000321415035109175,0.000219444645450903
"peak_9411",0.000213072888443161,0.000150528145226653
"peak_9412",7.15402111318443e-05,6.58074851765401e-05
"peak_9413",0.000101986074061608,9.03894308204382e-05
"peak_9414",1.60093738817219e-06,1.27078526307822e-06
"peak_9415",4.15311562219721e-05,4.39796086957389e-05
"peak_9416",2.96695708529803e-06,2.05800768442484e-06
"peak_9417",3.37064456294266e-05,4.83624562977198e-05
"peak_9418",9.02851222216785e-05,9.6120381891718e-05
"peak_9419",5.68796269996575e-05,5.66747534738903e-05
"peak_9420",3.61140488886714e-05,4.39796086957389e-05
"peak_9421",1.11568878001942e-07,1.76088560344325e-07
"peak_9422",6.0835304406644e-06,4.11969621984787e-06
"peak_9423",0.0002527983422207,0.000199495132228094
"peak_9424",0.000561212319729954,0.000395000361811626
"peak_9425",0.000428312619819643,0.000315927745764854
"peak_9426",6.21161640885148e-05,7.42363704169998e-05
"peak_9427",0.000121343204265936,0.000103012031914143
"peak_9428",1.69284604165647e-05,1.2866700788667e-05
"peak_9429",0.000281689581331637,0.000195867948005765
"peak_9430",0.000149271402073175,0.000124533324966628
"peak_9431",0.00129747928370936,0.00103506647944461
"peak_9432",0.000418020115886371,0.000283373767369452
"peak_9433",0.00010111933688828,9.79339740028825e-05
"peak_9434",0.000198627268887693,0.000179545619005285
"peak_9435",0.000105934543406769,8.76569520396171e-05
"peak_9436",8.84794197772449e-05,6.93698982520418e-05
"peak_9437",1.86589252591469e-05,3.62718422232898e-05
"peak_9438",1.15564956443748e-05,2.82920369341661e-05
"peak_9439",1.44456195554686e-05,4.05035571493403e-05
"peak_9440",2.96937735306854e-05,3.74809036307328e-05
"peak_9441",0.00010111933688828,8.70524213358956e-05
"peak_9442",4.15311562219721e-05,6.12087337518016e-05
"peak_9443",4.8615065811673e-05,3.6712390914261e-05
"peak_9444",0.000268447763405791,0.00022609448319184
"peak_9445",0.000180570244443357,0.000131485428059426
"peak_9446",0.00029407154095061,0.000236285143626002
"peak_9447",8.9752691003859e-06,1.67111741498413e-05
"peak_9448",4.33368586664057e-05,5.07805791126058e-05
"peak_9449",3.87405251714839e-05,6.1332387759381e-05
"peak_9450",5.01795205611013e-05,4.90624392178183e-05
"peak_9451",5.29672717033847e-05,7.37527458540226e-05
"peak_9452",2.86237276376877e-05,4.79594358285721e-05
"peak_9453",0.000194499949014702,0.000161927867068258
"peak_9454",0.000230442026241998,0.000256321018377915
"peak_9455",0.000180570244443357,0.000124360601908422
"peak_9456",0.00030335801066484,0.000221258237562068
"peak_9457",0.000243167929183721,0.000181359211116449
"peak_9458",0.000131042405967465,0.000104411088685613
"peak_9459",0.000149907372745428,0.000114477169281052
"peak_9460",1.20380162962238e-05,1.03956681761454e-05
"peak_9461",1.40184685719241e-06,1.92560870348553e-06
"peak_9462",1.52371603530285e-05,2.13656056931707e-05
"peak_9463",2.03551911917966e-05,3.49528661424429e-05
"peak_9464",1.11618695468476e-05,1.29736025898357e-05
"peak_9465",1.35427683332518e-05,3.12844639175875e-05
"peak_9466",1.7072095838281e-05,3.26446580009608e-05
"peak_9467",9.98274522125876e-05,7.29860239858881e-05
"peak_9468",9.75079319994128e-05,8.25184410579843e-05
"peak_9469",2.66163987037398e-05,4.93304747098295e-05
"peak_9470",3.75586108442183e-05,6.56520344241546e-05
"peak_9471",0.000132418179258462,0.00010518834244754
"peak_9472",0.000113759253999315,9.79339740028825e-05
"peak_9473",4.62259825774994e-05,5.25941712237702e-05
"peak_9474",8.12566099995107e-05,7.27250436576961e-05
"peak_9475",1.92608260739581e-05,4.23171492605048e-05
"peak_9476",3.25026439998043e-05,4.2800773823482e-05
"peak_9477",7.50061015380098e-05,7.0590585249941e-05
"peak_9478",1.27237260852492e-05,1.38251325492427e-05
"peak_9479",1.89817777177653e-05,1.25876002324759e-05
"peak_9480",1.33755736624709e-05,9.19938027402278e-06
"peak_9481",0.000117052005515635,0.000105401706225325
"peak_9482",0.000321415035109175,0.00021400386911741
"peak_9483",3.49583993242339e-05,5.32470643837895e-05
"peak_9484",1.85378742016897e-07,1.8238894872278e-07
"peak_9485",2.08815126912969e-07,1.46173714995327e-07
"peak_9486",8.61578023486875e-05,0.000117624402638383
"peak_9487",0.000148257674385072,0.000114065398570609
"peak_9488",0.000114533126475501,9.92293969394286e-05
"peak_9489",0.0001495121623991,0.000115344458270062
"peak_9490",0.000122592555146409,0.000106560790531665
"peak_9491",0.000105762571745395,0.000109592780431797
"peak_9492",6.07565763656472e-05,6.67828624464101e-05
"peak_9493",6.50052879996085e-05,5.97276335276839e-05
"peak_9494",4.05588549057386e-05,5.13386074545025e-05
"peak_9495",4.64323485711489e-05,7.29323113275435e-05
"peak_9496",2.47361672544441e-06,2.05581403825481e-06
"peak_9497",2.61826854442868e-05,4.21660165845744e-05
"peak_9498",4.57444619256504e-05,4.75564153594244e-05
"peak_9499",6.74128912588533e-05,7.13346230391367e-05
"peak_9500",5.41710733330071e-05,5.5314559390517e-05
"peak_9501",5.29672717033847e-05,7.10323576872759e-05
"peak_9502",9.10074031994519e-05,7.10928107576481e-05
"peak_9503",0.000270014200930051,0.000206704442483655
"peak_9504",0.000463614102608319,0.00049284365620895
"peak_9505",1.15564956443748e-05,3.14355965935178e-05
"peak_9506",0.000207655781109861,0.000146900961004324
"peak_9507",0.000121120963965083,0.000126114405268669
"peak_9508",5.055966844414e-05,6.52893160019217e-05
"peak_9509",2.06721797086878e-05,4.1775156215789e-05
"peak_9510",7.61354252625133e-06,1.1253793529899e-05
"peak_9511",6.9962640835987e-05,4.81839970493887e-05
"peak_9512",9.6336403871925e-05,0.000128847696905788
"peak_9513",0.0013547927483093,0.00090213253301068
"peak_9514",5.77824782218742e-05,7.43572765577441e-05
"peak_9515",1.37233385776951e-05,2.79293185119332e-05
"peak_9516",1.92608260739581e-05,2.90174737786319e-05
"peak_9517",1.44456195554686e-05,2.6659804034118e-05
"peak_9518",2.08658949134546e-05,3.78839240998805e-05
"peak_9519",3.61140488886714e-05,4.13499001345504e-05
"peak_9520",1.35427683332518e-05,2.76572796952585e-05
"peak_9521",9.53410890660925e-05,6.52893160019217e-05
"peak_9522",0.000115564956443748,0.00010518834244754
"peak_9523",1.89598756665525e-05,3.3098056028752e-05
"peak_9524",0.000108342146666014,0.000103374750336376
"peak_9525",6.74128912588533e-05,7.01255616316937e-05
"peak_9526",8.84794197772449e-05,8.34252371135666e-05
"peak_9527",2.27002593014506e-05,3.67900113979083e-05
"peak_9528",0.000267243961776168,0.00024211454684046
"peak_9529",0.000340194340531285,0.000240845032362644
"peak_9530",0.000280485779702015,0.000219142380099043
"peak_9531",0.000587455195255721,0.000406244632900846
"peak_9532",0.00161790939021248,0.00108090089825404
"peak_9533",0.000870348578216981,0.000583976659794966
"peak_9534",0.000483928255108197,0.000331524637920869
"peak_9535",1.24784315265735e-05,1.03212559171963e-05
"peak_9536",6.04910318885246e-05,6.43825199463394e-05
"peak_9537",9.75079319994128e-05,9.9747566114047e-05
"peak_9538",0.000104730741777147,0.000114256303003363
"peak_9539",4.33368586664057e-05,5.54959186016334e-05
"peak_9540",2.38352722665231e-05,3.40955316898924e-05
"peak_9541",5.055966844414e-05,7.61708686689086e-05
"peak_9542",0.000213072888443161,0.000146900961004324
"peak_9543",1.11120150426681e-05,2.73433887529416e-05
"peak_9544",0.000115837515303286,0.000137269707688285
"peak_9545",7.94509075550771e-05,6.71029081130862e-05
"peak_9546",3.90031727997651e-05,4.49770843568794e-05
"peak_9547",3.97254537775385e-05,4.41307413716693e-05
"peak_9548",4.69482635552728e-05,4.53398027791123e-05
"peak_9549",1.96047693967073e-05,3.21264888263424e-05
"peak_9550",3.5391767910898e-05,3.95363080233859e-05
"peak_9551",2.40981918493205e-06,1.79439624436431e-06
"peak_9552",5.055966844414e-05,7.43572765577441e-05
"peak_9553",6.13938831107414e-05,5.56168247423777e-05
"peak_9554",0.00038578301636369,0.000642758380574474
"peak_9555",2.45575532442966e-05,3.45791562528696e-05
"peak_9556",1.93209356515407e-06,1.83946591747624e-06
"peak_9557",1.75411094602118e-05,2.84993046040134e-05
"peak_9558",9.63041303697904e-06,3.08310658897963e-05
"peak_9559",2.61826854442868e-05,4.05791234873055e-05
"peak_9560",3.44145642350869e-05,5.94218121128601e-05
"peak_9561",1.20380162962238e-05,1.26440576764285e-05
"peak_9562",2.11128285810694e-05,3.66903634797124e-05
"peak_9563",2.22163341570495e-06,2.91847504241006e-06
"peak_9564",7.76452051106435e-05,6.57427140297128e-05
"peak_9565",5.77824782218742e-05,8.52388292247311e-05
"peak_9566",4.91151064885931e-05,4.86042685792084e-05
"peak_9567",2.76874374813147e-05,3.50627808158468e-05
"peak_9568",5.055966844414e-05,5.68258861498207e-05
"peak_9569",3.9966214103463e-05,4.71533948902768e-05
"peak_9570",3.25026439998043e-05,4.8060190945859e-05
"peak_9571",3.24186578395981e-05,4.42010356395439e-05
"peak_9572",7.19605863040934e-05,0.000119697079336856
"peak_9573",7.86011652282848e-05,0.000118523578559044
"peak_9574",2.78594091426894e-05,4.80170101813075e-05
"peak_9575",9.2402152673773e-05,0.000120572606562936
"peak_9576",8.18585108143219e-06,2.53902895563029e-05
"peak_9577",2.21499499850518e-05,3.40955316898924e-05
"peak_9578",2.96515348770144e-05,5.8416756422772e-05
"peak_9579",8.73783817013708e-05,0.000105099874539679
"peak_9580",7.59839588617646e-05,8.79229455492545e-05
"peak_9581",0.000104730741777147,0.000112442710892198
"peak_9582",3.00950407405595e-05,2.43229150325446e-05
"peak_9583",6.27727831592179e-05,8.1776517012508e-05
"peak_9584",0.000170204174854942,0.000148613797998201
"peak_9585",0.000163902221879355,0.000130578632003843
"peak_9586",5.95881806663078e-05,5.71281515016815e-05
"peak_9587",2.76350982800268e-05,5.64579109388598e-05
"peak_9588",2.527983422207e-05,3.98990264456188e-05
"peak_9589",7.58395026662099e-05,9.06796055582246e-05
"peak_9590",5.60911153587489e-06,4.41480755853961e-06
"peak_9591",1.80570244443357e-05,5.98485396684282e-05
"peak_9592",0.000159753835566509,0.00018366874530627
"peak_9593",0.000220624007756247,0.000167509962267557
"peak_9594",0.000115312825506949,0.000104272236370854
"peak_9595",0.000130010575999217,0.000100835721380746
"peak_9596",8.46673812834407e-05,0.000116875936052823
"peak_9597",7.40338002217764e-05,6.98232962798329e-05
"peak_9598",7.52376018513988e-05,7.52640726133264e-05
"peak_9599",3.78163946275313e-06,3.50810999280808e-06
"peak_9600",0.00023434005056649,0.000238856798048183
"peak_9601",0.000187258031274592,0.000185255075651543
"peak_9602",0.000495278384758922,0.000321783057438043
"peak_9603",0.000263231289677427,0.000214272549430175
"peak_9604",1.58071696263519e-05,1.52431345540947e-05
"peak_9605",6.58078224193568e-05,6.16621317795927e-05
"peak_9606",0.000113157353184504,0.000111233649484755
"peak_9607",0.000134825782517707,9.43067897805535e-05
"peak_9608",2.18272609144698e-06,1.59768251016989e-06
"peak_9609",0.000352473117153433,0.000251001148185166
"peak_9610",0.000344413982033014,0.00037541356701105
"peak_9611",0.000646441475107218,0.000463916862035877
"peak_9612",3.77191177281679e-05,5.48107838040824e-05
"peak_9613",5.95881806663078e-05,5.57679574183081e-05
"peak_9614",8.20773838378895e-05,7.18841964061562e-05
"peak_9615",0.000142048592295441,0.00010518834244754
"peak_9616",2.33881459469491e-05,3.86899650381758e-05
"peak_9617",3.43083464442378e-05,4.51131037652167e-05
"peak_9618",1.80570244443357e-05,3.32491887046823e-05
"peak_9619",0.000266882821287282,0.000281469495652729
"peak_9620",0.000158483326131616,0.000123954739786672
"peak_9621",9.96249624515073e-06,1.01623695884217e-05
"peak_9622",1.90621179354791e-05,2.5585224600881e-05
"peak_9623",3.76188009256994e-05,4.73045275662072e-05
"peak_9624",1.92608260739581e-05,4.11080878530618e-05
"peak_9625",2.88912391109371e-05,4.08058225012011e-05
"peak_9626",2.63421819431756e-05,3.21655275511288e-05
"peak_9627",1.90138783664486e-05,2.02724703806538e-05
"peak_9628",0.000530792532503263,0.000556590013031025
"peak_9629",6.78628648492048e-06,7.64490326189196e-06
"peak_9630",3.81777088251669e-05,5.85531167318821e-05
"peak_9631",7.39275824309273e-05,7.7664415113397e-05
"peak_9632",6.86166928884757e-05,7.79844607800731e-05
"peak_9633",5.31527266999703e-05,5.87484102034715e-05
"peak_9634",0.000102563898843827,7.97980528912376e-05
"peak_9635",4.09292554071609e-05,5.56168247423777e-05
"peak_9636",1.52953618822608e-05,3.56317508899376e-05
"peak_9637",1.23819596189731e-05,2.95356429532503e-05
"peak_9638",0.000160506883949651,0.000119697079336856
"peak_9639",0.000131677378255617,0.000104351299934695
"peak_9640",0.000349583993242339,0.000292351048319716
"peak_9641",1.67507716121923e-05,2.42326775704532e-05
"peak_9642",0.00020223867377656,0.000155968921560146
"peak_9643",4.55592616749393e-05,6.44522734890765e-05
"peak_9644",4.05105417968575e-05,5.01497644652442e-05
"peak_9645",4.15311562219721e-05,4.57932008069034e-05
"peak_9646",2.75022372306036e-05,5.14781145399767e-05
"peak_9647",0.000109786708621561,8.30625186913337e-05
"peak_9648",3.10492737396504e-05,5.39654237956263e-05
"peak_9649",0.000760000095501596,0.000583170618856671
"peak_9650",0.000463704387730541,0.000500067798118422
"peak_9651",0.000133621980888084,0.000117883487225692
"peak_9652",4.25765629003284e-05,5.55531899314597e-05
"peak_9653",4.76705445330463e-05,7.68963055133744e-05
"peak_9654",3.73178505182938e-05,4.11080878530618e-05
"peak_9655",0.000210017084306428,0.000204238373134217
"peak_9656",0.000209461483554294,0.000146538242582091
"peak_9657",1.80570244443357e-05,3.21912599731697e-05
"peak_9658",6.80147920736645e-05,6.83119695205292e-05
"peak_9659",3.3405495222021e-05,4.53398027791123e-05
"peak_9660",3.15997927775875e-05,4.79090582699286e-05
"peak_9661",3.88364047089561e-06,3.18358551933461e-06
"peak_9662",1.68917780595498e-06,1.40900607970604e-06
"peak_9663",0.000212609887816383,0.00032440047608932
"peak_9664",6.26902274570861e-06,4.83474648357552e-06
"peak_9665",8.66737173328114e-05,6.10576010758712e-05
"peak_9666",5.68064228465047e-05,5.57802114190592e-05
"peak_9667",8.57466314511403e-05,0.000140024534888347
"peak_9668",0.000169736029776756,0.000136019408337337
"peak_9669",1.80273090996659e-05,2.41745958866139e-05
"peak_9670",3.21743344644527e-05,3.62718422232898e-05
"peak_9671",1.51022386261717e-05,3.03364498594788e-05
