"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_13275",6.91889873132914,0.115508046408269,8.61443091967741,0.0827442351556237,1.69553218834827,0.142087004582232,3.97983584838834e-33,1.06093636150061e-32
"peak_13276",5.91889867552231,0.163353044594285,7.13468771940379,0.138185121645329,1.21578904388148,0.21396107819929,6.64512561986667e-09,7.73667764998275e-09
"peak_13277",7.19573894815667,0.104940622498426,9.10459566815843,0.0698169063180127,1.90885672000176,0.126043383179988,4.12256580493458e-52,1.53868826601174e-51
"peak_13278",7.78831464416383,0.085457878987089,9.1346877361921,0.0690925614101556,1.34637309202828,0.109894635827848,8.24681457633499e-35,2.28227212312466e-34
"peak_13279",3.44085136718308,0.38557637199388,5.95146580969995,0.208235091381046,2.51061444251686,0.438213379686374,5.0451092063592e-09,5.91602866726334e-09
"peak_13280",2.2184594780049,0.588977294822589,5.5759565946014,0.237177605895629,3.35749711659649,0.634938888791053,6.18622860358218e-08,6.7385383955034e-08
"peak_13281",2.4408517220831,0.545287105399892,5.61443075746002,0.234036041071644,3.17357903537691,0.59338927416295,4.44106324769693e-08,4.89077056145771e-08
"peak_13282",2.63349664168286,0.510069447365046,5.49578626457369,0.243859970300512,2.86228962289083,0.565365779264363,2.06656447952763e-07,2.17153375204824e-07
"peak_13283",4.44085130107631,0.272643714082396,6.14786306676927,0.194532956622211,1.70701176569296,0.334929328050895,1.72874114371753e-07,1.82395245784992e-07
"peak_13284",5.21845892413923,0.208235085951059,6.77589431584385,0.156482246092874,1.55743539170462,0.260477523245599,1.12149277441681e-09,1.36452527373348e-09
"peak_13285",3.63349646867067,0.360673680571218,6.38887114264126,0.178944296231616,2.7553746739706,0.402624574943845,3.86316849522571e-12,5.35544836900452e-12
"peak_13286",4.02581381907732,0.314821825949838,6.17385826006371,0.192788232333313,2.14804444098639,0.369161306051397,2.96508675190824e-09,3.52894068281997e-09
"peak_13287",4.02581385501265,0.314821822028974,6.53642834670842,0.170023240461053,2.51061449169577,0.357799763082577,1.13491987091926e-12,1.61598042674785e-12
"peak_13288",4.15705840071655,0.300822671003687,6.79276810875533,0.155569806820095,2.63570970803878,0.338668326572291,3.5533136821678e-15,5.61641951089014e-15
"peak_13289",6.63349650785328,0.127517429961369,8.69742028261613,0.0803982512198392,2.06392377476285,0.150746719111006,5.71943552473205e-43,1.84019284802808e-42
"peak_13290",5.12534952009487,0.215064270726588,6.82593499625776,0.153791806606476,1.70058547616289,0.264394697273957,6.2969777337373e-11,8.20032156273307e-11
"peak_13291",9.14919639833903,0.0533235431915163,10.5251131035514,0.0426728278138542,1.37591670521241,0.0682961966101873,1.44953257623014e-90,8.88230508461869e-90
"peak_13292",9.73678437457626,0.0434988922359051,11.0211394447121,0.0359328794086289,1.28435507013585,0.0564209663030825,5.23921181546335e-115,4.08343135736607e-114
"peak_13293",1.63349805338681,0.72134640194403,6.09442369722014,0.198169408671948,4.46092564383333,0.748071964715639,1.23649500843921e-09,1.49837974275847e-09
"peak_13294",10.1072023186945,0.0382582183489152,11.2763965003477,0.0328906158087401,1.16919418165322,0.0504527885570042,4.16237337609594e-119,3.35559236369216e-118
"peak_13295",11.6968916584668,0.0220522371771844,13.1548139211144,0.017153075972655,1.45792226264761,0.027937952309898,0,0
"peak_13296",7.36141698670668,0.0990847019831488,9.62859825552724,0.0582224334399672,2.26718126882056,0.114924452531381,6.25072900640949e-87,3.66431299559969e-86
"peak_13297",7.59928081713426,0.0912440460166664,9.23068955521013,0.0668315570927747,1.63140873807588,0.113101427082928,1.81975898866452e-47,6.30762987554867e-47
"peak_13298",7.20335212539459,0.104664098899746,8.46453549122275,0.087156394441212,1.26118336582816,0.136201359602736,1.02506263392749e-20,1.97605130265139e-20
"peak_13299",6.59928078239105,0.129038566767713,8.12805463562362,0.097936520450447,1.52877385323257,0.161995410776268,1.91541043306845e-21,3.76686516881696e-21
"peak_13300",7.13334241672329,0.107234677356812,9.69965875987176,0.0568060617400896,2.56631634314847,0.121351574072234,1.44619508026246e-99,9.68795892527291e-99
"peak_13301",10.2546326839503,0.0363524981047524,11.8208027103007,0.0272352085680034,1.56617002635032,0.0454231295737947,8.11855548167281e-261,1.55130514986315e-259
"peak_13302",11.3335027266739,0.0250119838123586,12.4903015085548,0.021595392180792,1.15679878188098,0.0330448225370462,8.81508828938977e-269,1.72837873392095e-267
"peak_13303",11.4727003644728,0.0238339929657737,12.7673828536264,0.019618066276545,1.29468248915361,0.030869527762001,0,0
"peak_13304",10.0929281884729,0.0384479520755465,11.8503191938296,0.0269580225348311,1.7573910053567,0.0469572144988905,7.55765195128907e-307,1.74897341535301e-305
"peak_13305",6.45367545067374,0.135717332584806,7.80944689747361,0.10937042810434,1.35577144679988,0.174301704025944,3.6751959642294e-15,5.80596113871983e-15
"peak_13306",5.54038704312678,0.186251124669649,7.19939340171774,0.135120769525038,1.65900635859096,0.23010237127061,2.80042905409098e-13,4.08839385885451e-13
"peak_13307",6.58769281974358,0.129557838195233,8.83817861903989,0.076570302330424,2.25048579929631,0.15049333620844,7.32723440955137e-51,2.67625811276878e-50
"peak_13308",7.33393624643817,0.100032902649585,9.28536664672523,0.065577047221854,1.95143040028706,0.119611582059228,3.87755670104841e-60,1.62764181366814e-59
"peak_13309",7.7420209932599,0.0868400366849386,9.42719934296171,0.0624315201508475,1.68517834970181,0.10695273050378,3.10882546512209e-56,1.23718732540192e-55
"peak_13310",7.0513490252668,0.11032564724439,8.20570719544751,0.0953359712605328,1.15435817018072,0.145810477722176,1.2181181240403e-15,1.96402749382301e-15
"peak_13311",6.91889872475095,0.115508046671607,8.12139090841876,0.0981629634655772,1.20249218366782,0.15158520946312,1.07146553803345e-15,1.73446226726928e-15
"peak_13312",8.10922997322684,0.0764626844050858,9.39440940928796,0.0631450463682133,1.28517943606112,0.0991657143070525,1.03235278995037e-38,3.08555354273923e-38
"peak_13313",8.62501840032268,0.0639463335164152,10.4244951370882,0.0441871444161914,1.79947673676548,0.0777279696757464,7.1095082372345e-119,5.71615118924116e-118
"peak_13314",8.9441093405908,0.0572516064104331,10.8021736759867,0.038765880442504,1.85806433539593,0.0691414485193545,2.24865363388341e-159,2.48327418583051e-158
"peak_13315",9.74202102310591,0.0434200183844977,11.0876026048905,0.0351146478586027,1.34558158178459,0.0558420673099162,1.36995048041802e-128,1.19763016678686e-127
"peak_13316",6.00853591211429,0.158356351176361,7.97383371061511,0.103313537396711,1.96529779850082,0.189077814395734,1.31852702877411e-25,2.95302079408864e-25
"peak_13317",5.38838393803145,0.196325922853958,6.98121322812851,0.145734205270145,1.59282929009706,0.244504239831806,3.6459713430462e-11,4.81820005290020e-11
"peak_13318",7.4148562420203,0.0972664797828849,9.15766629820915,0.0685445098222606,1.74281005618886,0.118992091074694,7.09847904502539e-49,2.51502846844153e-48
"peak_13319",5.91889867552231,0.163353044594285,7.13468771940379,0.138185121645329,1.21578904388148,0.21396107819929,6.64512561986667e-09,7.73667764998275e-09
"peak_13320",6.31999700759486,0.14215296559259,7.60490813945647,0.117404856482539,1.28491113186161,0.184367472289184,1.59267624974011e-12,2.25239214640742e-12
"peak_13321",6.65586432356225,0.126532724591811,8.83817861943958,0.0765703023198172,2.18231429587733,0.147897062900166,1.4151859297039e-49,5.07271538859735e-49
"peak_13322",4.49147736806863,0.267901724474156,6.06694307292434,0.20006580193304,1.57546570485571,0.334361552198163,1.2273141069204e-06,1.2361206123818e-06
"peak_13323",7.24082683553981,0.103313537704376,8.82593502710705,0.0768959038451531,1.58510819156725,0.128789234211185,4.11327558940967e-35,1.14444768576035e-34
"peak_13324",6.54038710473721,0.131699435013997,8.8703291424788,0.0757218517542184,2.32994203774159,0.151916225658383,2.16304987299996e-53,8.22243635600768e-53
"peak_13325",7.00853594680477,0.111974851222475,8.69742028504034,0.0803982511522913,1.68888433823557,0.137848633545844,8.22242491260872e-35,2.27594175750959e-34
"peak_13326",7.70495889438794,0.0879626692784605,8.90566222223247,0.074800253137093,1.20070332784454,0.115466483807202,1.25646462882171e-25,2.81654362093631e-25
"peak_13327",4.99104847607618,0.225311097561959,7.80113161167099,0.109686072792908,2.81008313559481,0.250591545759786,1.74445820213066e-29,4.30921344371716e-29
"peak_13328",9.6982393305231,0.0440838792674184,10.965486387178,0.0366326755687439,1.26724705665488,0.0573178970318819,1.29188039583686e-108,9.49718632651676e-108
"peak_13329",6.66691950422894,0.126048850441028,8.33228768863957,0.0912440456435766,1.66536818441064,0.155607801969569,4.96179603308436e-27,1.15357917369805e-26
"peak_13330",5.76277947510341,0.172435035897584,7.3551880785171,0.128018482623347,1.59240860341369,0.214761662195526,6.09174439690853e-14,9.14919090971693e-14
"peak_13331",9.08057978687697,0.0546068126985984,10.9542809316367,0.0367752157111128,1.87370114475969,0.0658355562562327,1.81574490763393e-178,2.2482005579352e-177
"peak_13332",8.23340938710013,0.0732417440208082,9.52385034850149,0.0603749082752393,1.29044096140136,0.0949182940124721,2.13556022980067e-42,6.8112081315303e-42
"peak_13333",6.51613953726099,0.132810843254383,7.68843149748001,0.114055056575082,1.17229196021902,0.175063631569976,1.06825540988021e-11,1.44645943030931e-11
"peak_13334",8.05556130656017,0.0778982103026704,9.22759031859179,0.0669033803402287,1.17202901203162,0.102684922752384,1.7832038846967e-30,4.4943680389763e-30
"peak_13335",8.78070147986168,0.0605874968874227,10.1412904742109,0.0487441481768089,1.36058899434921,0.0777614089743657,7.55489492624426e-69,3.57376273692165e-68
"peak_13336",5.1880852721134,0.210438693029772,6.72405538347386,0.159319013134739,1.53597011136046,0.263945045367587,2.95508367835652e-09,3.51906135150941e-09
"peak_13337",7.34085566207084,0.0997933024897048,9.44331900678959,0.0620837095686137,2.10246334471875,0.117529103042876,7.19939818343982e-72,3.53474211562873e-71
"peak_13338",4.84294978411566,0.237177590482259,6.77589430664887,0.156482246591541,1.93294452253321,0.284147668326674,5.13718218278812e-12,7.07782214505961e-12
"peak_13339",8.59349848337412,0.064648710773352,9.80529526678644,0.0547639547539661,1.21179678341232,0.0847263034412142,1.05565016152946e-46,3.61981958356415e-46
"peak_13340",6.50386120821275,0.133377203290299,7.75020769478295,0.111639093219788,1.2463464865702,0.173933218810027,3.87060530691503e-13,5.62591900750574e-13
"peak_13341",6.61077643947628,0.128525488144729,9.21512634651343,0.0671930068663862,2.60434990703715,0.145030000262926,2.10321915170729e-72,1.03806271572434e-71
"peak_13342",3.80342144577639,0.340046419801344,6.41089745497218,0.177583483072088,2.60747600919578,0.383624095298439,5.342644092388e-12,7.34674708144802e-12
"peak_13343",2.80342171602783,0.480898102463596,6.1478630048039,0.194532960799916,3.34444128877607,0.51875429905096,5.70194568038259e-11,7.4590647307435e-11
"peak_13344",3.09292818159312,0.434988759875761,6.06694301694556,0.200065805814471,2.97401483535244,0.478791726724762,2.62405868841131e-10,3.30294480734575e-10
"peak_13345",3.21845896156956,0.416470058146038,5.72405529526601,0.225311110287953,2.50559633369644,0.473510686818228,6.06484134503278e-08,6.61831375143845e-08
"peak_13346",2.95542479928547,0.456220020583536,6.47502776845291,0.173680074391555,3.51960296916744,0.488161295381261,2.79927656668001e-13,4.08839385885451e-13
"peak_13347",12.4277093488534,0.0171180240364054,13.6372367428612,0.0145120959519286,1.2095273940078,0.0224416504647517,0,0
"peak_13348",8.90262323855565,0.0580807154473691,11.0608613023529,0.0354415971323957,2.15823806379729,0.0680402549761834,4.11516706821066e-221,6.58909319802302e-220
"peak_13349",12.7579410396048,0.0152668278926479,14.5266899942421,0.0106623782969496,1.76874895463725,0.01862155591633,0,0
"peak_13350",8.95992604500172,0.0569386316229216,10.4312461797334,0.0440838791464461,1.47132013473166,0.0720096948090138,4.32125444311667e-93,2.70758950693239e-92
"peak_13351",5.97334646557138,0.160299447386846,7.29724073281922,0.130615470632798,1.32389426724783,0.206775995337044,7.64000346649321e-11,9.92176498601483e-11
"peak_13352",2.63349664168286,0.510069447365046,5.49578626457369,0.243859970300512,2.86228962289083,0.565365779264363,2.06656447952763e-07,2.17153375204824e-07
"peak_13353",8.54338963752319,0.0657812317380772,10.5225864905208,0.0427102109540301,1.97919685299758,0.0784304311931442,8.26115868926526e-141,7.9688081152264e-140
"peak_13354",7.46004501767376,0.0957550329790105,9.27339400558797,0.0658497180185551,1.81334898791421,0.116211925140668,3.4287372095077e-55,1.3410469830624e-54
"peak_13355",7.0597612703,0.110004465455991,8.61916883965107,0.0826084774745258,1.55940756935107,0.137568683357083,4.37735303236428e-30,1.09535930011795e-29
"peak_13356",7.8766705250259,0.0828806645868854,9.84223684306298,0.0540672824847877,1.96556631803708,0.0989569376917629,4.26684048176344e-88,2.52795570791342e-87
"peak_13357",4.67789054095571,0.251140953272019,6.80944686269642,0.154673142761779,2.13155632174072,0.294950086398567,2.47185669253951e-13,3.62264009223759e-13
"peak_13358",5.38838392811959,0.196325923528374,6.72405538855795,0.159319012854017,1.33567146043836,0.252836730307685,6.36319408049753e-08,6.91625502207211e-08
"peak_13359",4.67789052745047,0.251140954447498,6.59532205512679,0.166588072492244,1.91743152767631,0.301369138924532,9.93115652552234e-11,1.28041926222697e-10
"peak_13360",6.88142402186163,0.11701801968148,8.37773066119454,0.0898182696846332,1.49630663933291,0.14751453507179,1.7717542554256e-24,3.83982354433435e-24
"peak_13361",8.70763801599314,0.062141274656291,9.92683624869384,0.0525050483145671,1.2191982327007,0.0813530458670231,4.49788063115734e-51,1.65167895352939e-50
"peak_13362",6.05976122071959,0.155569805877566,7.32069970706423,0.12955783805138,1.26093848634463,0.202452948302534,2.3575590028286e-10,2.98224363374739e-10
"peak_13363",5.38838394186794,0.196325922592918,7.08074890196163,0.140792618410656,1.69236496009369,0.241591444850053,1.23431271325617e-12,1.75285009837314e-12
"peak_13364",8.62784998912203,0.0638836103157466,9.93065290424615,0.0524356430694395,1.30280291512412,0.0826475183305329,2.77966707791426e-56,1.10707557261189e-55
"peak_13365",7.07644002034292,0.10937042836706,9.33228769311405,0.0645192835859924,2.25584767277113,0.126982787638589,6.59844435627624e-71,3.1989036729152e-70
"peak_13366",6.71031209453721,0.12416741908204,7.9287458286455,0.104940622024587,1.21843373410829,0.162573310950036,3.32320349366852e-14,5.04357248094255e-14
"peak_13367",7.32698348781766,0.100274236823041,9.49836037039522,0.0609106323121827,2.17137688257757,0.117324454185365,8.99009763440983e-77,4.69316219573171e-76
"peak_13368",5.51613950299335,0.187822891365278,7.38887120088752,0.126532724791618,1.87273169789416,0.226468467351996,6.73838853437967e-17,1.13981143594829e-16
"peak_13369",4.88142397201375,0.23403602417792,7.50605473149784,0.121496839857697,2.62463075948408,0.263693647011641,1.21937451731374e-23,2.57904321581962e-23
"peak_13370",4.33393608533203,0.282935751381857,5.98121319198755,0.206099287798971,1.64727710665552,0.350042200655436,1.26350281231949e-06,1.2707793971892e-06
"peak_13371",6.99981872773956,0.112313656447117,8.55632796562772,0.0844273410427462,1.55650923788816,0.140507412546136,8.04113871205024e-29,1.95420489184923e-28
"peak_13372",9.42139912206174,0.0485230853011891,10.5661757606527,0.0420698416767696,1.14477663859099,0.064221190966739,2.2392125544498e-71,1.0929715097589e-70
"peak_13373",3.95542453431715,0.322596367036191,6.53642834467361,0.170023240580955,2.58100381035646,0.364659164603056,7.32026703362418e-13,1.05128218185123e-12
"peak_13374",4.54038698137146,0.263398853878182,6.24914640692419,0.187822893548761,1.70875942555273,0.323506392170727,6.38920418888962e-08,6.93749694280894e-08
"peak_13375",1.95542528299481,0.645192163798474,5.36650319597646,0.255034864671399,3.41107791298165,0.693769127392297,4.4000108690659e-07,4.52752557156076e-07
"peak_13376",4.95542449718797,0.228110105391815,6.4539662132252,0.174952469165534,1.49854171603723,0.287476225587877,9.3030747613115e-08,1.00483912146809e-07
"peak_13377",3.09292810306173,0.434988771714802,5.6519055001389,0.231016092006356,2.55897739707717,0.492527791998938,1.02030302198615e-07,1.09574051392277e-07
"peak_13378",5.67789056402458,0.177583480873015,6.99586001021325,0.144996305542064,1.31796944618867,0.229259282577152,4.49352603377126e-09,5.29485858317986e-09
"peak_13379",5.30592181855262,0.202017704210953,8.02471487258035,0.101507668796015,2.71879305402772,0.226086173741395,1.30545180168294e-33,3.51561423874413e-33
"peak_13380",7.99981875359247,0.0794177483838389,9.2119934633021,0.0672660029461749,1.21217470970963,0.104076384432593,1.18879118344328e-31,3.07146994394197e-31
"peak_13381",8.89088440269004,0.0583174906310218,11.2658603381775,0.0330109372657603,2.37497593548748,0.0670123248204314,2.00415467228895e-275,4.05119771508853e-274
"peak_13382",5.86231516235844,0.166588071164872,7.75020768678718,0.111639093529154,1.88789252442874,0.20053645871746,2.38324469564507e-21,4.67589184636099e-21
"peak_13383",5.86231515107952,0.166588071816061,7.34378331687033,0.128525488409945,1.48146816579081,0.210405287501803,9.54177356664414e-13,1.36366825765942e-12
"peak_13384",4.15705835587415,0.300822675678828,6.29724068238108,0.184718170102253,2.14018232650693,0.353008600769929,6.69310401329887e-10,8.24776248570197e-10
"peak_13385",6.86231521016723,0.117795556102697,9.22137179049781,0.0670477244939014,2.35905658033058,0.135540363537379,3.79173716186983e-68,1.77907217851056e-67
"peak_13386",8.66691955396185,0.0630244256362456,9.84830284606921,0.0539537353464169,1.18138329210736,0.0829643522144232,2.59935905079393e-46,8.85858261490223e-46
"peak_13387",8.03010132206732,0.0785886067264711,9.37773066782984,0.0635111076785769,1.34762934576253,0.101043702456499,7.04219274973485e-41,2.18797461539652e-40
"peak_13388",7.03437595366727,0.110976541364563,8.8094469030746,0.0773365716862781,1.77507094940733,0.135265434456801,1.21764296593001e-39,3.69674139989951e-39
"peak_13389",6.14129112346626,0.151235531802848,7.95896043550827,0.103847460981471,1.817669312042,0.183457025609124,1.92370642963539e-23,4.04538600765806e-23
"peak_13390",8.06394910052471,0.0776720899795455,10.6084865631635,0.0414574387042238,2.54453746263874,0.0880435843445123,5.81877694956855e-184,7.43763497919745e-183
"peak_13391",5.49147744502515,0.189435134610818,7.29724072459834,0.13061547100494,1.80576327957319,0.230100128296281,2.11820446376847e-15,3.38187656440296e-15
"peak_13392",8.36820616932438,0.0698988032436102,9.97012975854306,0.0517231230710307,1.60192358921868,0.08695472444224,4.33507852626425e-76,2.2443483069963e-75
"peak_13393",6.05976123894762,0.155569804894777,8.07386252986552,0.0997933023729783,2.0141012909179,0.184826043698995,5.9376656897436e-28,1.41282954680385e-27
"peak_13394",5.6778905720122,0.177583480381411,7.2491464394894,0.132810842534085,1.5712558674772,0.221753489654565,6.92230633978793e-13,9.95367342434418e-13
"peak_13395",3.88142389082124,0.330976892532603,5.89006528301563,0.212713776038993,2.00864139219439,0.393437204749092,1.65076408066921e-07,1.74880621623551e-07
"peak_13396",2.95542458676518,0.456220054185907,5.4539661061451,0.247420156273478,2.49854151937992,0.5189926980276,7.38904700962438e-07,7.4983849349695e-07
"peak_13397",2.9554246839912,0.456220038813139,5.92109213818849,0.210438700132507,2.96566745419729,0.502415299786177,1.7866923766611e-09,2.15398401068173e-09
"peak_13398",7.78831464504428,0.0854578789610122,9.25524666029932,0.0662651777378759,1.46693201525504,0.108139367155881,3.22024000069917e-42,1.02467763920553e-41
"peak_13399",4.7627794673228,0.243859952550449,7.30901788009506,0.130083430786751,2.54623841277225,0.276386272086697,1.59147650245735e-20,3.04799612221461e-20
"peak_13400",5.09292806690654,0.217494450312614,7.35518806753909,0.128018483110418,2.26226000063254,0.252373859251862,1.56663006935948e-19,2.90412453859664e-19
"peak_13401",4.49147743883953,0.267901717903245,7.05300389326378,0.142152966002608,2.56152645442425,0.303280052752536,1.50628467605857e-17,2.61083549333221e-17
"peak_13402",4.99104847035495,0.225311098008712,7.68843147764078,0.114055057359297,2.69738300728583,0.252534441915556,6.22926807306455e-27,1.44378668502093e-26
"peak_13403",8.61077647620343,0.0642627448467015,10.0893109453701,0.0496302181285421,1.47853446916672,0.0811964216331636,2.17520738667365e-74,1.10444353415996e-73
"peak_13404",9.41157369360514,0.0486885994074615,11.1930519030916,0.0338545165746042,1.78147820948644,0.0593018380313161,1.43708093431705e-198,1.99109949746382e-197
"peak_13405",7.00853594307469,0.11197485136723,8.3999264083265,0.0891299969185348,1.39139046525181,0.143117166304341,1.2143603200807e-22,2.48311472393356e-22
"peak_13406",5.72095929197615,0.17495246899861,7.14786310436796,0.137555573602149,1.4269038123918,0.222553139544462,7.20381238985643e-11,9.36096714684666e-11
"peak_13407",8.09702091825902,0.0767869091759569,9.89006536882884,0.0531784446839767,1.79304445056982,0.0934032993694897,1.96803652358011e-82,1.10003500363415e-81
"peak_13408",5.88142397671639,0.165488468532709,7.42178582923795,0.125097524381198,1.54036185252156,0.207450770327039,5.63081095421649e-14,8.47216486890178e-14
"peak_13409",5.84294982785307,0.167709889467526,7.42178582863586,0.125097524407302,1.57883600078278,0.209227139437952,2.2434912871437e-14,3.42777168276818e-14
"peak_13410",6.56423382883415,0.130615471496247,7.80113163059804,0.10968607207341,1.23689780176389,0.170562114726756,2.05496855121399e-13,3.01785202607635e-13
"peak_13411",8.76277957095862,0.0609649927456191,9.95334320258193,0.0520249136875519,1.19056363162331,0.080145629602817,3.22821426849037e-50,1.16717742172501e-49
"peak_13412",7.99104854550069,0.0796595076415233,9.47763908248198,0.0613496334852183,1.48659053698129,0.100545584641625,9.12038270699721e-50,3.278578934332e-49
"peak_13413",6.71031209345198,0.124167419128741,7.85835650089713,0.107532138658971,1.14804440744515,0.164258053393319,1.3815696660893e-12,1.95808198688263e-12
"peak_13414",6.72095934649582,0.123710078663299,8.41635195397704,0.0886240515827892,1.69539260748122,0.152178860558945,3.97062403810704e-29,9.71092695462134e-29
"peak_13415",5.0597611690278,0.220008922659968,6.65190559421976,0.163353044253576,1.59214442519196,0.274022148649387,3.11848905605251e-09,3.70337527736639e-09
"peak_13416",5.3339361686131,0.200065798683517,7.37773064028985,0.127022215032441,2.04379447167675,0.236983046506241,3.22648350756412e-18,5.71917335065567e-18
"peak_13417",7.53436334286398,0.0933201843455857,9.64029900997559,0.0579868095026061,2.10593566711161,0.109868679638263,3.44091301410773e-82,1.91545858261245e-81
"peak_13418",6.38838398968809,0.1388233942382,7.86634928793015,0.107234677269771,1.47796529824205,0.175417245191325,1.79717597469046e-17,3.10535963689324e-17
"peak_13419",7.3408556518977,0.0997933028415504,8.42178584488571,0.088457308012033,1.08093019298801,0.133354408705021,2.62223808830113e-16,4.34168160601859e-16
"peak_13420",8.11731231864758,0.0762488023795871,9.22137179613951,0.0670477243628052,1.10405947749193,0.101534610365182,7.68950414319578e-28,1.82475371664809e-27
"peak_13421",8.2952746437028,0.0716880931016582,9.54142909585577,0.0600082026182242,1.24615445215296,0.0934888602989543,7.80290304351766e-41,2.42332094314706e-40
"peak_13422",9.2445213579018,0.0515906694457064,10.3874833544571,0.0447575973190763,1.14296199655526,0.0682996315532187,3.67193795491996e-63,1.60877585020253e-62
"peak_13423",9.15901737011141,0.0531423549415131,10.8320698201892,0.0383662925419776,1.67305245007776,0.0655445060666287,5.14502572210936e-144,5.09045726748093e-143
"peak_13424",6.59928078326073,0.129038566728819,8.18028459443439,0.0961796689903887,1.58100381117366,0.160939366888304,4.45521456756343e-23,9.24721774326079e-23
"peak_13425",10.3339362895175,0.0353669719939428,12.0486201817065,0.0251675395227397,1.71468389218899,0.0434076922961806,0,0
"peak_13426",5.99104846786312,0.15931901350398,7.29724073312122,0.130615470619127,1.3061922652581,0.206016862166163,1.14718520198469e-10,1.47286498107437e-10
"peak_13427",7.19573894260115,0.104940622700479,8.60012308489107,0.083155559428643,1.40438414228992,0.133893170296527,4.86068784017177e-26,1.10126219145482e-25
"peak_13428",6.66691949865096,0.126048850684703,7.98121324800089,0.103049645181932,1.31429374934994,0.162811367711748,3.44383475926232e-16,5.67822529908451e-16
"peak_13429",9.27193247566283,0.0511028803242753,10.6996587658495,0.0401679514505117,1.42772629018667,0.0649997591096582,3.10592933868925e-107,2.25679500424644e-106
"peak_13430",10.4774176228868,0.033651295328183,11.6297726172393,0.029099370859411,1.15235499435257,0.0444880102706623,3.11293339108362e-148,3.18481925072785e-147
"peak_13431",7.51613957524858,0.0939114483003653,8.65190562912796,0.0816765227732498,1.13576605387938,0.124460492763221,3.56980984952707e-20,6.760178304129e-20
"peak_13432",7.32698347939931,0.100274237115598,8.66112415789066,0.0814159909755565,1.33414067849135,0.129164569248104,2.60507773666047e-25,5.77415326548165e-25
"peak_13433",7.14919636369446,0.106647085844091,9.30901791404474,0.0650417154535524,2.15982155035028,0.124916073728392,2.7888332780165e-67,1.2947600309901e-66
"peak_13434",7.74723870011694,0.0866831440654984,9.09442386579248,0.0700634646620678,1.34718516567555,0.111457868264164,6.19023362014734e-34,1.67908829223393e-33
"peak_13435",4.02581381387713,0.314821826517226,6.12139083923505,0.19632592596314,2.09557702535792,0.371021072684779,8.10989971897486e-09,9.39979810767738e-09
"peak_13436",5.36141694123859,0.19816939541556,8.29131589635278,0.0925489300362037,2.92989895511419,0.218715368423754,3.19291932861118e-41,9.97596326116316e-41
"peak_13437",3.33393614518397,0.400131504521306,5.68843139021803,0.228110112727821,2.35449524503406,0.460585943245529,1.59419740554628e-07,1.69317946636728e-07
"peak_13438",6.66691950886202,0.126048850238631,8.62389124722407,0.0824733859210225,1.95697173836204,0.150632571509214,6.81905248908651e-39,2.04421854957266e-38
"peak_13439",4.95542451739133,0.2281101037946,6.84223680468366,0.152925367246092,1.88681228729233,0.274627716250584,3.20028738847085e-12,4.45790356960153e-12
"peak_13440",7.88142405141427,0.0827442355233503,9.30901791714238,0.0650417153837263,1.42759386572811,0.105247485179196,3.2661276897284e-42,1.03905892336435e-41
"peak_13441",7.13334240052837,0.107234677958691,8.29131591152986,0.0925489295493986,1.15797351100149,0.14164949743527,1.4802937917304e-16,2.47578312449876e-16
"peak_13442",4.58769272316896,0.259115658967219,6.65190558162299,0.163353044966728,2.06421285845403,0.306308887979936,7.97451056201937e-12,1.08821710095374e-11
"peak_13443",6.62218117916914,0.128018483349876,7.7673828400206,0.110976540782543,1.14520166085146,0.169424094732423,6.92922409882648e-12,9.48764853134059e-12
"peak_13444",8.65308728117657,0.0633272838092111,9.99038490432815,0.0513613034482776,1.33729762315158,0.0815372818055735,9.39693926340973e-61,3.97780808334698e-60
"peak_13445",8.55235979136664,0.0655770473869783,10.5783917088329,0.0418921060435066,2.02603191746625,0.0778157931435954,9.62679391807819e-150,9.92346038816859e-149
"peak_13446",8.02151382883734,0.0788228504080625,9.8197740465138,0.0544898395998111,1.79826021767646,0.0958237146653965,7.11836832157576e-79,3.81415532721179e-78
"peak_13447",7.80842221792615,0.0848644143220296,9.12805464395828,0.0692515778684033,1.31963242603213,0.109534239931303,9.97544785266416e-34,2.690755231666e-33
"peak_13448",7.85266506400783,0.083573079754209,10.1770750471961,0.0481433570447546,2.32440998318831,0.0964481333276505,1.24673933452042e-128,1.09118753293486e-127
"peak_13449",4.80342143097083,0.240449158397053,6.9664162136174,0.146483486935456,2.16299478264657,0.281554976436772,7.81178846204217e-15,1.21744579133975e-14
"peak_13450",8.34085568273643,0.0705645211048083,10.3551881004881,0.0452613688944993,2.01433241775166,0.0838328283678432,7.09518047740307e-128,6.15257018418688e-127
"peak_13451",2.44085174408631,0.545287101241684,5.68843134374454,0.228110116401876,3.24757959965823,0.591077140564919,1.96085599842111e-08,2.22097256714077e-08
"peak_13452",2.95542461215587,0.45622005017129,5.57595663606152,0.237177602487626,2.62053202390565,0.51418858648031,1.73048771481568e-07,1.82430662703514e-07
"peak_13453",2.21845938945763,0.58897731289719,5.32069951994202,0.259115679858884,3.1022401304844,0.643455606466419,7.13419506072614e-07,7.26331857490821e-07
