"","genes","logFC","logCPM","F","PValue","log10.pvalue","Significant.Gene","Differential_Gene"
"8457","ENSG00000162885",-0.179006752873402,4.29909599484737,0.620396842521683,0.453783414014796,0.34315138181708,"No","No"
"8458","ENSG00000162889",-0.0757559649431937,5.12346244025826,0.220605246059492,0.651216104793984,0.186274867736985,"No","No"
"8459","ENSG00000162892",-2.56242836868625,2.22187798427855,55.4030488754171,7.62816858701124e-05,4.11757971735655,"Yes","Down-Regulated"
"8460","ENSG00000162894",-1.06742467735693,2.23475545240493,11.8529840147871,0.00889780889123988,2.05071692634379,"Yes","Down-Regulated"
"8461","ENSG00000162909",-0.299284826306707,8.21389489289673,5.86937686750413,0.0419171170525541,1.37760859461266,"No","No"
"8462","ENSG00000162910",-0.158205820232678,5.2488344076638,0.676243860828027,0.43489686310427,0.361613724874142,"No","No"
"8463","ENSG00000162923",-0.29436573529986,6.31883223002489,3.21500338757094,0.111031665622825,0.954553145140859,"No","No"
"8464","ENSG00000162924",0.151585765584302,5.38370645720105,0.634486615397637,0.448888599483818,0.347861424324658,"No","No"
"8465","ENSG00000162927",-0.054803581315294,2.78948128409459,0.0343795881213102,0.857553641079334,0.0667387047590757,"No","No"
"8466","ENSG00000162928",0.461910603035234,4.82384659191468,2.36349974529832,0.163067505241951,0.787632572988598,"No","No"
"8467","ENSG00000162929",0.0212414833649565,3.60628048826511,0.00514000542809836,0.944619690246038,0.0247430059580527,"No","No"
"8468","ENSG00000162944",-1.05967210452051,1.25000782537867,5.7408149697692,0.0436925035045394,1.35959307025822,"Yes","Down-Regulated"
"8469","ENSG00000162946",0.341257849478633,1.67049011804371,1.01188782568648,0.344137812565051,0.463267606117422,"No","No"
"8470","ENSG00000162959",-0.14029766265482,4.84844016120369,0.693832418791755,0.42922156867032,0.367318462570147,"No","No"
"8471","ENSG00000162961",-0.132936374346428,5.27367673221946,0.502138136264467,0.49884822799663,0.30203156613916,"No","No"
"8472","ENSG00000162971",0.0993314188055493,3.5549316572632,0.0885657137001117,0.773651296612294,0.111454742263883,"No","No"
"8473","ENSG00000162972",0.672542041361729,4.76269148794851,13.4659590094587,0.00640331162268027,2.19359536234617,"No","No"
"8474","ENSG00000162975",-0.903711461070858,0.389196890272332,2.93589268152674,0.12529199195802,0.902076686065577,"No","No"
"8475","ENSG00000162976",-0.959936488175573,2.3861369127748,6.52033921659159,0.0342121182453651,1.46582003561343,"No","No"
"8476","ENSG00000162980",0.0215705280188962,4.7189315752974,0.0121825154980506,0.914853029350571,0.0386486695059943,"No","No"
"8477","ENSG00000162981",-0.16646263640396,3.05946019439894,0.453411081361467,0.519846536609256,0.284124845096733,"No","No"
"8478","ENSG00000162989",0.00110627925937394,1.96000667793359,7.15216874704013e-06,0.997932190261016,0.000898968127442717,"No","No"
"8479","ENSG00000162994",-0.364545491667674,1.02644674443736,0.855845659718027,0.382177879608815,0.417734453444906,"No","No"
"8480","ENSG00000162999",-0.887132142796622,1.88688493743054,4.14144592357699,0.0765471707333169,1.11607085666547,"No","No"
"8481","ENSG00000163001",-0.000413657615294069,4.232720061277,4.95393590770425e-06,0.998279054682074,0.000748040908760946,"No","No"
"8482","ENSG00000163002",0.0607569194382217,3.9953697106736,0.0648761842112183,0.805425619879183,0.0939745599841237,"No","No"
"8483","ENSG00000163006",-0.239467544278315,1.90360050719909,0.493285709603939,0.502544881328104,0.298825146160755,"No","No"
"8484","ENSG00000163013",-0.192945699124511,3.31511497554157,0.616213950383628,0.455254220108652,0.341746019697994,"No","No"
"8485","ENSG00000163026",-0.313444002339879,4.30181032674773,2.61462702978395,0.144854764076698,0.839067216868935,"No","No"
"8486","ENSG00000163029",0.446605205383428,4.88261913844735,3.63310146251693,0.0933947896163055,1.02967735186419,"No","No"
"8487","ENSG00000163040",-0.622720241896226,1.48486375746852,2.42436604602722,0.158384196744757,0.800288153611033,"No","No"
"8488","ENSG00000163041",-0.778993701952908,8.12086608399983,41.684981304513,0.00020409617737369,3.69016512934106,"No","No"
"8489","ENSG00000163046",-1.20422701071411,4.6726630994694,35.6476466855938,0.000345039502017191,3.46213118166289,"Yes","Down-Regulated"
"8490","ENSG00000163050",-0.498264246069363,4.47790175947964,7.0641316741804,0.0291097942930525,1.53596086353088,"No","No"
"8491","ENSG00000163053",0.244638254959221,0.25430989767911,0.233676601782782,0.641867867293705,0.192554365095174,"No","No"
"8492","ENSG00000163064",1.63812517948004,1.04676034635762,11.9174899178514,0.00877667363506956,2.05667005079729,"Yes","Up-Regulated"
"8493","ENSG00000163069",0.485284443085982,4.03277342244599,4.73133383132527,0.0615977578508758,1.21043509580172,"No","No"
"8494","ENSG00000163071",-0.556549651641621,2.56818054470234,2.79299074692248,0.13353244520248,0.874413198266434,"No","No"
"8495","ENSG00000163075",0.30488869288537,0.552287167539658,0.486675984242441,0.50533810797055,0.296417950015712,"No","No"
"8496","ENSG00000163082",1.12037354748228,1.98331596289362,5.85844232673008,0.0420644987095129,1.37608428228598,"Yes","Up-Regulated"
"8497","ENSG00000163083",0.814076199318576,4.9589041047741,16.7638387830177,0.00352552932232121,2.45277566888388,"No","No"
"8498","ENSG00000163093",0.204327660349846,3.8731373958706,0.753506852161726,0.410851865805534,0.386314736420167,"No","No"
"8499","ENSG00000163104",-0.0590505780305962,5.14996624237866,0.0759153391754913,0.789950255344161,0.102400256190239,"No","No"
"8500","ENSG00000163110",-0.599816018054878,6.03289200105042,13.3426485314435,0.00656009139255344,2.18309011016624,"No","No"
"8501","ENSG00000163121",-1.2778796165549,0.762281907343784,6.65361321896818,0.0328628324025299,1.48329500804102,"Yes","Down-Regulated"
"8502","ENSG00000163125",-0.0763516280845486,6.77187124996241,0.305615152358028,0.59560986294599,0.225038119201337,"No","No"
"8503","ENSG00000163126",-0.283732199805837,1.61159605661539,0.590668625750618,0.46441824776529,0.333090724445783,"No","No"
"8504","ENSG00000163131",-1.05960380520139,2.60809228570892,11.8146178182865,0.00897085532283105,2.04716614733754,"Yes","Down-Regulated"
"8505","ENSG00000163132",-0.0212002095499309,5.61950501453993,0.0131357595631685,0.911600290463315,0.0401955451123346,"No","No"
"8506","ENSG00000163138",0.162090659958404,3.20607544418874,0.365198518519743,0.562509564807927,0.24987008849129,"No","No"
"8507","ENSG00000163155",-0.521109542276039,4.59039028569463,8.13873777343357,0.021565595882713,1.66623853728623,"No","No"
"8508","ENSG00000163156",-0.129762986301843,5.35975537813085,0.728843194993734,0.418284271967246,0.378528465149836,"No","No"
"8509","ENSG00000163159",0.336072835212441,4.52575776114131,1.44184993207248,0.264456655435925,0.577645498855903,"No","No"
"8510","ENSG00000163161",-0.387570435041735,6.67230575805316,9.30425971872878,0.0159685184882083,1.79673537454668,"No","No"
"8511","ENSG00000163162",-0.340860984279489,7.11515627893143,7.44794964094489,0.0260797001013429,1.58369740699996,"No","No"
"8512","ENSG00000163166",0.278944746623346,6.10282291742751,2.87215673216338,0.128881927179029,0.889807978509383,"No","No"
"8513","ENSG00000163170",0.750656900341102,4.46687690156672,15.5584988950527,0.00433932033005623,2.36257828892568,"No","No"
"8514","ENSG00000163171",-0.604354215000025,6.23515178254851,16.8608770258139,0.00346870194490371,2.45983301616971,"No","No"
"8515","ENSG00000163191",-0.685309552932621,8.02965839837421,29.0588552076816,0.000671516706581176,3.1729431781021,"No","No"
"8516","ENSG00000163214",-0.13137514296257,5.40768846831753,0.385575073935942,0.552049732011006,0.258021796609443,"No","No"
"8517","ENSG00000163235",0.388005662094744,2.76752254153806,1.29692346997363,0.287988322901308,0.540625121276667,"No","No"
"8518","ENSG00000163239",2.0298160510037,2.96208321172319,56.5078309914013,7.11555708327215e-05,4.14779109294863,"Yes","Up-Regulated"
"8519","ENSG00000163249",-0.187657359373169,3.35255793729971,0.658118991542475,0.440878133285283,0.355681440817682,"No","No"
"8520","ENSG00000163251",0.115180320413193,5.80039988744161,0.601306041362906,0.460563704725483,0.336710290120225,"No","No"
"8521","ENSG00000163257",0.165804087779617,4.43644135791821,0.66175504219915,0.439667150633608,0.356875981120098,"No","No"
"8522","ENSG00000163273",3.04974961435238,1.20837902550156,48.3355115102428,0.000122845224426326,3.91064172193203,"Yes","Up-Regulated"
"8523","ENSG00000163281",-0.299227709506664,4.31531667577064,2.11996212934048,0.183787819674931,0.735683274360411,"No","No"
"8524","ENSG00000163291",-0.435868607757863,4.80346165536794,6.72511259333531,0.0321667851099629,1.49259234223053,"No","No"
"8525","ENSG00000163293",-0.23260504992371,3.37252260756225,0.550079559803306,0.479659404964278,0.319067035642993,"No","No"
"8526","ENSG00000163297",-0.610782435604964,5.71330802584466,15.3066795281339,0.00453823378116138,2.34311313576417,"No","No"
"8527","ENSG00000163312",0.0425503613874367,4.11172080874727,0.0378801371293966,0.850574818899,0.0702874786347985,"No","No"
"8528","ENSG00000163319",0.411165250431877,5.40624244326021,5.42817140371636,0.0484280244214705,1.31490324725232,"No","No"
"8529","ENSG00000163320",-0.0147179224182973,6.12235491401409,0.00495037727126954,0.945648919947539,0.0242700691259696,"No","No"
"8530","ENSG00000163322",-0.342295397340478,2.55493898791728,1.08062369645441,0.329194595809184,0.482547302954043,"No","No"
"8531","ENSG00000163328",-0.964876438876263,2.2401718298924,9.87931613845977,0.0138830543401213,1.8575149764508,"No","No"
"8532","ENSG00000163344",-0.337064172849758,5.2353424650831,3.66270344941155,0.0922889552919958,1.03485027018481,"No","No"
"8533","ENSG00000163346",-0.0675570746287696,6.12757460451365,0.249574031902021,0.630931081018636,0.200018077789131,"No","No"
"8534","ENSG00000163347",0.214745235668096,0.417207187472602,0.188176388986779,0.675991484640238,0.170058774764057,"No","No"
"8535","ENSG00000163348",-0.184651042753244,6.47101706101642,1.79840845004169,0.217023827480572,0.663492581472956,"No","No"
"8536","ENSG00000163349",-0.257623572650059,6.84000769644935,4.098363255764,0.0778141226703167,1.10894157471761,"No","No"
"8537","ENSG00000163359",-1.29431563091515,7.36415241493289,79.4451701760941,2.09604701516653e-05,4.67859898018144,"Yes","Down-Regulated"
"8538","ENSG00000163362",0.0485418594325658,2.52693145056563,0.02397485618415,0.880815027707609,0.0551152844145795,"No","No"
"8539","ENSG00000163374",-0.108441890082129,6.52210196196404,0.714635197420778,0.422666642630995,0.374002025870857,"No","No"
"8540","ENSG00000163376",-0.393487728125805,3.69717080603579,1.62724438705156,0.238159853971434,0.623131444650465,"No","No"
"8541","ENSG00000163377",0.529052996602458,1.7656245609858,2.39536213985364,0.160593085068026,0.79427315881732,"No","No"
"8542","ENSG00000163378",0.238691442541219,4.51270394504252,0.96888286441454,0.354017222123262,0.450975610033063,"No","No"
"8543","ENSG00000163382",-0.448454498708841,6.07153945700137,10.260213843254,0.0126886909923778,1.89658317885959,"No","No"
"8544","ENSG00000163389",-0.200100425754051,4.64740485814853,0.762655465439117,0.408149587662027,0.389180637915502,"No","No"
"8545","ENSG00000163393",-0.136281097549948,3.47401683160364,0.256305572285049,0.626433304813463,0.203125160732674,"No","No"
"8546","ENSG00000163399",-0.219706454116353,8.76883165006698,4.30506241372791,0.0719712957289144,1.14284067845948,"No","No"
"8547","ENSG00000163412",-0.167823283850587,4.82332548677556,0.58822089289571,0.465313158797705,0.332254665686322,"No","No"
"8548","ENSG00000163428",0.283738198309118,6.31590363916018,1.63762580723493,0.236798019464562,0.625621934293751,"No","No"
"8549","ENSG00000163430",0.215633456976328,7.54279909176605,1.53127310313482,0.251286600499154,0.599830668926042,"No","No"
"8550","ENSG00000163431",-0.501677629133916,1.65978030355846,1.98011954441773,0.197320318843607,0.704828191446734,"No","No"
"8551","ENSG00000163435",-0.973640196856263,3.35282753770019,12.4310920273134,0.00788258147188034,2.10333153182583,"No","No"
"8552","ENSG00000163444",-0.442422263366905,6.68968129361232,10.3050330474624,0.0125568140511687,1.90112053699314,"No","No"
"8553","ENSG00000163449",-0.713526667024324,2.04810598410724,4.04196422677272,0.0795139173700879,1.09955684985878,"No","No"
"8554","ENSG00000163453",-0.183089885862658,7.22261004309281,1.37942367395356,0.274240791387222,0.561867946494761,"No","No"
"8555","ENSG00000163462",0.46648591526703,3.56195762592375,4.08121319756976,0.0783259942050257,1.10609408383833,"No","No"
"8556","ENSG00000163463",0.799618238494391,2.27421252326921,6.39320330534151,0.03556553777382,1.44897062010442,"No","No"
"8557","ENSG00000163466",-0.314206757989607,7.84140937858323,6.72859754436149,0.0321333397730076,1.49304413378214,"No","No"
"8558","ENSG00000163468",-0.0565510463513099,8.84305818917394,0.249318843983917,0.631103101330749,0.199899685634888,"No","No"
"8559","ENSG00000163472",-0.91633739273217,3.65679339274469,14.1665357621723,0.00559666925366959,2.2520703578334,"No","No"
"8560","ENSG00000163479",0.07787441547713,8.34927196394467,0.541326107797442,0.48306290010743,0.315996315643948,"No","No"
"8561","ENSG00000163481",0.0708663124117418,5.72216912075866,0.238202824217078,0.638707379006134,0.19469806639543,"No","No"
"8562","ENSG00000163482",-0.529773784051078,4.10905443388905,5.45687910055287,0.0479666966290171,1.31906018950135,"No","No"
"8563","ENSG00000163485",-0.468616642239881,2.52773205453418,2.76963706368603,0.134946595789274,0.869838066636039,"No","No"
"8564","ENSG00000163491",-0.787220400870522,0.201438004711475,2.06977796098237,0.1884945368501,0.724701232462103,"No","No"
"8565","ENSG00000163499",0.628619133734892,0.460698501974285,1.62887454484383,0.237945285453373,0.623522895706026,"No","No"
"8566","ENSG00000163507",0.396492961487381,3.75465764146139,2.91081872333206,0.126688359940823,0.897263286029722,"No","No"
"8567","ENSG00000163508",-0.618588326165099,0.408244058263752,1.29890993725873,0.28764571744516,0.541142087495533,"No","No"
"8568","ENSG00000163510",0.214434966957302,4.75457197084054,0.826981973851231,0.389933124483747,0.409009870301985,"No","No"
"8569","ENSG00000163512",-0.350225036315461,5.98979100373338,3.6313374121251,0.0934612310646623,1.02936850277812,"No","No"
"8570","ENSG00000163513",-0.343184481545486,6.224257003516,5.78902539911249,0.0430157075465418,1.36637292918471,"No","No"
"8571","ENSG00000163516",-0.281309040460639,4.93918331127302,2.79468670815145,0.133430513398871,0.874744842942692,"No","No"
"8572","ENSG00000163517",-0.450715391859647,4.33204043038042,6.05199343645328,0.039550160970303,1.40285174457156,"No","No"
"8573","ENSG00000163520",-0.575609506634452,7.42873268117024,23.903392587403,0.00123926165801367,2.90683698689754,"No","No"
"8574","ENSG00000163521",-1.1098594881935,2.13430848722182,11.7795863020549,0.00903821319773344,2.04391741853622,"Yes","Down-Regulated"
"8575","ENSG00000163527",0.179294380672638,7.50385408200615,1.34609359449451,0.279678371535518,0.55334111777566,"No","No"
"8576","ENSG00000163528",-0.383146483864181,4.74570418393599,4.76392503587725,0.060886101372019,1.21548183357933,"No","No"
"8577","ENSG00000163531",-0.597291226711848,3.53743144788477,6.22376882929269,0.0374769300786106,1.42623599154425,"No","No"
"8578","ENSG00000163535",-0.663163217385079,3.52237743494078,5.62905389195141,0.045314467944685,1.34376311486653,"No","No"
"8579","ENSG00000163536",0.573345692579351,0.433876034902016,1.45487112046719,0.26247881197745,0.580905748306273,"No","No"
"8580","ENSG00000163539",-0.254830533639946,5.25241808398406,1.58696730582206,0.243548603563584,0.613414356202531,"No","No"
"8581","ENSG00000163541",-0.116236992449896,6.50702028040559,0.692022416745969,0.429799878994467,0.366733711115499,"No","No"
"8582","ENSG00000163545",0.496490892642359,4.52528758632049,7.59964132728621,0.0249928734039687,1.60218381063025,"No","No"
"8583","ENSG00000163558",0.109325922634686,5.74933178028924,0.38488487457857,0.55239758673804,0.257748227393627,"No","No"
"8584","ENSG00000163565",-0.901727975651006,4.97030968510135,12.3919240144187,0.00794660595661951,2.09981832153811,"No","No"
"8585","ENSG00000163568",-1.59394850798395,0.656789955832073,7.12343899560171,0.0286134685196951,1.54342949390183,"Yes","Down-Regulated"
"8586","ENSG00000163577",-0.284412701926861,5.23834562691604,1.65855109519892,0.234085956123242,0.630624640814847,"No","No"
"8587","ENSG00000163584",-0.130900452878833,3.98091207708804,0.384423361233001,0.552630431634421,0.257565203518299,"No","No"
