"","RPKM.input","RPKM.IP"
"peak_13789",3.76243497929178e-05,3.60725266373783e-05
"peak_13790",0.000164811374026221,0.000104332014870596
"peak_13791",0.000193238660536426,0.000114394493462176
"peak_13792",0.000114502572942198,0.000226104441819157
"peak_13793",8.57835175278527e-05,7.26314244204292e-05
"peak_13794",0.000114829515567985,8.36112530339862e-05
"peak_13795",1.15884329365973e-06,8.03546546565628e-07
"peak_13796",0.000110404892032338,6.51413087770724e-05
"peak_13797",4.80387698155975e-05,3.14584857020984e-05
"peak_13798",9.83249674588253e-06,1.56233220237694e-05
"peak_13799",1.26417815304204e-05,1.60646588041019e-05
"peak_13800",7.40401015464519e-05,5.36579740753067e-05
"peak_13801",0.000327788269736857,0.000311511416622865
"peak_13802",2.5002634582387e-05,2.9128227501943e-05
"peak_13803",5.14609894622163e-05,6.83670794260479e-05
"peak_13804",3.58183810028578e-05,2.78042171609455e-05
"peak_13805",0.000233170637116643,0.000169649858359801
"peak_13806",3.76470388565144e-08,4.61317341244937e-08
"peak_13807",5.06606534819559e-06,5.73030369531553e-06
"peak_13808",7.09829616073376e-07,1.78065176576509e-06
"peak_13809",1.47487451188238e-05,1.58881240919689e-05
"peak_13810",9.10208270190268e-05,5.08419970943004e-05
"peak_13811",1.35794803865891e-05,2.69203459428034e-05
"peak_13812",1.50566561579379e-05,1.07697532332969e-05
"peak_13813",2.60271972685126e-05,2.87855424725083e-05
"peak_13814",1.0534817942017e-05,1.7874139603465e-05
"peak_13815",7.66168577601236e-06,1.40104366992817e-05
"peak_13816",1.56851733803364e-05,2.34791167136873e-05
"peak_13817",2.38789206685719e-05,2.9128227501943e-05
"peak_13818",0.000225445103959164,0.00014299311682772
"peak_13819",0.000127471297098406,7.74546049483483e-05
"peak_13820",4.90747078292303e-06,6.56310271288116e-06
"peak_13821",0.000193840650133113,0.000123132961712759
"peak_13822",8.47615810400276e-05,8.5641498585258e-05
"peak_13823",1.14331357510262e-05,1.27012619921263e-05
"peak_13824",1.02490277452738e-05,9.69784936390056e-06
"peak_13825",3.93299869835301e-05,2.75394150927461e-05
"peak_13826",1.31685224275212e-05,1.74769365011658e-05
"peak_13827",9.13017554974806e-06,1.3769707546373e-05
"peak_13828",6.65800493935474e-05,4.32156975301554e-05
"peak_13829",1.32900780191599e-05,2.1448967524158e-05
"peak_13830",8.69122480216402e-06,1.77748388278902e-05
"peak_13831",1.18764127112509e-06,8.12649353347051e-07
"peak_13832",5.81231334731972e-05,8.43166309570349e-05
"peak_13833",3.58183810028578e-05,3.574827920693e-05
"peak_13834",2.66882054531097e-05,2.24199084408894e-05
"peak_13835",7.30414043979845e-05,4.58107577985103e-05
"peak_13836",4.74800590120952e-06,3.42846709441557e-06
"peak_13837",0.000240662063208744,0.000153232130131433
"peak_13838",7.47972073883207e-05,4.68699660713082e-05
"peak_13839",2.07686410856906e-05,2.91660563688286e-05
"peak_13840",1.48762558835398e-05,9.38635573156663e-06
"peak_13841",2.80928478453787e-05,2.52444638350172e-05
"peak_13842",4.77578413371437e-05,3.25706543885362e-05
"peak_13843",3.1575293114175e-07,2.75918162001963e-07
"peak_13844",1.57718963431348e-05,2.25971208294605e-05
"peak_13845",0.000120096924538994,7.62629956414506e-05
"peak_13846",6.03996228675641e-05,5.08419970943004e-05
"peak_13847",2.31765994724374e-05,2.40969882061528e-05
"peak_13848",6.89101032442523e-05,6.50478492235903e-05
"peak_13849",2.34107065378155e-05,2.27729778651554e-05
"peak_13850",0.000250728667020004,0.000150142772669106
"peak_13851",7.65530103786568e-05,6.91133398000646e-05
"peak_13852",2.2589796293427e-05,2.8337294987442e-05
"peak_13853",3.40625780125216e-05,6.06396736176812e-05
"peak_13854",2.97315973030257e-05,4.07795185027201e-05
"peak_13855",1.05628418080383e-07,6.09581188304515e-08
"peak_13856",1.44442906101547e-05,1.42836583585435e-05
"peak_13857",8.0451891942318e-05,5.40613412757366e-05
"peak_13858",0.000268131080565039,0.000161776307262978
"peak_13859",7.34631372227819e-05,0.000104862901341465
"peak_13860",0.000123708862119114,9.51017713504994e-05
"peak_13861",6.29057474235547e-05,4.89359937185193e-05
"peak_13862",2.58103039579416e-05,2.64140063028983e-05
"peak_13863",2.8861758950628e-05,3.61207221367967e-05
"peak_13864",2.71995411267009e-06,2.19311872734789e-06
"peak_13865",3.64631714174225e-07,2.74960324637477e-07
"peak_13866",1.8183490388351e-06,2.0859362331542e-06
"peak_13867",1.23537442307251e-06,7.23190342097025e-07
"peak_13868",3.79253445912612e-05,2.68332762442141e-05
"peak_13869",6.39112288482364e-05,4.79291743441061e-05
"peak_13870",2.20866490251941e-06,2.09801736140496e-06
"peak_13871",3.70825591558998e-05,7.00666272455828e-05
"peak_13872",6.55074133849057e-05,4.07313726721384e-05
"peak_13873",3.07368805837672e-05,3.26173841652773e-05
"peak_13874",6.21554258579003e-05,3.81314978207253e-05
"peak_13875",2.22188887504358e-05,2.22433737287564e-05
"peak_13876",2.78119193669249e-05,2.43088298607124e-05
"peak_13877",1.32614767034802e-05,2.85518935888029e-05
"peak_13878",4.0734629375799e-05,2.93930295701424e-05
"peak_13879",2.42300812666391e-05,2.1448967524158e-05
"peak_13880",3.75882304171166e-05,3.43183480386528e-05
"peak_13881",4.82980884110933e-05,3.66649017506974e-05
"peak_13882",3.04339184991602e-05,2.93047622140759e-05
"peak_13883",0.000168557087072272,0.000129964855072305
"peak_13884",1.08358127403603e-05,1.83091715726499e-05
"peak_13885",2.88955006409609e-05,2.36052129366395e-05
"peak_13886",2.87874010126684e-06,2.92023100584334e-06
"peak_13887",0.000145380487599835,8.14266359713405e-05
"peak_13888",9.25052214857417e-06,7.73750288792602e-06
"peak_13889",3.18385608914291e-05,5.28427238318076e-05
"peak_13890",1.31099956611767e-05,1.50054505313039e-05
"peak_13891",3.52800720109284e-06,4.6734420463309e-06
"peak_13892",4.10467721296366e-05,4.96650990134138e-05
"peak_13893",3.25405625678278e-07,3.25272276863094e-07
"peak_13894",9.91512276895717e-06,2.0374182659113e-05
"peak_13895",9.27063978897495e-06,1.58881240919689e-05
"peak_13896",2.55195169663848e-07,2.46080639179547e-07
"peak_13897",1.25911968096132e-05,1.86577657656211e-05
"peak_13898",8.04842844137724e-06,7.96573752223542e-06
"peak_13899",2.34107065378155e-05,2.8422088653411e-05
"peak_13900",9.36428261512622e-06,1.3769707546373e-05
"peak_13901",1.41489525644608e-05,2.03820278041134e-05
"peak_13902",2.37512259056383e-05,4.47395130680669e-05
"peak_13903",8.4278543536136e-06,1.19883118148492e-05
"peak_13904",2.24900607750925e-05,2.72240328542163e-05
"peak_13905",2.59889781829494e-06,2.51970249916687e-06
"peak_13906",4.63531989448748e-05,6.18312829245789e-05
"peak_13907",1.79350740742406e-06,1.33707370477974e-06
"peak_13908",2.38789206685719e-05,2.06545613195595e-05
"peak_13909",0.000470695665649319,0.000330472981112953
"peak_13910",0.000220472669890532,0.000279313221536813
"peak_13911",0.00020437546807513,0.000126628349012992
"peak_13912",0.00022333814037076,0.000144052325100518
"peak_13913",1.25090765444704e-05,8.51003032804219e-06
"peak_13914",2.01332076225214e-05,2.11841654559585e-05
"peak_13915",1.15180676166052e-05,1.72650948466062e-05
"peak_13916",1.02778711629434e-05,1.36114721641563e-05
"peak_13917",1.52504031160627e-05,2.34538974690969e-05
"peak_13918",4.2139271768068e-06,1.95953530467616e-05
"peak_13919",5.40513205513111e-05,5.25439950786883e-05
"peak_13920",9.96270236089622e-06,9.59535584205986e-06
"peak_13921",2.39528492155334e-05,2.75951628965775e-05
"peak_13922",2.28524512280676e-05,3.17151400143533e-05
"peak_13923",1.38708436236557e-05,2.31701809674546e-05
"peak_13924",4.84601625332782e-05,4.05147164345206e-05
"peak_13925",2.64875422542142e-05,2.33782397353256e-05
"peak_13926",3.37114174144544e-05,3.73370916161269e-05
"peak_13927",0.000531481565174757,0.00104950989705012
"peak_13928",3.23394411243312e-05,2.9005063749292e-05
"peak_13929",6.37046637905498e-05,6.54216874375189e-05
"peak_13930",1.30669448092898e-05,1.2059483266351e-05
"peak_13931",6.3208907652102e-06,1.7874139603465e-05
"peak_13932",1.12371391381515e-05,1.4299311682772e-05
"peak_13933",1.24585673053418e-05,2.47992893435514e-05
"peak_13934",2.31765994724374e-05,2.34349830356541e-05
"peak_13935",1.10030320727733e-05,1.72121344329663e-05
"peak_13936",6.74228348289088e-06,1.52525991282901e-05
"peak_13937",8.80278791286526e-07,1.16164621020585e-06
"peak_13938",5.18637190991606e-06,1.20994175777301e-05
"peak_13939",4.10222384098698e-07,3.3001694566643e-07
"peak_13940",0.000320258465437317,0.000185096645671437
"peak_13941",6.49772607675708e-07,5.06005796680471e-07
"peak_13942",2.09301018715569e-07,1.36306904461503e-07
"peak_13943",0.000105950169016857,6.40064427705032e-05
"peak_13944",0.000116462090630515,0.000189404788592211
"peak_13945",2.12782461403116e-05,3.04391288296632e-05
"peak_13946",1.237841108187e-05,1.52923194385201e-05
"peak_13947",6.74228348289088e-06,1.55703616101295e-05
"peak_13948",1.6264280331535e-05,1.67940259042303e-05
"peak_13949",1.12933248338422e-05,2.73275734381865e-05
"peak_13950",2.80928478453787e-06,2.48913944107513e-05
"peak_13951",1.32437711271071e-05,1.5661150890655e-05
"peak_13952",1.04185776132739e-05,8.50569781793185e-06
"peak_13953",4.12964863327066e-05,3.63838041706087e-05
"peak_13954",8.19374728823544e-05,5.16994514103749e-05
"peak_13955",0.000184810806182812,0.000114394493462176
"peak_13956",4.10047529127738e-05,6.17803594499252e-05
"peak_13957",6.36303003697826e-05,9.88241318520465e-05
"peak_13958",3.65898162964411e-06,3.47768273358943e-06
"peak_13959",3.62941469744327e-05,3.33650605931347e-05
"peak_13960",9.90272886549597e-05,6.62005170498703e-05
"peak_13961",5.47810532984884e-05,3.94025477480828e-05
"peak_13962",8.6084512326196e-05,5.87860591402849e-05
"peak_13963",6.39750762297032e-05,7.49991675886804e-05
"peak_13964",1.54510663149583e-05,2.13607001680915e-05
"peak_13965",2.35277600705046e-05,2.18461706264572e-05
"peak_13966",9.19402293121483e-06,1.35771242240461e-05
"peak_13967",1.02713358485117e-06,2.32361289178858e-06
"peak_13968",4.45133152479591e-06,6.43357137526909e-06
"peak_13969",1.26417815304204e-05,2.17137695923575e-05
"peak_13970",0.000627875149344213,0.000587154452554317
"peak_13971",2.93922047281735e-05,1.92851833428444e-05
"peak_13972",0.00133198407215975,0.000824015890406204
"peak_13973",3.86276657873956e-05,2.51561964789507e-05
"peak_13974",4.28415929642024e-05,5.89184601743846e-05
"peak_13975",0.000183305832191096,0.0001311905103594
"peak_13976",0.000175580299033617,0.000135711059952234
"peak_13977",0.00104247876212893,0.000919745850212865
"peak_13978",0.000633503146043438,0.000783689718214264
"peak_13979",1.15882997362187e-05,1.62853271942681e-05
"peak_13980",3.01457867263871e-05,3.29984115756277e-05
"peak_13981",3.36307037255132e-07,3.92289576293126e-07
"peak_13982",5.61856956907573e-05,4.39571433211139e-05
"peak_13983",2.52835630608408e-05,3.17762481839378e-05
"peak_13984",6.87183246359588e-06,8.20090353017112e-06
"peak_13985",4.53746840199234e-05,3.69681539031298e-05
"peak_13986",0.000171085443378356,0.000212821422211923
"peak_13987",0.00012438888740426,0.000134754830261514
"peak_13988",9.10208270190268e-05,5.81505341766061e-05
"peak_13989",0.000200161540898323,0.000115188899666774
"peak_13990",0.000166450123483869,0.000100889587984002
"peak_13991",0.000107617217130758,8.31071106349142e-05
"peak_13992",4.06069346128655e-05,3.2787310626154e-05
"peak_13993",3.64504700793788e-05,4.17857663618782e-05
"peak_13994",5.89949804752952e-05,7.0437350141062e-05
"peak_13995",5.85267663445389e-06,1.50054505313039e-05
"peak_13996",9.55194915512091e-07,1.1241914767218e-06
"peak_13997",1.58832639741179e-05,1.72325038228278e-05
"peak_13998",4.22600146671169e-06,5.53883982193758e-06
"peak_13999",7.05832802115139e-05,7.21916638428836e-05
"peak_14000",1.20397919337337e-05,1.67960168972242e-05
"peak_14001",3.2613042358241e-06,1.882407211355e-06
"peak_14002",0.000467745916625555,0.000256593204085297
"peak_14003",3.65134896578253e-05,2.24860806308032e-05
"peak_14004",5.2674089710085e-05,4.52811536621113e-05
"peak_14005",2.94974902376476e-05,3.65426854115284e-05
"peak_14006",0.000101134252243363,5.87860591402849e-05
"peak_14007",7.39656224615035e-06,9.37563992722336e-06
"peak_14008",0.000120799245735128,7.149655841386e-05
"peak_14009",5.33764109062194e-05,5.40196219126942e-05
"peak_14010",1.48726841534358e-05,3.00005166677765e-05
"peak_14011",1.09562106596977e-05,2.01779175968005e-05
"peak_14012",1.7210346142899e-05,1.33711935427461e-05
"peak_14013",7.16367620057156e-05,6.27580901632771e-05
"peak_14014",7.55697607040686e-05,6.06926340313211e-05
"peak_14015",4.38023853094422e-05,4.60308270889747e-05
"peak_14016",3.31676848755116e-05,4.35129592067148e-05
"peak_14017",1.81523016847062e-05,2.02879123020526e-05
"peak_14018",1.44477503204804e-05,1.70229900985381e-05
"peak_14019",2.80750224343093e-06,5.39349390177878e-06
"peak_14020",1.10615588391178e-05,2.30377799333549e-05
"peak_14021",3.27749891529418e-06,1.34166381221071e-05
"peak_14022",2.00296355753157e-05,2.96994641390095e-05
"peak_14023",2.11289142267256e-07,1.26134860754092e-07
"peak_14024",4.26544333453133e-06,3.60850732236844e-06
"peak_14025",2.6086215856423e-05,3.4802557534789e-05
"peak_14026",6.11019440636986e-05,4.60755598667098e-05
"peak_14027",4.33432509614413e-05,3.08683553786824e-05
"peak_14028",1.84543521973595e-07,1.06014612680987e-07
"peak_14029",5.05671261216816e-05,3.30472981112953e-05
"peak_14030",1.46571380062845e-05,2.06545613195595e-05
"peak_14031",3.27389726813451e-05,3.01874357747409e-05
"peak_14032",2.61263484962021e-05,2.51032360653108e-05
"peak_14033",1.96649934917651e-05,2.75394150927461e-05
"peak_14034",6.62188556355354e-06,1.58881240919689e-05
"peak_14035",3.47431458972714e-05,2.14888050034446e-05
"peak_14036",0.000210555894601113,0.000176305217007215
"peak_14037",2.22212673066007e-07,1.38348890651237e-07
"peak_14038",0.000151701378365045,8.73846825058289e-05
"peak_14039",6.60181924366398e-05,4.76643722759067e-05
"peak_14040",4.74686084986881e-06,6.86880402465202e-06
"peak_14041",2.2622135370226e-05,1.84803969701322e-05
"peak_14042",0.000260761826964783,0.000297334893721132
"peak_14043",0.000146223273035196,0.000130679820656444
"peak_14044",4.52827726293021e-06,3.04015685620037e-06
"peak_14045",1.38457607237938e-05,1.93683798454478e-05
"peak_14046",0.000208589395251936,0.000119955336894365
"peak_14047",0.00026405940810668,0.000221035733503015
"peak_14048",0.000126979672261111,0.00010189583584316
"peak_14049",3.66116330523248e-05,2.95026495063817e-05
"peak_14050",4.37129375187427e-05,5.285053726305e-05
"peak_14051",5.16206079158833e-05,3.3166459041985e-05
"peak_14052",2.57194865618898e-05,3.73096982987269e-05
"peak_14053",9.26472428426763e-06,1.0249873614245e-05
"peak_14054",5.68880168868918e-05,4.68699660713082e-05
"peak_14055",5.2674089710085e-05,4.44867474575129e-05
"peak_14056",3.65449201712727e-05,5.07872104595005e-05
"peak_14057",4.63531989448748e-05,3.49538730023315e-05
"peak_14058",6.1804265259833e-05,4.39571433211139e-05
"peak_14059",4.42462353564714e-05,4.2897935048316e-05
"peak_14060",1.64365421006736e-05,2.53873299926751e-05
"peak_14061",3.1604453826051e-05,2.93930295701424e-05
"peak_14062",4.43866995956983e-05,4.16268851209585e-05
"peak_14063",5.36274668994078e-07,9.88514507984489e-07
"peak_14064",1.81198868602692e-05,1.74769365011658e-05
"peak_14065",8.42785435361359e-05,5.61380384582901e-05
"peak_14066",2.37740438456592e-05,1.98268327070501e-05
"peak_14067",4.25606644857487e-05,3.38417043158937e-05
"peak_14068",7.4594363067698e-06,7.15459004141456e-06
"peak_14069",2.04676462873473e-05,1.8611802507735e-05
"peak_14070",2.9114405948847e-05,2.46988110884244e-05
"peak_14071",3.79253445912612e-05,2.97107920519818e-05
"peak_14072",4.77578413371437e-05,3.33650605931347e-05
"peak_14073",4.53553805722845e-05,6.43608940711851e-05
"peak_14074",1.18756129528192e-05,1.4299311682772e-05
"peak_14075",6.96702626565391e-05,4.81939764123056e-05
"peak_14076",4.78231735414353e-05,8.06229924852933e-05
"peak_14077",5.56757382045935e-06,5.6039224451223e-06
"peak_14078",5.2674089710085e-06,1.31077023758743e-05
"peak_14079",6.11019440636986e-05,3.81314978207253e-05
"peak_14080",2.31765994724374e-05,3.25706543885362e-05
"peak_14081",3.1604453826051e-05,2.69530676560186e-05
"peak_14082",5.32111588600702e-05,5.90664378007314e-05
"peak_14083",3.37114174144544e-05,2.58623353274827e-05
"peak_14084",3.09021326299165e-05,2.96578316383419e-05
"peak_14085",8.49621851029215e-06,1.49016997274726e-05
"peak_14086",5.07023323412583e-05,4.69421848171808e-05
"peak_14087",8.31162672782611e-06,1.00256203178155e-05
"peak_14088",4.92364122763742e-05,4.49884776919961e-05
"peak_14089",1.68557087072272e-05,1.77039097024796e-05
"peak_14090",4.2139271768068e-05,3.54834771387305e-05
"peak_14091",0.000114302774670884,0.000100194482554979
"peak_14092",1.37740047182615e-06,9.78076935275923e-07
"peak_14093",8.4278543536136e-06,1.65236490556476e-05
"peak_14094",4.2139271768068e-06,1.58881240919689e-05
"peak_14095",8.19374728823544e-06,6.47293944487621e-06
"peak_14096",8.00646163593292e-05,5.40196219126942e-05
"peak_14097",9.05994343013462e-05,6.27580901632771e-05
"peak_14098",2.66882054531097e-05,6.3817298436075e-05
"peak_14099",7.54292964648417e-05,5.30663344671761e-05
"peak_14100",9.69203250665563e-05,6.55385118793716e-05
"peak_14101",4.58035562696391e-06,6.52410892665389e-06
"peak_14102",0.000108120499931227,9.63740158736534e-05
"peak_14103",3.74980248435224e-05,5.35431223652899e-05
"peak_14104",6.83117100927665e-05,9.9424901544274e-05
"peak_14105",7.01317880139989e-05,9.5045028050171e-05
"peak_14106",7.51520754887787e-08,6.10781390958047e-08
"peak_14107",7.17370936051633e-06,1.14054033660205e-05
"peak_14108",3.01998114337821e-05,2.26405768310557e-05
"peak_14109",8.32158399338149e-06,1.17886039531908e-05
"peak_14110",1.12371391381515e-05,1.66825302965673e-05
"peak_14111",8.62802452253644e-08,8.05528696991519e-08
"peak_14112",2.16027542899013e-07,1.74941898803352e-07
"peak_14113",2.1069635884034e-05,2.8598623365544e-05
"peak_14114",1.31685224275212e-05,2.02573582172603e-05
"peak_14115",7.96935403296267e-07,1.0165779706426e-06
"peak_14116",4.19130284312075e-06,2.69030735588129e-06
"peak_14117",0.000168411779238589,0.000184850105814838
"peak_14118",0.000121622656792665,8.41522710526352e-05
"peak_14119",1.28162434836003e-05,1.06511150361766e-05
"peak_14120",0.000473072956641518,0.000378167330981486
"peak_14121",0.000919900302696924,0.000684937029604779
"peak_14122",0.00102334487720339,0.00078837899334465
"peak_14123",0.00692348235149357,0.00401492895804054
"peak_14124",6.15233367813792e-05,4.19446476027978e-05
"peak_14125",6.91786378192449e-05,5.28280126057965e-05
"peak_14126",0.000133909241396305,7.96171551719774e-05
"peak_14127",2.86871196267232e-05,3.11040583185083e-05
"peak_14128",3.01646615760352e-06,2.91498908087735e-06
"peak_14129",5.54833744946228e-05,3.62778833433289e-05
"peak_14130",4.12028435065554e-05,4.44867474575129e-05
"peak_14131",2.80928478453786e-05,3.24571677878793e-05
"peak_14132",1.94643302928695e-05,3.722360501547e-05
"peak_14133",3.81732226604851e-05,3.04678144351874e-05
"peak_14134",1.47487451188238e-05,1.64177282283678e-05
"peak_14135",4.2139271768068e-05,4.76643722759067e-05
"peak_14136",1.02673270530045e-06,1.17154031198796e-06
"peak_14137",1.13222273924951e-06,8.3437876887477e-07
"peak_14138",9.74470659636572e-05,6.61343165328205e-05
"peak_14139",5.39042114587592e-06,4.7735245566267e-06
"peak_14140",0.000141166560423028,8.50014638920335e-05
"peak_14141",5.89949804752952e-05,3.46890709341321e-05
"peak_14142",6.46135500443709e-05,8.14707696493738e-05
"peak_14143",3.10298273928501e-05,3.94314352464319e-05
"peak_14144",1.76984941425886e-05,1.77946989830051e-05
"peak_14145",8.4278543536136e-06,1.70002927784067e-05
"peak_14146",4.68799398419756e-05,7.64615971926002e-05
"peak_14147",2.68354168828672e-05,1.6824760228395e-05
"peak_14148",1.96649934917651e-05,2.17137695923575e-05
"peak_14149",1.93840650133113e-05,2.19256112469171e-05
"peak_14150",2.94974902376476e-05,3.12466440475388e-05
"peak_14151",8.68724824486883e-06,8.90362354747385e-06
"peak_14152",0.000136952633246221,8.50014638920335e-05
"peak_14153",1.79091905014289e-05,1.84699442569138e-05
"peak_14154",1.39165362510132e-07,1.43603986091633e-07
"peak_14155",8.83770282198306e-07,5.6490413683924e-07
"peak_14156",4.97243406863202e-05,3.46361105204922e-05
"peak_14157",0.000599521351968776,0.000626877581190383
"peak_14158",0.000771148673355644,0.000544962656354533
"peak_14159",0.00187582968275555,0.00149447667240082
"peak_14160",0.0016147002772946,0.00166507540483834
"peak_14161",3.12791506591954e-05,2.05677615917412e-05
"peak_14162",0.000394002191031436,0.000233555424151943
"peak_14163",0.000429820572034293,0.000254209985471502
"peak_14164",2.15484912450348e-05,3.1685974751597e-05
"peak_14165",4.59210012857151e-05,3.80228610747973e-05
"peak_14166",3.93299869835301e-05,3.60130812751295e-05
"peak_14167",1.43273524011431e-05,1.97012738740414e-05
"peak_14168",8.43797992952903e-06,7.98542079912733e-06
"peak_14169",1.4424596874454e-05,3.39761422889796e-05
"peak_14170",6.71459867604196e-09,5.93966764484955e-09
"peak_14171",3.60524880682359e-05,3.26589217446027e-05
"peak_14172",2.72927350902887e-05,2.91729198341285e-05
"peak_14173",0.00155388564644751,0.000901253839116935
"peak_14174",3.47648992086561e-05,2.8069019229145e-05
"peak_14175",3.79253445912612e-05,2.84397421246243e-05
"peak_14176",8.49808647322704e-05,5.11067991624999e-05
"peak_14177",3.22793864518627e-06,2.04686835446674e-06
"peak_14178",2.20060641455466e-05,2.03014918952936e-05
"peak_14179",0.000306212041514627,0.000171591740193264
"peak_14180",0.000245812418647063,0.000144581929236917
"peak_14181",8.00646163593292e-05,6.99077460046631e-05
"peak_14182",3.72230233951267e-05,3.78666957525258e-05
"peak_14183",4.91624837294126e-05,3.76018936843264e-05
"peak_14184",3.39029595588547e-05,3.7842622837235e-05
"peak_14185",6.56675790683982e-07,5.46158816984905e-07
"peak_14186",3.52437545696568e-05,2.67209359728568e-05
"peak_14187",2.03034673064328e-05,2.00768113525789e-05
"peak_14188",3.24289178389045e-05,3.61972914095291e-05
"peak_14189",0.000542392626614704,0.000320486160255144
"peak_14190",6.09044162272857e-05,3.68654129321465e-05
"peak_14191",1.5099905716891e-05,2.10517644218588e-05
"peak_14192",1.18278129484243e-07,1.25677939997713e-07
"peak_14193",1.66550455083316e-05,2.22433737287564e-05
"peak_14194",3.74295441967753e-07,2.84375011644328e-07
"peak_14195",2.52835630608408e-05,4.12208552830526e-05
"peak_14196",2.13706306823773e-05,1.98034118146326e-05
"peak_14197",4.2139271768068e-05,2.95519108110621e-05
"peak_14198",1.43273524011431e-05,2.00190363558808e-05
"peak_14199",2.57517771915971e-05,2.04780266074266e-05
"peak_14200",2.13706306823773e-05,2.34917263359826e-05
"peak_14201",2.05428949869331e-05,2.9095127243418e-05
"peak_14202",7.83790454886064e-05,6.59886753953108e-05
"peak_14203",8.54825227295093e-05,7.35393172256846e-05
"peak_14204",0.000255996075991013,0.000146965147850712
"peak_14205",0.000143273524011431,8.79142866422278e-05
"peak_14206",8.19730514637188e-05,6.71261169843062e-05
"peak_14207",8.52133737972023e-05,5.05654461288771e-05
"peak_14208",7.58506891825224e-05,4.81183186785343e-05
"peak_14209",0.000110404892032338,7.44199732467822e-05
"peak_14210",6.94394320331594e-05,0.000107101378261043
"peak_14211",5.0383911896603e-06,6.90788003998647e-06
"peak_14212",1.89626722956306e-05,2.78042171609455e-05
"peak_14213",1.91542144400309e-05,2.25322487122468e-05
"peak_14214",2.8773511559694e-05,1.82853410529818e-05
"peak_14215",1.44477503204804e-05,1.83848293064211e-05
"peak_14216",1.93138328936978e-05,1.97277540808614e-05
"peak_14217",2.29424924070592e-05,2.01249571831606e-05
"peak_14218",3.05596942779244e-07,2.43646068068961e-07
"peak_14219",3.63141371413056e-05,4.29913946017982e-05
"peak_14220",0.000157600876412574,8.51603451329532e-05
"peak_14221",5.65882789710697e-06,8.78317574601108e-06
"peak_14222",6.56168660388487e-05,4.44867474575129e-05
"peak_14223",1.88222080564037e-05,3.24117731476165e-05
"peak_14224",4.0734629375799e-05,3.01874357747409e-05
"peak_14225",1.22786407308068e-07,1.37921092753779e-07
"peak_14226",6.78676169513015e-06,6.44054529842779e-06
"peak_14227",0.000276915214475875,0.000159335187322317
"peak_14228",8.47467576668923e-05,0.000122073753439961
"peak_14229",0.00024752241808113,0.000239565279786731
"peak_14230",0.000129788957045649,8.45248201692745e-05
"peak_14231",0.000174877977837482,0.00010724483762079
"peak_14232",8.42785435361359e-05,5.79916529356864e-05
"peak_14233",0.000174877977837482,9.93007755748055e-05
"peak_14234",7.85482834850868e-06,4.94669609499463e-06
"peak_14235",2.94974902376476e-05,3.12466440475388e-05
"peak_14236",4.12613702728999e-05,3.44242688659326e-05
"peak_14237",4.00323081796646e-05,4.05147164345206e-05
"peak_14238",0.000347648992086561,0.000202176379070304
"peak_14239",1.22982438107483e-05,1.10940953319464e-05
"peak_14240",1.56517295138538e-05,2.01249571831606e-05
"peak_14241",1.98108231622651e-05,2.66487879603298e-05
"peak_14242",2.94974902376476e-05,2.39766236296985e-05
"peak_14243",5.48430228157943e-05,3.31781414861703e-05
"peak_14244",8.4278543536136e-06,2.06545613195595e-05
"peak_14245",8.95459525071444e-06,1.37035070293232e-05
"peak_14246",3.20431991685121e-07,3.62445507479402e-07
"peak_14247",1.54510663149583e-05,1.80065406375647e-05
"peak_14248",9.27063978897495e-06,1.58881240919689e-05
"peak_14249",7.83257839555167e-07,4.75790581027569e-07
"peak_14250",9.13409365962887e-06,6.278431184646e-06
"peak_14251",4.42904283003367e-06,4.41432072049382e-06
"peak_14252",2.31765994724374e-05,4.55459557303108e-05
"peak_14253",7.84843936680266e-05,4.72671691736074e-05
"peak_14254",7.22880950119667e-05,8.82156772865954e-05
"peak_14255",0.00015731994793412,0.000116512910007772
"peak_14256",5.00445737378175e-08,4.59412473485685e-08
"peak_14257",0.000139273864318191,9.59346475892189e-05
"peak_14258",4.33432509614413e-05,2.92795429694855e-05
"peak_14259",0.000129986060091016,0.000148844388334708
"peak_14260",8.52893806400176e-07,1.08382255799788e-06
"peak_14261",3.97982011142864e-05,0.000103096271885665
"peak_14262",1.02538894635632e-05,7.30853708230569e-06
"peak_14263",4.16125308709671e-05,2.5023795444851e-05
"peak_14264",4.90752388603276e-05,3.0838750178511e-05
"peak_14265",1.06106079991538e-05,7.00106187505823e-06
"peak_14266",2.21818070427028e-06,2.1721590913863e-06
"peak_14267",3.71817103835894e-05,3.60753876441176e-05
"peak_14268",7.21819959301737e-08,7.83803090567709e-08
"peak_14269",1.0534817942017e-05,1.94629520126619e-05
"peak_14270",8.4278543536136e-06,1.62853271942681e-05
"peak_14271",1.40464239226893e-05,2.54209985471502e-05
"peak_14272",0.000133792187863616,0.000179535802239248
"peak_14273",8.19199686155562e-06,4.88760920581824e-06
"peak_14274",0.000187218764569559,0.000107585297422761
"peak_14275",0.000249464488866962,0.000268509297154274
"peak_14276",3.21790802592519e-05,2.91763733325247e-05
"peak_14277",0.000103943537027901,0.000125913383428853
"peak_14278",2.1069635884034e-06,5.47257607612261e-06
"peak_14279",3.37114174144544e-05,2.08815345208734e-05
"peak_14280",1.40464239226893e-05,2.17137695923575e-05
"peak_14281",0.000242300812666391,0.00016841411537487
