"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_11358",7.77215513694081,0.102527872380318,8.9340170062242,0.0620837094906065,1.16186186928339,0.119859715654927,1.60639666470342e-22,3.27953914632836e-22
"peak_11359",8.77942316843363,0.0723157682255183,10.2048227799429,0.0399670718039362,1.42539961150925,0.0826252814168503,5.46350393647129e-67,2.52088946199621e-66
"peak_11360",7.52650279899955,0.111639094315826,8.64836429693576,0.0685445097529548,1.12186149793621,0.131002431132797,5.46655668657951e-18,9.65022416221756e-18
"peak_11361",6.89768597912296,0.138823394948147,8.11929625073966,0.0823389547430786,1.2216102716167,0.161405197966113,1.8864390670153e-14,2.91107024307428e-14
"peak_11362",8.15402578896726,0.0898182702280084,9.76258841517861,0.0465870525923972,1.60856262621135,0.101181396837376,3.28094069212465e-57,1.33668668715317e-56
"peak_11363",7.1762214934989,0.126048851092849,8.41179025848971,0.0744013156167629,1.23556876499081,0.146368945734844,1.5668842118731e-17,2.72645330148357e-17
"peak_11364",6.02544146869898,0.187822893870451,7.31663301701938,0.108747229687978,1.2911915483204,0.21703317202198,1.3466062307633e-09,1.62644490354395e-09
"peak_11365",6.74271132302063,0.146483486792782,8.56800783828388,0.0704802647339322,1.82529651526325,0.162557310489502,1.47502267002752e-29,3.63922972149241e-29
"peak_11366",7.18719262123304,0.125570485204702,9.01707274377154,0.0603221099607176,1.8298801225385,0.139307944766816,1.03056707158022e-39,3.13353902651209e-39
"peak_11367",6.95015340371106,0.136321867590309,8.26659234173053,0.0782411236677453,1.31643893801947,0.157179275227521,2.75188499717094e-17,4.74786683112943e-17
"peak_11368",5.46472651333839,0.228110104446327,7.70269144434371,0.0951284937095518,2.23796493100531,0.247151063486367,6.82533920465689e-20,1.28564301277496e-19
"peak_11369",6.09699475496643,0.183222450116045,7.97094356562003,0.0866831436951315,1.87394881065361,0.202692951575549,1.17335967553352e-20,2.26656512814617e-20
"peak_11370",5.39072588906268,0.23403603124606,6.93401698690878,0.124167418376649,1.54329109784609,0.2649347246585,2.85264157992886e-09,3.37225507477982e-09
"peak_11371",4.78665451794772,0.288538985950835,6.47191122197487,0.145734205369282,1.68525670402715,0.323254076471345,9.26992150202573e-08,1.00268565442676e-07
"peak_11372",5.27208139991147,0.243859958601935,7.12398792931735,0.116255678840601,1.85190652940588,0.270153769281704,3.56540060271388e-12,4.95757057212278e-12
"peak_11373",5.81522378106115,0.202017707129298,8.02210832432266,0.0851595954869881,2.20688454326151,0.219233458927716,3.88993060853081e-24,8.3190119635442e-24
"peak_11374",8.20888773535602,0.0881266256576491,11.0805998258634,0.0295042616560957,2.87171209050741,0.0929344047090875,5.89529369400117e-210,8.14408668236094e-209
"peak_11375",8.15402578986614,0.0898182702000276,9.87400969788266,0.0448223539620422,1.71998390801652,0.1003810988762,4.09997591796583e-66,1.86995610004393e-65
"peak_11376",10.5585403403411,0.0390345511716661,11.7337183595661,0.0235277618929519,1.17517801922504,0.0455768774872858,6.6127467744464e-147,6.39847900186657e-146
"peak_11377",10.484873239454,0.0400439761069212,11.6817624429351,0.023955252948204,1.19688920348104,0.0466623420177703,2.11386961447787e-145,2.0269742130246e-144
"peak_11378",3.31272337908127,0.480898159319751,5.71518232256771,0.189435138385598,2.40245894348644,0.516864274346921,1.67468526931996e-06,1.68355503821355e-06
"peak_11379",9.43971476642337,0.0575240185147398,10.7790423492892,0.0327547035940223,1.33932758286583,0.0661957951792695,2.51702123036458e-91,1.52030715640504e-90
"peak_11380",5.60223002411334,0.217494453854168,7.38076334959028,0.106356889020305,1.77853332547694,0.242106635925239,1.02056504194627e-13,1.52249668617651e-13
"peak_11381",4.72776083579078,0.294488866619496,6.55764109517126,0.141467886765379,1.82988025938048,0.326706058416791,1.06560071999778e-08,1.21632453878319e-08
"peak_11382",8.95978217666046,0.0679338564138076,10.7812715972858,0.03272940713307,1.82148942062531,0.0754070482034633,3.27397515023822e-129,2.74934543525459e-128
"peak_11383",9.20888774739507,0.062314934829565,10.8437545617312,0.0320282725272808,1.63486681433616,0.0700639802463519,1.00379751460463e-120,7.90262406952376e-120
"peak_11384",6.74271133238461,0.146483486317398,9.00440633029153,0.0605874967122167,2.26169499790692,0.158518945891287,1.74022415281644e-46,5.98920662231112e-46
"peak_11385",9.98200235635849,0.0476679859723639,12.0040882481395,0.0214232765066626,2.02208589178097,0.0522608233648397,0,0
"peak_11386",6.20888762451382,0.176253249873047,7.51541288294126,0.101507668284086,1.30652525842744,0.203393740146847,6.65330783451882e-11,8.66919629068016e-11
"peak_11387",6.98828853260926,0.134532006256482,8.19259176058519,0.0802736990917577,1.20430322797593,0.156661185386686,7.51298844913313e-15,1.1784012672763e-14
"peak_11388",8.45113756952047,0.0810298265391422,9.74898511402647,0.0468072079018389,1.297847544506,0.0935774943188196,4.86597172520316e-44,1.60683756492886e-43
"peak_11389",11.8621874010568,0.0248445283438801,13.6253857381655,0.0122139547060584,1.76319833710868,0.0276844952604013,0,0
"peak_11390",12.0959037319114,0.0229114694202178,14.6129757167925,0.0086737959593433,2.51707198488101,0.0244983707045983,0,0
"peak_11391",9.77033244814792,0.0512963304421071,10.9239633449191,0.0311502036614498,1.15363089677121,0.0600137375503528,1.19316814078679e-82,6.57357366152752e-82
"peak_11392",7.80101000150778,0.101507669142465,9.04207675212157,0.0598016333219729,1.24106675061379,0.11781359045253,3.00600426600834e-26,6.78689833954889e-26
"peak_11393",6.55218941910254,0.156482245799667,8.8823409666213,0.0632056172612014,2.33015154751875,0.168765052402991,1.15513387397241e-43,3.78292010346532e-43
"peak_11394",6.04968904627823,0.186251124736741,8.1881182779437,0.0803982512332583,2.13842923166548,0.202862907822383,2.78755495912317e-26,6.29676581571742e-26
"peak_11395",5.18719251388727,0.251140955992788,7.33293481952771,0.108134564746219,2.14574230564044,0.273431638476257,2.12283408307447e-15,3.40873670820255e-15
"peak_11396",3.72776089293345,0.416470068657689,6.33293478369342,0.152925368136459,2.60517389075997,0.443659182348722,2.15263375214263e-09,2.56465118398007e-09
"peak_11397",5.50035038062556,0.225311105342647,6.85720139158839,0.127517429726144,1.35685101096283,0.258893386884996,7.9869788931515e-08,8.6709691720996e-08
"peak_11398",4.89768586877986,0.277646768409317,6.94466422357472,0.123710078602149,2.04697835479486,0.303960370503833,8.23269094958622e-12,1.12187417188697e-11
"peak_11399",7.35225188452842,0.118588801292935,9.90841034955197,0.0442911388034548,2.55615846502355,0.126589923209748,5.70530532942499e-91,3.43707437584838e-90
"peak_11400",5.81522374917936,0.202017709361469,7.24090568835704,0.111639093306266,1.42568193917767,0.230812564682548,3.2707921688242e-10,4.10285137526961e-10
"peak_11401",6.31272344286546,0.170023239809234,7.61208890329447,0.0981629634973342,1.29936546042901,0.196325923819512,1.81541406504062e-11,2.4324898254717e-11
"peak_11402",6.20888762339052,0.176253249941664,7.4792532196862,0.102787765087671,1.27036559629569,0.204035613199904,2.38948991435513e-10,3.02059777878886e-10
"peak_11403",7.43741926392726,0.115139598834843,9.49563732226706,0.0511028801901166,2.0582180583398,0.125970756309113,2.61117527144072e-60,1.10914912817543e-59
"peak_11404",5.95015335578087,0.192788230031295,7.79383933699139,0.0921704049238662,1.84368598121052,0.213688286809144,3.12381896208007e-18,5.55630751458042e-18
"peak_11405",7.38120324756285,0.117404857321863,9.09560614706892,0.0587024286079964,1.71440289950607,0.131262620182778,2.75503490707341e-39,8.30767435743399e-39
"peak_11406",5.89768591805411,0.196325924498393,7.37290123515719,0.106647085579769,1.47521531710307,0.223422173786034,2.01711206351403e-11,2.69674881822177e-11
"peak_11407",5.23026121619119,0.247420146140106,7.00694850711453,0.121068277720237,1.77668729092334,0.275452814465548,5.59027913371112e-11,7.31158275219004e-11
"peak_11408",4.95015326498558,0.272643717888644,6.62538570643997,0.138185122065479,1.67523244145439,0.305662754006239,2.11875708939662e-08,2.37314963800903e-08
"peak_11409",4.14279830039765,0.360673702129183,6.08602005022087,0.16658807253353,1.94322174982322,0.39728716424985,5.0104627097016e-07,5.1647798918037e-07
"peak_11410",3.14279852197737,0.51006946926699,6.02712633171507,0.170023241097599,2.8843278097377,0.537660428065574,4.05666264866915e-08,4.475604559277e-08
"peak_11411",5.56906319143258,0.220008921271168,8.04702595486879,0.0844273412349306,2.47796276343621,0.23565207405583,3.6705972114876e-26,8.27123027522722e-26
"peak_11412",9.04668040078395,0.0659184190869285,10.8899359404071,0.0315197326496657,1.84325553962314,0.0730666237344964,1.01147336093956e-140,9.41866592014686e-140
"peak_11413",6.50035045486194,0.15931901445325,7.63856111640796,0.0972664792571591,1.13821066154602,0.186663642396918,5.38175621390933e-10,6.65681254239669e-10
"peak_11414",5.81522380595105,0.202017705386656,8.63198845986758,0.0689346355167307,2.81676465391653,0.213455232982887,4.62324370689881e-40,1.41756284139832e-39
"peak_11415",5.97568846580827,0.191089621269147,8.26234286274854,0.0783564387382859,2.28665439694027,0.206530806302009,8.60183792304738e-29,2.07824003943757e-28
"peak_11416",4.53511572790758,0.314821836354524,6.23224080244076,0.158356351918576,1.69712507453318,0.352405324728349,7.3293664061757e-07,7.47943002827887e-07
"peak_11417",6.09699473408932,0.183222451441742,7.34905449550356,0.107532138703794,1.25205976141424,0.212446760422019,1.89024304760135e-09,2.26215302017311e-09
"peak_11418",9.33262311966145,0.0596991456683066,11.4915587133761,0.0255875836189646,2.15893559371466,0.0649516159895154,1.46512966333774e-242,2.37993395254487e-241
"peak_11419",10.6134574466748,0.0382986390958582,11.8635274915441,0.0224927416576025,1.25007004486929,0.0444151908799469,1.37557714560185e-174,1.58833307745493e-173
"peak_11420",3.95015326583354,0.385576386097294,6.26659229306791,0.156482247100793,2.31643902723437,0.416119969013621,1.29761458751875e-08,1.47314606510936e-08
"peak_11421",5.66636034804393,0.212713774042767,7.03711048399051,0.119809301050464,1.37075013594658,0.24413401173896,9.8426364733675e-09,1.1262661737136e-08
"peak_11422",5.97568844891533,0.191089622387909,7.79971590355806,0.0919828759260032,1.82402745464273,0.2120756752015,3.9569803723108e-18,7.02022023543386e-18
"peak_11423",5.95015335073585,0.192788230368379,7.65810129763083,0.0966100052648198,1.70794794689497,0.21564042640061,1.18420165093795e-15,1.92157138721118e-15
"peak_11424",4.95015325994981,0.272643718364479,6.55764109962204,0.141467886547162,1.60748783967222,0.307160795247453,8.32209775177513e-08,9.01782954943272e-08
"peak_11425",4.66636029256875,0.300822682715794,6.57144689355428,0.140792618616402,1.90508660098553,0.332139790928271,4.85272673464358e-09,5.65749950653945e-09
"peak_11426",3.14279852197737,0.51006946926699,6.02712633171507,0.170023241097599,2.8843278097377,0.537660428065574,4.05666264866915e-08,4.475604559277e-08
"peak_11427",5.18719248316823,0.251140958666536,6.84588607324002,0.128018482671542,1.65869359007178,0.281887404633134,1.99941686945007e-09,2.38703430493711e-09
"peak_11428",5.31272336100059,0.240449164577141,6.70269143943932,0.134532004983402,1.38996807843874,0.275526145628865,2.27024803602244e-07,2.39358977226655e-07
"peak_11429",7.33262306382674,0.119398291093865,8.95523349044929,0.0616288776942326,1.62261042662255,0.134365435530879,7.06312892581901e-34,1.91220622110489e-33
"peak_11430",6.00077942200403,0.18943513639737,7.55764111621388,0.100032902323396,1.55686169420985,0.214224767505442,1.83206984304637e-13,2.7060185209733e-13
"peak_11431",6.29254559392873,0.171216397892475,8.76709448671388,0.0657812316192764,2.47454889278515,0.183418169310508,8.79893215015741e-42,2.78669723137328e-41
"peak_11432",5.18719250418649,0.251140956837132,7.17912948262681,0.114055056996549,1.99193697844032,0.275826635671149,2.56709820548309e-13,3.76518606278963e-13
"peak_11433",5.66636034141586,0.212713774531395,6.89062439573768,0.12604884982198,1.22426405432182,0.24725585845685,3.68396699233289e-07,3.83048526532827e-07
"peak_11434",5.00077934651409,0.267901726864552,6.72756610251654,0.133377202759631,1.72678675600245,0.299267118751617,3.96236010890145e-09,4.6468439838289e-09
"peak_11435",4.95015325357712,0.272643718966642,6.47191122544734,0.145734205193896,1.52175797187022,0.30914891191859,4.27422456109566e-07,4.42727483879356e-07
"peak_11436",5.14279836038827,0.255034848445081,6.81139769603079,0.129557838358621,1.66859933564252,0.286055943889532,2.71998147117758e-09,3.21982599441576e-09
"peak_11437",3.4647265582632,0.456220059355083,6.33293477754206,0.152925368462481,2.86820821927885,0.481168256857467,1.25406513170153e-09,1.51656122749324e-09
"peak_11438",8.37641822001421,0.0831555598157102,10.5207595151173,0.0358219409687417,2.14434129510306,0.0905431308688811,2.6929954447325e-124,2.18466890411086e-123
"peak_11439",7.1871926103816,0.12557048567695,8.32887662134998,0.0765703021579075,1.14168401096837,0.147074667009339,4.15979490842246e-15,6.58947276221579e-15
"peak_11440",6.07353575738625,0.18471816978529,7.26659233518236,0.110649657799986,1.19305657779611,0.215323355326518,1.50574700869634e-08,1.70204197687196e-08
"peak_11441",8.4737154212445,0.0803982515326594,10.2612785471471,0.0391926736373439,1.78756312590255,0.0894424087144144,3.67251355480694e-89,2.1718458307898e-88
"peak_11442",10.1789721824766,0.0445225356335093,12.0718240991251,0.0209262125286178,1.89285191664844,0.0491951475915849,0,0
"peak_11443",10.5795101143338,0.0387518932081376,11.7352523257411,0.0235152571022507,1.15574221140727,0.0453285400214728,1.06384727900065e-143,1.00894373017338e-142
"peak_11444",5.18719258046888,0.251140950197605,8.3885828561591,0.0750021438174711,3.20139027569022,0.262101310611329,1.30329837416526e-34,3.59373179550923e-34
"peak_11445",5.09699465891009,0.259115665114181,6.65161725085108,0.136934552164984,1.55462259194098,0.293073360181937,5.64753248832252e-08,6.17423151003604e-08
"peak_11446",7.37161720165929,0.117795556621122,9.32480695799267,0.0542197998036818,1.95318975633338,0.129674899989411,1.43528365632559e-51,5.36334690993726e-51
"peak_11447",5.00077939617108,0.267901722254018,7.4194438112371,0.104940622505305,2.41866441506602,0.287721851580537,2.11647842469899e-17,3.66482442547229e-17
"peak_11448",7.87071898159367,0.0990847023026441,9.69955175291895,0.0476160316271627,1.82883277132528,0.109932090898353,1.910869228069e-62,8.32086864365935e-62
"peak_11449",5.56906314108874,0.220008925109849,7.00694851208053,0.121068277511868,1.43788537099179,0.251120393655621,5.14493111381144e-09,5.98657755399491e-09
"peak_11450",7.45568146120198,0.114413159182334,8.76709449174697,0.0657812315045319,1.31141303054498,0.131975532526896,1.43979807687782e-23,3.02774960589149e-23
"peak_11451",9.55218949959409,0.0553248293975311,11.6253857371914,0.024427909409431,2.07319623759735,0.060477760364248,7.71252284823355e-258,1.32916314160602e-256
"peak_11452",8.54794000419779,0.0783564391057633,9.71983876859049,0.0472824201596496,1.1718987643927,0.0915169861314511,7.66062986188254e-38,2.24456940930946e-37
"peak_11453",8.41892294434823,0.081939572410446,9.79678062504593,0.0460382486912998,1.37785768069769,0.0939873066559843,5.81021906048763e-49,2.08890491183489e-48
"peak_11454",8.94046007754846,0.0683903040644115,10.471911255734,0.0364335516414777,1.53145117818553,0.0774895951105731,3.08116734506813e-87,1.79079927572416e-86
"peak_11455",8.30770546087921,0.0851595959360409,9.42515748600277,0.0523665123209769,1.11745202512355,0.0999720376560557,2.62316335841103e-29,6.42392214459936e-29
"peak_11456",5.39072588234647,0.234036031790816,6.81139770019231,0.129557838171764,1.42067181784584,0.267503446577107,5.45562822587224e-08,5.97291282377416e-08
"peak_11457",5.89768591329848,0.196325924821973,7.24951881968243,0.111306338158513,1.35183290638396,0.225683335143215,1.04949883311076e-09,1.27560138873532e-09
"peak_11458",4.84323809710974,0.282935750637902,7.09560612193035,0.117404857025144,2.2523680248206,0.306327496363576,9.70410179952983e-14,1.44923512108521e-13
"peak_11459",5.6022300525221,0.217494451712778,7.98132270773255,0.0863718927374017,2.37909265521045,0.234016962994816,1.40141475640118e-24,3.03216784270687e-24
"peak_11460",6.55218942530527,0.156482245463277,9.13565086321328,0.0578933577263714,2.58346143790801,0.166848235488963,2.22808751758872e-54,8.67689169300429e-54
"peak_11461",5.69738729502362,0.210438691664521,8.16554042758556,0.0810298262072923,2.46815313256194,0.225500054371617,3.50144325556526e-28,8.32178349041376e-28
"peak_11462",4.31272334880107,0.340046431723882,6.55764108686504,0.141467887172625,2.24491773806398,0.368299782205496,5.45975934961646e-10,6.75028335400068e-10
"peak_11463",7.64264440067077,0.10723467810915,8.95786374767057,0.0615727237829979,1.3152193469998,0.123654665616976,1.01072866530565e-26,2.31558471998596e-26
"peak_11464",9.72776106386697,0.0520587732749407,10.8940618591693,0.0314746937063259,1.1663007953023,0.0608339724829764,3.17930128315187e-82,1.73913930435659e-81
"peak_11465",9.7721551840317,0.0512639361618351,11.0221083391942,0.030108463761852,1.24995315516251,0.0594517512893788,1.95069417711754e-98,1.26067250551029e-97
"peak_11466",9.98828861863314,0.0475642470437357,11.728721675014,0.023568540661454,1.74043305638083,0.0530832713830015,4.53372979479384e-236,7.13856364052994e-235
"peak_11467",7.41892291934417,0.115880054046033,9.45525390834439,0.0518231356693238,2.03633098900022,0.126940238585169,3.26963398246989e-58,1.346731523814e-57
"peak_11468",6.371617142177,0.166588072572006,7.89062440312186,0.0891299969498514,1.51900726094485,0.188933166484037,4.49491208805403e-16,7.40476779123489e-16
"peak_11469",5.00077934739532,0.267901726782732,6.73984443233873,0.132810842670323,1.7390650849434,0.299015133530316,3.01404102921282e-09,3.55849970183817e-09
"peak_11470",7.47371538547324,0.113700297648266,8.83734098567057,0.0641990865725255,1.36362560019734,0.130572892243845,7.85367219941292e-26,1.75149657162507e-25
"peak_11471",8.03761630014487,0.0935160297144799,10.4137074650397,0.0371759480784457,2.37609116489481,0.100634481569417,1.48204015856023e-123,1.1945985129151e-122
"peak_11472",7.08531299206691,0.130083431134269,8.28346616110432,0.0777849032977466,1.19815316903741,0.151565793723932,1.33785488602665e-15,2.16506859387822e-15
"peak_11473",6.46472654508722,0.161298208329383,7.69640519055392,0.0953359712837526,1.2316786454667,0.187366108154631,2.4548784989332e-11,3.26971032213961e-11
"peak_11474",6.18719254773189,0.177583482133688,7.36499604038088,0.106939670597169,1.17780349264899,0.207296851957687,6.66718734689729e-09,7.70865719948339e-09
"peak_11475",3.46472644482948,0.45622007729051,5.78793867194658,0.184718170501964,2.3232122271171,0.492196640611628,1.17870410350679e-06,1.19116943025236e-06
"peak_11476",4.31272341856635,0.340046423501969,7.16098212430804,0.114774654842883,2.84825870574168,0.35889383588719,1.04222132965964e-15,1.69396114296351e-15
"peak_11477",7.91098285817587,0.0977116375814139,10.2761081413137,0.0389917578511749,2.36512528313783,0.105204188324911,3.16408697527066e-112,2.29777720803722e-111
"peak_11478",7.82929904650364,0.100517326758042,9.02461955515658,0.0601645420952398,1.19532050865294,0.117147364280295,9.55647146474436e-25,2.07741557288199e-24
"peak_11479",9.30014549584507,0.0603749084979725,11.5042100506628,0.0254756374040699,2.20406455481775,0.0655296701336068,2.61799431463978e-248,4.36521410633559e-247
"peak_11480",6.31272345186165,0.170023239279129,7.92329059160126,0.0881266254581112,1.61056713973961,0.191505099440125,2.04920924026244e-17,3.54975736602215e-17
"peak_11481",6.68195728566778,0.149600505862657,8.36895405779912,0.075514109561509,1.68699677213133,0.167578911521546,3.86972106808193e-24,8.27706932993874e-24
"peak_11482",10.3930969899727,0.0413381365467216,12.4284800314701,0.0184930508952445,2.03538304149745,0.0452861398468875,0,0
"peak_11483",5.4647264940984,0.228110105967381,7.33293482277294,0.108134564624599,1.86820832867454,0.252442670872496,6.7823499735278e-14,1.01948623598613e-13
"peak_11484",6.77215510055039,0.144996306421799,8.50825309584186,0.0719550884737542,1.73609799529146,0.161868660332448,3.86968627952549e-27,8.94683348725267e-27
"peak_11485",6.50035044910591,0.159319014771073,7.41179025523864,0.105219349139734,0.911439806132725,0.19092841270215,9.04244825958144e-07,9.18227651775452e-07
"peak_11486",6.77215508847769,0.144996307028475,7.93401700174594,0.0877996237619025,1.16186191326825,0.169507233876175,3.58187400856906e-12,4.97947690004344e-12
"peak_11487",6.71265408146992,0.148017387382918,8.25808084041724,0.0784722648984227,1.54542675894732,0.167532214174755,1.42238532716928e-20,2.74110863605808e-20
"peak_11488",7.15402574819398,0.127022215650826,8.508253097819,0.0719550884244486,1.35422734962502,0.145986909292801,8.76823975646017e-21,1.70205561873791e-20
"peak_11489",6.87071894064938,0.14012692905706,8.63527853482093,0.0688560773829871,1.76455959417156,0.156130443114573,6.42564633631832e-30,1.59816470357255e-29
"peak_11490",6.29254555419791,0.171216400250065,7.41179025293801,0.105219349223629,1.1192446987401,0.200963095784856,1.2780598234705e-08,1.45177872716898e-08
"peak_11491",12.8343240239718,0.0177382027630572,14.4095703185481,0.00930732254735228,1.5752462945763,0.0200317270886651,0,0
"peak_11492",12.8349781591197,0.0177341818624552,14.4101706410605,0.00930538630514894,1.57519248194084,0.0200272669256131,0,0
"peak_11493",5.04968897747336,0.263398854616596,7.15182213467506,0.115139598627638,2.10213315720169,0.287464919783972,1.30952777489376e-13,1.94457366294372e-13
"peak_11494",7.07353582307594,0.130615471946619,8.23657977345345,0.0790592009425687,1.16304395037752,0.152678611268839,1.29222028882888e-14,2.00751253750566e-14
"peak_11495",7.14279848942182,0.127517430961143,8.32480695678493,0.0766783760381981,1.18200846736311,0.148796062341587,9.80275667183719e-16,1.59589938250471e-15
"peak_11496",7.82929905197649,0.100517326567386,9.56628522188261,0.0498668355382786,1.73698616990612,0.112207103725016,2.3607474372692e-54,9.18834732887699e-54
"peak_11497",3.14279858866949,0.510069457477393,6.28346609234389,0.155569807478987,3.1406675036744,0.533266154245458,1.93690621401837e-09,2.31619681552071e-09
"peak_11498",6.61853189241075,0.152925367951021,7.89612039283317,0.0889603868489897,1.27758850042242,0.176918393195759,2.57382076489924e-13,3.77464654090219e-13
"peak_11499",9.21694002242787,0.0621412746079652,11.5265294165716,0.0252793358404176,2.30958939414373,0.067086383272348,4.95804396469094e-260,8.64134052512674e-259
"peak_11500",8.72022737308892,0.073814699993498,9.86142187765703,0.0450183233916912,1.1411945045681,0.0864595820713893,4.43550045709015e-40,1.36059983027322e-39
"peak_11501",4.6663603184279,0.300822680019791,6.85720137802713,0.127517430325472,2.19084105959924,0.326733796790447,1.00511392169367e-11,1.36364031126872e-11
"peak_11502",7.06166172258537,0.13115409470682,8.24951882907216,0.0787054667323471,1.18785710648678,0.152957335965629,4.05217652984145e-15,6.42193274590909e-15
"peak_11503",9.80991010932722,0.0505975242022919,12.1606967894741,0.0202914909624048,2.35078668014686,0.054514714129879,0,0
"peak_11504",6.165166253545,0.178944294073962,7.77606463707138,0.0927399493383005,1.61089838352638,0.201548399852952,6.60541036987032e-16,1.08249043270163e-15
"peak_11505",9.08237776867877,0.0651079159289664,10.6195834505201,0.0346158204459163,1.5372056818413,0.0737380208673887,8.13913958874512e-97,5.18509968467367e-96
"peak_11506",6.464726546058,0.161298208275115,7.73371834897732,0.0941110471357404,1.26899180291932,0.186745817259786,5.40477981148428e-12,7.42942748689744e-12
"peak_11507",5.50035038062556,0.225311105342647,6.85720139158839,0.127517429726144,1.35685101096283,0.258893386884996,7.9869788931515e-08,8.6709691720996e-08
"peak_11508",8.15402579534619,0.0898182700294412,10.5532995815974,0.0354202274645179,2.39927378625119,0.0965500600944141,1.29133672623645e-136,1.15735845269937e-135
"peak_11509",9.08531305769133,0.0650417157387704,10.1344888120223,0.0409532759506483,1.04917575433101,0.0768608845184101,1.00495476723923e-42,3.23678597277236e-42
"peak_11510",5.50035038822749,0.225311104749036,7.00694851107338,0.121068277554128,1.50659812284589,0.255778456436017,1.92810150855191e-09,2.30635395483843e-09
"peak_11511",8.97568857023879,0.06756038537891,11.3186808592085,0.0271675193297947,2.34299228896969,0.072818128001248,1.91532019075264e-227,2.89092337288329e-226
"peak_11512",7.56906326480478,0.110004465825268,8.83734098606356,0.0641990865637817,1.26827772125878,0.127367597989554,1.16797654134132e-23,2.46549100500082e-23
"peak_11513",6.18719258961962,0.177583479555677,8.69325175729606,0.0674864274953866,2.50605916767644,0.189974497058635,4.90694018499572e-40,1.5035507121473e-39
"peak_11514",7.12007841145094,0.128525489579752,8.28346616131467,0.0777849032920761,1.16338774986373,0.150230796616689,4.81673415081274e-15,7.60924277661171e-15
"peak_11515",8.5394033217485,0.0785886068492992,9.66616558595639,0.0481701852852028,1.12676226420789,0.092176655502359,1.15785836917141e-34,3.19523711675743e-34
"peak_11516",3.14279860153979,0.510069455202226,6.33293477001339,0.1529253688615,3.1901361684736,0.532500697871954,1.04368295983369e-09,1.26875514050321e-09
"peak_11517",6.95015341631211,0.136321866994965,8.94466424727088,0.0618550395030727,1.99451083095877,0.149698687531027,8.44948731893577e-41,2.62797073605329e-40
"peak_11518",5.95015337126139,0.19278822899696,8.21034822476348,0.0797812179514208,2.26019485350209,0.208644058221916,1.20368887148517e-27,2.81823470822887e-27
"peak_11519",5.5351158501835,0.222612667981863,7.86282594399406,0.0899928439543662,2.32771009381056,0.240114785683069,1.5963379896115e-22,3.25996450759867e-22
"peak_11520",7.40018635399059,0.116634981020002,9.28346616265635,0.0550022327325865,1.88327980866576,0.128953341323471,1.31740426899353e-48,4.70584004928443e-48
"peak_11521",8.19808097466527,0.0884573085071135,10.3659865726192,0.0377959062354443,2.16790559795395,0.0961936895631407,9.03037669844899e-113,6.59246046015328e-112
"peak_11522",8.54794001067359,0.0783564389299048,10.7745734907322,0.0328054730027826,2.22663348005859,0.084946633566504,9.66053138334303e-152,9.62302824209928e-151
"peak_11523",7.38120325029629,0.117404857210641,9.29391295004418,0.0548034527829023,1.91270969974788,0.129565885818697,1.27911223718648e-49,4.64814559623811e-49
"peak_11524",4.23026121405395,0.349904883694779,6.71518236419282,0.133950871418528,2.48492115013887,0.374668192938802,1.65220218286966e-11,2.21830556645756e-11
"peak_11525",8.72399912938396,0.0737182731130903,10.2918296389305,0.0387798829223395,1.56783050954657,0.0832962368751188,2.4771285208721e-79,1.31910425769423e-78
"peak_11526",7.38120324162131,0.117404857563622,8.66455632974689,0.0681609336795052,1.28335308812559,0.135756448109992,1.64079746187759e-21,3.25202254781517e-21
"peak_11527",8.2925456616411,0.0856082007016563,10.5524297023104,0.035430907464858,2.25988404066934,0.0926504894447825,1.0525989050263e-131,8.98632805178335e-131
"peak_11528",5.09699468139339,0.259115663095122,6.98648440250577,0.121929984582635,1.88948972111239,0.286370117171521,2.08274054798434e-11,2.78234217439944e-11
"peak_11529",5.04968897999155,0.263398854386718,7.18811826412119,0.113700297094892,2.13842928412964,0.28689146112083,4.53474654852826e-14,6.8753089152432e-14
"peak_11530",9.05269163939677,0.065781231790906,11.0056779940392,0.0302804001667892,1.95298635464244,0.0724159725082762,1.70768822866698e-160,1.81594229442899e-159
"peak_11531",10.2938151093251,0.0427852729979763,11.8933750254124,0.0222612677733702,1.59955991608735,0.0482301111833715,1.7114761185607e-241,2.77359217529556e-240
"peak_11532",7.28234984836949,0.121496840238418,8.44216390808633,0.0736222227743043,1.15981405971684,0.142062357977426,1.61894192296562e-16,2.71870794868643e-16
"peak_11533",9.43741930854191,0.0575697996720777,10.8193744433196,0.0323000421234135,1.38195513477764,0.0660119272679292,1.28719063396793e-97,8.26474208723804e-97
"peak_11534",6.89768598703082,0.13882339456768,8.52962674729796,0.0714240473417584,1.63194076026713,0.156119598464499,7.08728409229437e-26,1.58440478191079e-25
"peak_11535",6.00077942743386,0.189435136040884,7.70895043967664,0.0949223643973483,1.70817101224278,0.211886584606612,3.76131681099605e-16,6.218447170166e-16
"peak_11536",8.65849838869408,0.0754108779079874,10.9973921146866,0.0303674803640189,2.3388937259925,0.0812956600904092,2.53027979007931e-182,3.04072478502506e-181
