"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_14505",4.69071429359221,0.29448886748162,6.38610100452512,0.152073408490825,1.69538671093292,0.331436278367688,1.56644593007469e-07,1.64295880058659e-07
"peak_14506",4.62931377846574,0.300822680667296,6.71442687141238,0.135717332474438,2.08511309294664,0.330020412808825,1.32370462592481e-10,1.6519018696258e-10
"peak_14507",5.59760495154482,0.215064273632684,6.92767092780817,0.126048849895416,1.33006597626335,0.249280868527059,4.76114327487044e-08,5.16237233965822e-08
"peak_14508",5.77817722630806,0.202017708599702,7.43340673998892,0.105783532296315,1.65522951368086,0.228037954003773,1.95601570860614e-13,2.76300912167762e-13
"peak_14509",6.35367944009633,0.165488468937593,8.1085670559057,0.0837136567624307,1.75488761580937,0.185457296734727,1.50349472537686e-21,2.81329853818162e-21
"peak_14510",6.98839499937628,0.132810843637528,8.16103448017371,0.0822051789278319,1.17263948079743,0.156193505477919,3.01089424876876e-14,4.4038208406605e-14
"peak_14511",5.83367232438787,0.198169401410663,7.01318900246478,0.122367795175331,1.17951667807691,0.232905531491566,2.04890921549706e-07,2.13237931846007e-07
"peak_14512",6.67560754968232,0.148017387282171,8.27362630448622,0.0790592010170619,1.5980187548039,0.167807936807341,8.42035236654884e-22,1.58963287518666e-21
"peak_14513",5.05994813349075,0.259115664365931,6.70160283895296,0.136321866618655,1.64165470546221,0.292787591689432,1.02942635174306e-08,1.15838713470698e-08
"peak_14514",8.06575392943006,0.0914270835739961,9.52360456365153,0.051263935966716,1.45785063422147,0.104818427071663,2.81851494955211e-44,8.49994354685577e-44
"peak_14515",5.8606393918324,0.196325923986055,7.49416077206472,0.103579467018215,1.63352138023232,0.221974261486895,9.26065392092513e-14,1.32521425435429e-13
"peak_14516",7.07153624759964,0.129038567001638,8.75843408452297,0.0668315570985153,1.68689783692333,0.145318300638858,1.86997319201095e-31,4.45819565207112e-31
"peak_14517",10.7232195069539,0.0363987481139289,13.191164153772,0.0143810045898339,2.46794464681813,0.03913671110579,0,0
"peak_14518",5.8336723371118,0.19816940053678,7.33719142526697,0.10937042817133,1.50351908815516,0.226347078594931,1.54163487472457e-11,2.01203927387051e-11
"peak_14519",6.33457060378003,0.166588072840212,7.64913543689952,0.0981629635023169,1.31456483311949,0.193358610737974,5.28260587811743e-12,7.03020162506583e-12
"peak_14520",7.059948270358,0.129557839085397,8.60160707180756,0.0705645208735018,1.54165880144956,0.147528251329249,7.33224614026735e-26,1.5415373269231e-25
"peak_14521",8.06575393991894,0.0914270832416433,10.7784184635242,0.0331851386761951,2.71266452360531,0.097263379245282,1.76951661521017e-171,1.7897911531311e-170
"peak_14522",8.00056975606589,0.0935160300491952,9.15869054371027,0.058175078794963,1.15812078764438,0.110134406751817,3.66369172404256e-26,7.76110671844238e-26
"peak_14523",9.39115424704428,0.0577540234537335,11.4626791391509,0.0261789451339107,2.07152489210663,0.0634102861078142,2.181706450404e-234,3.04366246680593e-233
"peak_14524",6.12811974039872,0.178944292796081,8.34545904604947,0.0771152935596,2.21733930565075,0.194853349120269,2.6442335534249e-30,6.15812269733574e-30
"peak_14525",6.93864196500017,0.135120770405035,8.30363887518478,0.0782411236758058,1.36499691018462,0.156138706225696,1.14299945932595e-18,1.96306327374507e-18
"peak_14526",5.86063942384462,0.1963259218079,8.32470048420311,0.0776720899519437,2.46406106035849,0.211132233922467,8.99677854324676e-32,2.16080427829793e-31
"peak_14527",6.56518354831061,0.153791807377011,7.9331669258693,0.0889603868710458,1.36798337755869,0.177667863441347,6.82106596960912e-15,1.02270936268248e-14
"peak_14528",7.35367948276117,0.11701802006837,8.62556697219934,0.069980988504116,1.27188748943818,0.136347187372873,5.37911872861071e-21,9.9066060034335e-21
"peak_14529",7.45448013309998,0.113000596693778,9.13503927378351,0.0586538941380974,1.68055914068353,0.12731619682898,4.39346205408766e-40,1.24420089180989e-39
"peak_14530",7.33457066417515,0.117795556773506,8.98171078235145,0.0618550394745813,1.6471401181763,0.133048257754939,1.6762921255876e-35,4.3466517420997e-35
"peak_14531",5.62931381886971,0.212713773705325,7.06417292810613,0.120224585867165,1.43485910923641,0.244338081262195,2.14722126913184e-09,2.51636152861605e-09
"peak_14532",5.05994815300709,0.259115662613312,6.99228000100684,0.12325775497482,1.93233184799975,0.286937966628366,8.23496476948166e-12,1.08574170417411e-11
"peak_14533",5.6603407192344,0.210438694730435,7.14217544055569,0.117018019116213,1.48183472132129,0.240785503326395,3.7736045119544e-10,4.59518550808149e-10
"peak_14534",6.19321475294408,0.174952469572898,7.78299118233976,0.0937131129027125,1.58977642939568,0.198470433728411,5.72878663193266e-16,8.96056891243331e-16
"peak_14535",7.15014607882673,0.125570485581354,8.3940938273341,0.0758263676531045,1.24394774850737,0.146688733439078,1.12417078202419e-17,1.86930449208502e-17
"peak_14536",9.06575395782833,0.0646487106833963,11.710431627309,0.0240249049279214,2.64467766948066,0.0689684843981052,0,0
"peak_14537",5.15014593998073,0.251140959487834,6.62216837306256,0.140126928343061,1.47202243308183,0.287588825627027,1.53990374798572e-07,1.61544005779977e-07
"peak_14538",6.58148535858988,0.152925367954697,7.81906044040873,0.0925489295712674,1.23757508181885,0.178749746091088,2.20298999234768e-12,2.97514116763595e-12
"peak_14539",3.69071440262563,0.416470062387139,6.50895773166347,0.145734206584643,2.81824332903783,0.441232089833214,8.44681430561631e-11,1.0648145919575e-10
"peak_14540",5.96373289123563,0.189435136201519,7.56667327302019,0.101008856196088,1.60294038178456,0.214682226542381,4.1155355255366e-14,5.98315274481031e-14
"peak_14541",8.26057011314905,0.0854578790301558,9.88008988108221,0.0453059833517864,1.61951976793316,0.096724770125564,3.153427378379e-63,1.24399108844196e-62
"peak_14542",5.46330386114278,0.225311104228447,7.06417292570663,0.120224585967145,1.60086906456385,0.255380190744287,1.8218728939366e-10,2.2546386514527e-10
"peak_14543",5.31520519866129,0.23717759507669,6.72713793578949,0.135120769313787,1.4119327371282,0.272966719213373,1.15463207186588e-07,1.22086130036923e-07
"peak_14544",4.01264241191607,0.372502184930804,6.32051264625069,0.155569806392287,2.30787023433461,0.403682832191687,5.41983290129126e-09,6.21544058902412e-09
"peak_14545",4.91310684219563,0.272643707403767,8.04399504396229,0.085608200698094,3.13088820176666,0.285768005617342,3.10770991807566e-28,6.88916163479662e-28
"peak_14546",4.35367937238694,0.330976891256319,6.93864202600212,0.12557048528227,2.58496265361518,0.353996670055634,1.41525728413588e-13,2.01004989675717e-13
"peak_14547",8.26562334297324,0.0853083462612007,10.1551674778608,0.0411862505697856,1.88954413488756,0.0947302545570236,8.02571503265535e-89,4.20470200688735e-88
"peak_14548",9.52781679663887,0.0550823527066434,11.7615266858684,0.0236032118890206,2.23370988922952,0.059926431434016,2.14868416519697e-304,4.04054335916922e-303
"peak_14549",7.29557652385756,0.119398291351154,8.44499472640675,0.0745004513114734,1.14941820254919,0.14073474662175,1.57727564881565e-16,2.51232057534891e-16
"peak_14550",8.21427645894521,0.0868400368280176,9.74130529004355,0.047538417820976,1.52702883109834,0.0990004701859731,5.60440446107289e-54,1.95551135016355e-53
"peak_14551",9.20641436295694,0.0615727240544309,10.8571439510191,0.0322919499199624,1.65072958806213,0.0695267600374349,6.58810732648247e-125,4.69650181327081e-124
"peak_14552",6.19321477003396,0.174952468536672,8.34133116080184,0.0772256948840301,2.14811639076788,0.191238525060268,1.40939346772775e-29,3.22326744418451e-29
"peak_14553",6.40953270561268,0.162315870323363,9.2071308935321,0.0572065794885386,2.79759818791943,0.172101813327823,1.02125306930412e-59,3.84725255363739e-59
"peak_14554",10.0261048908045,0.0463460420307644,12.0411347818942,0.0214232765066387,2.01502989108971,0.0510579316488046,0,0
"peak_14555",7.7130822998693,0.103313537923143,9.19802869068987,0.0573873273394413,1.48494639082057,0.118182030430832,1.64628003021611e-36,4.35626805664179e-36
"peak_14556",3.91310683644386,0.385576372151368,6.89424789892781,0.127517430893404,2.98114106248395,0.40611553069688,1.06300831481967e-13,1.51749188055741e-13
"peak_14557",8.12256029371117,0.0896447080029548,10.4497957158317,0.0371882968399353,2.32723542212053,0.0970522696815227,2.29222598763715e-127,1.67772781868053e-126
"peak_14558",7.69071448314596,0.104117546551723,8.90826841281638,0.063449655202351,1.21755392967042,0.12192752794459,8.78654291893715e-24,1.74916270335644e-23
"peak_14559",6.69071443495603,0.147244445681245,7.9221539341528,0.0893005807598697,1.23143949919678,0.17220778094047,4.31074349127218e-13,5.99647326239298e-13
"peak_14560",6.42768002748363,0.161298207426687,8.24297609004434,0.0799034880099896,1.81529606256071,0.180004662302934,3.22754898201301e-24,6.50009547835066e-24
"peak_14561",7.07153624393094,0.129038567165708,8.5381041295467,0.0721347518598799,1.46656788561576,0.147832249172829,1.69549021978406e-23,3.35091288462297e-23
"peak_14562",5.42767998730368,0.22811010383626,7.77689097604646,0.0939114479714765,2.34921098874277,0.246685179321042,8.40332315638141e-22,1.5866065227531e-21
"peak_14563",4.42767986911029,0.322596382201887,6.17965011951609,0.163353044494998,1.7519702504058,0.361597333850226,6.32783615937415e-07,6.40686355119506e-07
"peak_14564",10.5497315822823,0.0386544039982024,12.4552971734465,0.0185587294984199,1.90556559116417,0.0428787754838363,0,0
"peak_14565",6.33457062412063,0.166588071665847,8.38208796935534,0.0761425319012846,2.04751734523471,0.183164598495735,2.59614182303115e-29,5.89914107936008e-29
"peak_14566",7.11697921987348,0.12702221541174,8.77076488664444,0.0665465598186395,1.65378566677097,0.143398352661377,4.50771939868781e-31,1.06525373654297e-30
"peak_14567",8.94495580699468,0.0674127123115295,10.4745065128235,0.0368711720735321,1.52955070582885,0.0768372116006333,1.7914512330402e-88,9.35156376248643e-88
"peak_14568",6.97611667146732,0.133377203622414,8.29085272046497,0.0785886063088943,1.31473604899765,0.154808420469385,1.00975925761391e-17,1.68222631615485e-17
"peak_14569",6.86063944714869,0.13882339486264,8.13742192210562,0.082880664241799,1.27678247495693,0.161682215895313,1.43004039901834e-15,2.20144758190286e-15
"peak_14570",8.76753011213376,0.0716880931515564,10.0951465500939,0.0420519662434167,1.32761643796011,0.0831116750420289,9.7147006043908e-58,3.57330075471689e-57
"peak_14571",7.5066314249995,0.110976541330221,9.82646269442944,0.0461559035244798,2.31983126942994,0.120192179657541,2.63313877647709e-83,1.29939674404413e-82
"peak_14572",6.39115414235556,0.163353044798439,7.94409648465655,0.0886240515484243,1.55294234230099,0.185845201496954,3.24110283034955e-17,5.29955998911858e-17
"peak_14573",6.15014601672914,0.177583481964514,7.37806371038949,0.107832089449705,1.22791769366035,0.207758636679592,1.7073352135605e-09,2.01153381355945e-09
"peak_14574",4.10575176547492,0.360673702275587,6.00277234695919,0.173680071445375,1.89702058148427,0.400312716553508,1.07469033883186e-06,1.0801966907482e-06
"peak_14575",7.36313982093556,0.116634980991849,9.26057015566524,0.0561568282433185,1.89743033472969,0.129450021157651,6.02025855687769e-49,1.95547646093186e-48
"peak_14576",6.15014604127287,0.177583480453952,8.15634277917191,0.0823389548948719,2.00619673789904,0.195743697645934,5.97252587125654e-25,1.22661801853776e-24
"peak_14577",6.49806938210407,0.157410931326019,9.23186984060114,0.0567181946266218,2.73380045849707,0.167317526230179,2.60517363837459e-60,9.89866310707133e-60
"peak_14578",7.63713344358031,0.106069049097768,9.09392028708286,0.0594957406254273,1.45678684350255,0.121615731588373,2.29998688414523e-33,5.7149009521607e-33
"peak_14579",5.56518348981615,0.2174944538953,7.29512736237973,0.110976541059525,1.72994387256358,0.244171308327605,6.9542399341301e-13,9.58643814985055e-13
"peak_14580",6.62931389518207,0.150411354666445,8.24297609133169,0.0799034879743398,1.61366219614961,0.170317768965231,1.34122475972632e-21,2.51469751410633e-21
"peak_14581",7.16103441314713,0.125097524627917,9.53268385520004,0.0511028802046134,2.37164944205291,0.135132878566859,2.94798939589061e-69,1.25216657312755e-68
"peak_14582",7.66799441339955,0.104940622687419,9.57724252625046,0.0503197679642924,1.90924811285091,0.116381326794573,8.79084334177204e-61,3.36269862062489e-60
"peak_14583",6.938641961791,0.135120770555318,8.12786761593954,0.0831555593857656,1.18922565414853,0.158658341057846,3.30197855198404e-14,4.81759610605329e-14
"peak_14584",5.46330385365202,0.225311104813376,6.91661573716339,0.126532724497137,1.45331188351136,0.258409792906128,9.32610283581161e-09,1.05257315193584e-08
"peak_14585",5.46330385587155,0.225311104640061,6.96033711460816,0.124629868425218,1.49703325873662,0.257483387471415,3.04811228652563e-09,3.54493919584954e-09
"peak_14586",4.69071432748296,0.294488864022661,6.77689095996762,0.132810842952139,2.08617663248466,0.323051706264237,5.31469883414942e-11,6.76470397906395e-11
"peak_14587",5.01264243254558,0.263398855636845,6.91661572994806,0.126532724813551,1.90397329740248,0.29221478942101,3.61844740372471e-11,4.64023317288238e-11
"peak_14588",2.69071467434552,0.588977350772625,5.7016027575566,0.192788234475935,3.01088808321108,0.61972701369471,5.91660093456773e-07,5.99698850866117e-07
"peak_14589",8.45889883637904,0.0797812181992768,10.3638897618465,0.0383121410833845,1.90499092546744,0.0885034626123906,4.59233890176844e-103,2.73611792835022e-102
"peak_14590",12.2018082868195,0.0218040244660196,13.9741493457188,0.0109632220506764,1.77234105889928,0.0244050757101602,0,0
"peak_14591",6.29557646699189,0.168854681466419,7.52360455457378,0.102527871447669,1.22802808758189,0.197544594149906,2.54247802231947e-10,3.1225827619923e-10
"peak_14592",4.74960803883972,0.288538980486486,7.05411925063936,0.120644219728514,2.30451121179965,0.312745529411664,8.61846034842548e-14,1.23565221453109e-13
"peak_14593",4.27567685454279,0.340046427069563,6.82498524147391,0.130615471579168,2.54930838693113,0.364269084726853,1.29431690936322e-12,1.76265818390312e-12
"peak_14594",4.42767987291148,0.322596381776902,6.21617599575959,0.161298207516122,1.78849612284811,0.360673711896531,3.54713881429121e-07,3.63803238618004e-07
"peak_14595",4.10575181534043,0.360673696042402,6.38610099099709,0.152073409203815,2.28034917565667,0.391422820962393,2.84206506771856e-09,3.30966756511894e-09
"peak_14596",6.1057519015413,0.18033687782248,7.56667327446918,0.101008856145363,1.46092137292788,0.206698275743459,7.86516699486118e-13,1.08102675848408e-12
"peak_14597",5.72046171610019,0.206099286947488,7.18886867682795,0.115139598292387,1.46840696072776,0.236080581418098,2.48673125046718e-10,3.05730632849021e-10
"peak_14598",4.80619154279551,0.282935752654242,6.76461263214738,0.133377202950109,1.95842108935188,0.312797238959102,1.91267768035711e-10,2.36609173537365e-10
"peak_14599",4.80619154279551,0.282935752654242,6.76461263214738,0.133377202950109,1.95842108935188,0.312797238959102,1.91267768035711e-10,2.36609173537365e-10
"peak_14600",6.58148539250513,0.152925366157193,9.2692873703249,0.0559874257089765,2.68780197781977,0.162851954727616,1.70065154514038e-61,6.55906627482538e-61
"peak_14601",5.98839495507587,0.187822892560204,7.81311116898391,0.0927399493974076,1.82471621390804,0.209471086239303,1.50516702416934e-18,2.56924524804499e-18
"peak_14602",6.88711166506515,0.137555574529924,8.43340674985953,0.0748002531872196,1.54629508479438,0.156577819430658,2.65652370335012e-23,5.22298461349089e-23
"peak_14603",8.24017832573819,0.0860639708129974,10.1242683798436,0.0416296763994249,1.8840900541054,0.0956035406136982,9.32859791053201e-87,4.78783658909411e-86
"peak_14604",5.42767994019381,0.228110107560622,6.87152784705252,0.128525488382261,1.4438479068587,0.261826314370892,1.74861025610116e-08,1.94344386720623e-08
"peak_14605",6.37253845916315,0.164410357269577,7.7829911839146,0.0937131128515641,1.41045272475145,0.189242997620222,4.55755797546466e-14,6.6172876672271e-14
"peak_14606",7.58956776569497,0.10783209006027,9.66077685105258,0.0488838565690553,2.0712090853576,0.11839506310943,7.95219703444703e-69,3.35975567342099e-68
"peak_14607",7.53201674453369,0.110004465311332,9.87724151727406,0.0453507300362953,2.34522477274037,0.118986011798468,8.83296014572716e-87,4.53638450923092e-86
"peak_14608",5.27567685126634,0.240449162575702,7.04399504098871,0.12106827771509,1.76831818972237,0.269208700198392,2.53991094581764e-11,3.28096780172688e-11
"peak_14609",7.5151429255741,0.110649658307204,9.87152786603747,0.0454406225530162,2.35638494046337,0.119616875734087,1.09018507922177e-86,5.59168525139896e-86
"peak_14610",9.60160705842502,0.0536915499031891,11.8981171782184,0.0225119018953954,2.29651011979334,0.0582199987299103,0,0
"peak_14611",7.63713344645659,0.106069048992034,9.34957516263046,0.0544510153368006,1.71244171617388,0.119229006923039,4.43984067618205e-47,1.40228718633538e-46
"peak_14612",8.97611674148776,0.0666886019723923,11.0509630897362,0.0301940648234853,2.07484634824848,0.0732055405510994,5.14109728467205e-177,5.36741365659914e-176
"peak_14613",7.19321481235607,0.123710078859625,9.06166608647151,0.0601645421460461,1.86845127411544,0.137564368647944,2.54725185678449e-42,7.46924377270816e-42
"peak_14614",7.49806939840032,0.111306339102848,8.78299119065922,0.0662651777195212,1.2849217922589,0.129538313579697,1.71678038965169e-23,3.3925681372423e-23
"peak_14615",7.48079140765609,0.111974851594562,8.87724151635332,0.0641356173694086,1.39645010869723,0.129041639011131,1.35842905355874e-27,2.96870274529616e-27
"peak_14616",4.74960801976322,0.288538982394136,6.82498524955937,0.130615471213156,2.07537722979615,0.316725654154885,2.82714907861517e-11,3.64430914733471e-11
"peak_14617",9.38652279956693,0.0578468010348707,11.8517127929182,0.0228768773304255,2.46518999335126,0.0622061403669621,0,0
"peak_14618",4.27567680926394,0.340046432405724,6.43340671022083,0.149600505918532,2.15772990095689,0.371499498265418,3.15808725938722e-09,3.66773911355524e-09
"peak_14619",7.26562331732064,0.120644219582819,9.58074846873851,0.0502586632020165,2.31512515141788,0.130694149825236,1.63293926853474e-70,7.02040177949594e-70
"peak_14620",4.49806926823245,0.314821828272132,6.90547516398385,0.127022215290707,2.4074058957514,0.339481104536568,6.63674453699783e-13,9.15353447555729e-13
"peak_14621",3.56518344663985,0.434988790839825,5.93864199191373,0.177583482617827,2.37345854527388,0.469841587757701,2.1904567503765e-07,2.27566902670694e-07
"peak_14622",5.96373288532775,0.18943513658939,7.40204257115322,0.106939670707585,1.43830968582547,0.217535658006038,1.8979360976705e-11,2.46531550657927e-11
"peak_14623",8.86063951797033,0.0694116977341625,10.0853071597543,0.0421956112915394,1.22466764178398,0.0812308645792493,1.15806952872332e-51,3.90528964588573e-51
"peak_14624",6.69071445420811,0.147244444698792,8.81012731710583,0.065644897279275,2.11941286289772,0.161214697406123,8.9089702971318e-40,2.5099918088905e-39
"peak_14625",7.18256756339625,0.124167419150045,8.7707648869349,0.0665465598119407,1.58819732353865,0.140875804622668,8.84455429184957e-30,2.03033758592155e-29
"peak_14626",6.31520527049554,0.167709891083186,7.37806371230876,0.107832089377979,1.06285844181321,0.199384968737758,4.8921529073944e-08,5.30188989895629e-08
"peak_14627",7.63713344605869,0.106069049006661,9.31420812015526,0.0551225439820165,1.67707467409657,0.119537181979025,5.12688805868094e-45,1.56245207618796e-44
"peak_14628",8.27065893667388,0.0851595956542942,10.6673871512723,0.0344870077413602,2.3967282145984,0.0918776926160752,2.6230880766389e-150,2.27143703203227e-149
"peak_14629",7.73510861635324,0.102527871912558,10.1122056411131,0.0418040788359822,2.37709702475984,0.110722831668815,1.52077045504811e-102,8.99331690759747e-102
"peak_14630",5.56518351488046,0.217494452006007,7.82498526568947,0.0923590856942283,2.25980175080901,0.236292267646705,5.6872062904493e-22,1.07839746963293e-21
"peak_14631",6.17184112381429,0.176253247854076,8.50527273228919,0.0729602241908655,2.33343160847489,0.190757440304768,1.04270893395329e-34,2.65949357311683e-34
"peak_14632",7.57335752781207,0.108439599973746,8.77994431543312,0.0663351884837872,1.20658678762105,0.127120037235158,1.13635228946578e-21,2.13511149102651e-21
"peak_14633",6.92593091328317,0.135717332953093,8.32887616660043,0.0775597656582322,1.40294525331725,0.156316062097459,1.4160514161823e-19,2.50457001370624e-19
"peak_14634",5.10575182347427,0.255034848724609,6.68866378407211,0.136934552190159,1.58291196059784,0.289471657971927,2.27212335921265e-08,2.51053752714617e-08
"peak_14635",8.58553227878975,0.0763555186600143,10.6813342694861,0.0343207100353557,2.09580199069633,0.0837142541010853,1.26572276023823e-138,1.01423775391757e-137
"peak_14636",6.21427636053082,0.173680071721356,7.49416077585879,0.103579466882016,1.27988441532796,0.202221344022292,1.23276666793384e-10,1.54168600294889e-10
"peak_14637",5.19321473741515,0.247420141426,7.83088586399769,0.0921704051393342,2.63767112658254,0.264030505598448,8.42703409167278e-24,1.67906672998972e-23
"peak_14638",7.82685117784671,0.0993192227693975,9.22067743000665,0.056938631417598,1.39382625215994,0.114482818061514,2.11243576633958e-34,5.35096514062425e-34
"peak_14639",10.0772955883957,0.0455310518569593,11.3985703947484,0.0267671091834907,1.32127480635264,0.0528162362470176,2.02437123776551e-138,1.62051682458911e-137
"peak_14640",4.8606393544951,0.277646766536129,7.1230666065061,0.117795556467827,2.262427252011,0.301601584566326,3.15753860404064e-14,4.61448435741798e-14
"peak_14641",4.96373281621876,0.267901726543655,6.70160283716493,0.136321866703132,1.73787002094617,0.300591052913095,3.70166549894858e-09,4.28775803894831e-09
"peak_14642",9.22987333721674,0.0610741512587925,11.1651272411018,0.0290227236210255,1.93525390388509,0.0676193051265445,1.90284656387638e-180,2.0513047421978e-179
"peak_14643",7.33457066103401,0.117795556901742,8.75533484703911,0.0669033803660439,1.42076418600511,0.13546901963829,4.91751053986831e-26,1.03784357123798e-25
"peak_14644",6.8739362688429,0.138185123092526,8.06417294024365,0.0850116201887888,1.19023667140075,0.162240880357632,1.09845872625497e-13,1.56697272288279e-13
"peak_14645",6.23503492046939,0.172435037396003,7.45649035817291,0.104940622025796,1.22145543770353,0.201857313375419,7.19374681274858e-10,8.63814984165154e-10
"peak_14646",5.72046172413661,0.206099286373457,7.37806370539323,0.107832089636424,1.65760198125661,0.232604113083498,5.15590152515018e-13,7.14212145712112e-13
"peak_14647",6.46330393479757,0.159319013697504,8.10370130149739,0.0838549457109615,1.64039736669982,0.180039438267866,4.06919244741323e-20,7.32353244868005e-20
"peak_14648",6.35367943265257,0.165488469364521,7.83676244019425,0.091982875834043,1.48308300754168,0.189333784656788,2.37867332915245e-15,3.62980113322121e-15
"peak_14649",4.42767988891776,0.322596379987345,6.36998133294694,0.152925367314854,1.94230144402917,0.357007818701881,2.65654501897636e-08,2.9233033484442e-08
"peak_14650",6.56518356157919,0.153791806669793,8.49416077924256,0.0732417437309632,1.92897721766337,0.170341634123904,4.98103319415924e-30,1.15142009681685e-29
"peak_14651",4.49806923465284,0.314821831935967,6.5666732471638,0.142848094174934,2.06860401251096,0.345714268989744,1.09152517540896e-09,1.29822867045272e-09
"peak_14652",4.69071429769473,0.294488867062908,6.4334067195095,0.149600505436936,1.74269242181476,0.330308940671257,6.60361756013309e-08,7.09859850023778e-08
"peak_14653",5.77817723483898,0.202017708002418,7.64244077894508,0.098390984809753,1.8642635441061,0.224704113576158,5.35999865657526e-17,8.68642311606128e-17
"peak_14654",4.56518340224545,0.307583586674958,6.28656532752964,0.157410932464872,1.72138192528418,0.34552258258247,3.14706694860812e-07,3.23899823909469e-07
"peak_14655",5.69071439001624,0.208235086280315,7.61534711712517,0.0993192222183175,1.92463272710893,0.230707948171022,3.64325879976209e-17,5.9418436136939e-17
"peak_14656",5.23503484544871,0.243859960352354,6.70160284220671,0.13632186646493,1.466567996758,0.279376676046923,7.62857366404636e-08,8.17218603935123e-08
"peak_14657",6.05994822150454,0.183222450097653,7.90547518793795,0.0898182697723308,1.8455269664334,0.204053391839948,7.52903476020983e-20,1.34362491396826e-19
"peak_14658",5.96373288836592,0.189435136389925,7.48670496824706,0.103847460867088,1.52297207988114,0.21603232276584,8.96250937142936e-13,1.22760342998028e-12
"peak_14659",8.09443669057342,0.0905227378922826,10.2340979468515,0.0400748622302818,2.13966125627807,0.0989967706829396,6.71245183865216e-104,4.02341983086318e-103
"peak_14660",9.69633908160426,0.0519573928594816,11.6478825650802,0.0245513993023121,1.95154348347593,0.0574660062467124,4.34696018692258e-253,6.6035561539388e-252
"peak_14661",10.2129691114168,0.0434396966312983,11.538104136316,0.0255034861559498,1.32513502489914,0.0503729594585875,8.08490360592616e-153,7.14114053908654e-152
"peak_14662",3.56518345877429,0.434988789010491,6.00277233065307,0.173680072426889,2.43758887187878,0.468380178159241,9.73669451128765e-08,1.03523637192613e-07
"peak_14663",5.629313866345,0.212713770205402,8.11341645051519,0.0835730797220915,2.4841025841702,0.228542351491193,8.06894498232466e-28,1.77117745226052e-27
"peak_14664",4.69071430296355,0.294488866525162,6.49416075089325,0.146483486543777,1.8034464479297,0.328908949245579,2.08947510129258e-08,2.31306669635914e-08
"peak_14665",7.29557653429779,0.119398290919135,9.17733629414041,0.0578003562415532,1.88175975984262,0.132653054490091,5.62703134783767e-46,1.7456760663245e-45
"peak_14666",6.83367240769158,0.140126929018514,8.60160707068086,0.0705645209010562,1.76793466298928,0.156891387447068,9.38428816438745e-30,2.15268281986598e-29
"peak_14667",4.96373284851823,0.267901723544725,7.15163576033222,0.116634980776059,2.187902911814,0.29219008934842,3.49805361542289e-14,5.09805300826101e-14
"peak_14668",5.15014593467864,0.251140959949321,6.53810410828958,0.144269502530531,1.38795817361093,0.289629877384304,8.2489862932409e-07,8.31808555651719e-07
"peak_14669",8.38652278265934,0.0818077304952841,10.7860316479929,0.0330976941495907,2.39950886533355,0.0882494311453818,4.25492149475222e-163,4.02444658045314e-162
"peak_14670",5.01264244416356,0.263398854576274,7.08407247675301,0.119398290649544,2.07143003258945,0.289196999372182,3.95529806929317e-13,5.51023025785274e-13
"peak_14671",8.6564987996276,0.074500451723508,10.4030331069727,0.0377959062275594,1.74653430734507,0.0835394984594355,2.32716429633798e-97,1.31549771144826e-96
"peak_14672",9.70007663386324,0.0518901341025148,10.9850220008176,0.0308920483530191,1.28494536695441,0.0603896072047492,9.15558260156202e-101,5.33097132791574e-100
"peak_14673",6.08303182367519,0.181762487872537,7.55245941501425,0.101507668343136,1.46942759133906,0.20818599224833,8.43097182381366e-13,1.1562933046815e-12
"peak_14674",9.57742724395432,0.0541433801999904,11.2972599696563,0.0277236373220362,1.71983272570196,0.060828493954987,3.66289919356439e-176,3.80912749906663e-175
"peak_14675",7.84046161162153,0.098851835538948,9.4178098989995,0.0531784446727347,1.57734828737797,0.112248083532393,3.72647873104021e-45,1.13872590454287e-44
"peak_14676",3.275676847384,0.480898158977378,5.64913535808716,0.196325926691767,2.37345851070317,0.519429372623569,2.44610807540041e-06,2.44734021647856e-06
"peak_14677",3.69071430746884,0.416470076121826,5.9603370673558,0.176253250352444,2.26962275988696,0.452230594953513,2.60072444527729e-07,2.69011270898685e-07
"peak_14678",4.27567687266521,0.340046424933816,6.98171074723991,0.123710079034596,2.70603387457471,0.361850449338435,3.76390241712456e-14,5.4784656414866e-14
"peak_14679",5.56518350299503,0.217494452901905,7.57372802651581,0.100762192100445,2.00854452352078,0.239701594652348,2.66094855723118e-17,4.36588568519165e-17
"peak_14680",2.42768051038202,0.645192218146424,5.72713784108739,0.191089627304807,3.29945733070537,0.672895373159099,4.71023125209849e-07,4.79687076817567e-07
"peak_14681",6.64491077687228,0.149600504568748,9.40994777782508,0.0533235430799658,2.7650370009528,0.158819743606644,3.46981488636279e-68,1.45668054278216e-67
"peak_14682",9.41409105607322,0.0572967397972054,10.7064252514216,0.0340235554268645,1.29233419534837,0.0666372170792893,4.37171210095498e-84,2.18105197124567e-83
"peak_14683",10.2259899143237,0.0432441094146886,12.1018724148044,0.0209770285130109,1.87588250048078,0.0480633823301448,0,0
"peak_14684",7.30542431050888,0.118991481674502,8.47167676908444,0.0738146995018237,1.16625245857556,0.140027076899616,4.08454105776807e-17,6.64925288473871e-17
