"","RPKM.input","RPKM.IP"
"peak_11717",0.000103571835460782,0.00013044870777193
"peak_11718",8.07146028073682e-05,5.45348069990986e-05
"peak_11719",0.000122180931124335,8.18482998325342e-05
"peak_11720",0.000195070642125349,0.000165424085942665
"peak_11721",5.65058589351816e-06,3.67814297075829e-06
"peak_11722",0.000317858391586538,0.00025546205272003
"peak_11723",3.4969055823627e-06,5.36924593597768e-06
"peak_11724",0.000164762552043359,0.000114263405140968
"peak_11725",0.000332144161994922,0.000324649691998371
"peak_11726",0.000108333758930243,0.000146452831642098
"peak_11727",7.79553461371194e-06,6.83635594875457e-06
"peak_11728",0.0021813272508186,0.00207756291320103
"peak_11729",0.00584089596225001,0.0079796158997186
"peak_11730",0.00153824133720861,0.00325775398269483
"peak_11731",2.4844818101537e-06,7.16837705751549e-06
"peak_11732",3.87836345071356e-05,3.72973464603989e-05
"peak_11733",9.64289502565903e-05,7.11126636117814e-05
"peak_11734",3.01059743480555e-06,2.03841501777461e-06
"peak_11735",0.000241072375641476,0.000186614123618178
"peak_11736",0.000187794164992838,0.000235617449483729
"peak_11737",4.23282086174333e-06,5.09984660013719e-06
"peak_11738",0.000119048086736531,0.000279619220825943
"peak_11739",3.84616895610332e-06,8.78020148464915e-06
"peak_11740",0.00774110184004294,0.00530446116915651
"peak_11741",5.47710510341532e-07,3.83924901896712e-07
"peak_11742",4.739877527473e-05,4.58538839047423e-05
"peak_11743",1.6170826788274e-06,4.18961235342686e-06
"peak_11744",1.88511845600073e-05,1.96479846158937e-05
"peak_11745",5.6922735560398e-05,4.15686488454897e-05
"peak_11746",0.000112245338923015,7.42832919256825e-05
"peak_11747",0.000160949880423402,0.000186741266608209
"peak_11748",5.1260705583024e-05,5.31812950802232e-05
"peak_11749",5.35716390314391e-05,5.81066168547586e-05
"peak_11750",0.000277143945922645,0.000226231879311875
"peak_11751",0.000135979370183505,0.000207214819752943
"peak_11752",9.6939156342604e-06,8.47657773716412e-06
"peak_11753",4.5714465306828e-05,3.87722548099904e-05
"peak_11754",0.000271429637759291,0.000216508619149245
"peak_11755",0.000122222702382839,0.000216005344813705
"peak_11756",5.7143081633535e-05,5.91850618594868e-05
"peak_11757",8.77554467943573e-05,0.000114660272902708
"peak_11758",1.77154890976981e-06,1.26380273991593e-06
"peak_11759",0.000257143867350907,0.000173025716558602
"peak_11760",0.000178572130104797,0.000217414512953217
"peak_11761",2.26191364799409e-05,3.72926282635032e-05
"peak_11762",4.91073357788191e-06,1.15501460006397e-05
"peak_11763",1.51786310589077e-05,1.97031902363853e-05
"peak_11764",1.00000392858686e-05,2.31908813816765e-05
"peak_11765",1.78572130104797e-05,8.06245485534846e-05
"peak_11766",7.14288520419187e-06,1.10354336120193e-05
"peak_11767",5.7143081633535e-05,7.15656105137673e-05
"peak_11768",3.21429834188634e-05,7.51891857296542e-05
"peak_11769",3.57144260209594e-05,5.13339822250651e-05
"peak_11770",9.5238469389225e-06,1.59034690030594e-05
"peak_11771",3.21429834188634e-05,7.29244512197249e-05
"peak_11772",0.000152143454849287,9.78365308289476e-05
"peak_11773",0.000258572444391746,0.000164147957279679
"peak_11774",0.00118571894389585,0.00169474612847033
"peak_11775",0.000227922973333759,0.000169484495324894
"peak_11776",0.000381123946252238,0.000472100085269843
"peak_11777",0.000111429009185393,7.77860813010399e-05
"peak_11778",0.000267858195157195,0.000331557132253656
"peak_11779",5.61906969396427e-05,4.72272636470599e-05
"peak_11780",8.57146224503025e-05,5.90125106587303e-05
"peak_11781",0.00110357576404764,0.000890946556206204
"peak_11782",4.79593720852883e-05,4.05063943775934e-05
"peak_11783",2.40000942860847e-05,1.75381040448928e-05
"peak_11784",0.000364287145413786,0.000335180707469543
"peak_11785",3.64663086740322e-05,2.5746455481302e-05
"peak_11786",3.809538775569e-05,2.93912211955275e-05
"peak_11787",0.000217857998727852,0.000326121769429825
"peak_11788",0.000164286359696413,0.000112191463414961
"peak_11789",0.00160211897009515,0.00224208716483005
"peak_11790",7.25277574579483e-05,7.24018201789719e-05
"peak_11791",0.000276340371337173,0.000230436736385311
"peak_11792",2.03572228319468e-05,1.78461079382432e-05
"peak_11793",0.000364882385847468,0.000355714300359569
"peak_11794",4.12444016629144e-05,2.91639360117353e-05
"peak_11795",0.000122222702382839,7.9316035281081e-05
"peak_11796",0.000139286261481742,0.000130901654673916
"peak_11797",4.35066644255323e-05,3.4094548622209e-05
"peak_11798",0.000131633170191536,0.00011258965849363
"peak_11799",7.91669776797933e-05,7.20185574157531e-05
"peak_11800",0.000113095682399705,0.000173780628061912
"peak_11801",5.02647477332021e-06,1.23469970319111e-05
"peak_11802",2.01299492118135e-05,2.04237875804537e-05
"peak_11803",7.07674737822713e-05,4.46236577512004e-05
"peak_11804",0.000142857704083837,0.000151154851862713
"peak_11805",6.71771346584712e-05,4.78829582099347e-05
"peak_11806",4.42258079231506e-05,3.19602720560122e-05
"peak_11807",2.85715408167675e-05,2.89886017270956e-05
"peak_11808",0.000275001080361387,0.000239155964248539
"peak_11809",0.000125974520873929,0.000119577982124269
"peak_11810",1.48352231163985e-05,1.76997712468324e-05
"peak_11811",2.75914910545113e-07,1.24574395169167e-06
"peak_11812",4.04763494904206e-05,3.35180707469543e-05
"peak_11813",1.411844074035e-05,1.41255768847716e-05
"peak_11814",2.98834993236599e-06,3.75298861645434e-06
"peak_11815",1.23377108072405e-05,2.10826194378877e-05
"peak_11816",2.14286556125756e-05,4.75090972749622e-05
"peak_11817",0.000155952993624856,0.000106996123735773
"peak_11818",0.00237159840206595,0.00156139448909286
"peak_11819",5.63227907326088e-06,4.50565862873125e-06
"peak_11820",4.07144456638937e-05,8.51540175733433e-05
"peak_11821",0.00031607267028549,0.000228466417361672
"peak_11822",2.25066034626278e-05,1.48728833487897e-05
"peak_11823",0.00080512289873839,0.000538561721031753
"peak_11824",0.000153546582180372,0.000100487507471449
"peak_11825",0.00058857374082541,0.000408376926830459
"peak_11826",0.000405262498860587,0.000456472835953423
"peak_11827",0.000238096173473062,0.000161702044008955
"peak_11828",6.83980202858745e-07,5.22726365521174e-07
"peak_11829",0.000388962567028267,0.000394969698531677
"peak_11830",0.000123661200097572,0.000146641559517925
"peak_11831",0.000117384075939495,8.90337320916312e-05
"peak_11832",0.00160000628573898,0.0011024727594336
"peak_11833",0.00217245751424636,0.00142095913822995
"peak_11834",0.00825360385344371,0.00965048669371092
"peak_11835",9.89490591056883e-06,1.14119089591245e-05
"peak_11836",1.72484443851224e-05,1.53126935614541e-05
"peak_11837",4.06595003930922e-05,2.80130237843568e-05
"peak_11838",0.00020623823476892,0.000136522023978839
"peak_11839",0.00117857605869166,0.000817720140385155
"peak_11840",0.00118143321277334,0.000823638646571104
"peak_11841",0.000732145733429667,0.000741927025452853
"peak_11842",1.93878312685208e-05,2.56238533123434e-05
"peak_11843",1.93878312685208e-05,3.49416181531956e-05
"peak_11844",4.50001767864088e-05,3.11627468566278e-05
"peak_11845",0.00331072729214293,0.00223166938608437
"peak_11846",0.00376225967826506,0.00268377510096656
"peak_11847",0.00184881678701833,0.00290837205765126
"peak_11848",3.14154673332513e-05,2.82392821608474e-05
"peak_11849",0.000286735820339702,0.000192308313243143
"peak_11850",4.21360773217856e-07,3.95232861929835e-07
"peak_11851",1.80060275321424e-07,1.59852550005393e-07
"peak_11852",0.000278572522963483,0.000252744371308115
"peak_11853",0.00080000314286949,0.000889070061897977
"peak_11854",3.55624497400191e-05,3.04149026099447e-05
"peak_11855",3.4523945153594e-05,2.64722300493963e-05
"peak_11856",1.41908209157114e-06,9.68590398698289e-07
"peak_11857",0.00168572090818928,0.00192049486442008
"peak_11858",1.8601263552583e-05,1.75516924519524e-05
"peak_11859",0.000160989643448325,0.00011553630207578
"peak_11860",6.07145242356309e-05,4.19730795840238e-05
"peak_11861",8.57146224503025e-05,6.75537950961781e-05
"peak_11862",3.23122379988575e-05,7.44142540744615e-05
"peak_11863",7.88362885499696e-05,5.9721887817396e-05
"peak_11864",0.000587757411087788,0.000367404644210823
"peak_11865",4.85716193885047e-05,7.60950795336259e-05
"peak_11866",1.25000491073358e-05,1.25315309549424e-05
"peak_11867",1.20878533094824e-08,3.06607515124367e-08
"peak_11868",5.8928802934583e-05,5.29947875323466e-05
"peak_11869",0.000187143592349827,0.000150740728980897
"peak_11870",0.000376191954087439,0.000377304769354229
"peak_11871",3.68133314369889e-05,3.91624859870859e-05
"peak_11872",4.19577373366534e-06,3.91645817506578e-06
"peak_11873",0.000103571835460782,0.000138601752007676
"peak_11874",8.73019302734562e-06,1.57021592688434e-05
"peak_11875",0.000580614525883597,0.00104876619819814
"peak_11876",5.3041226763801e-06,3.90425984239421e-06
"peak_11877",0.000575002258937446,0.000584301503561771
"peak_11878",8.32103860695429e-06,5.59483229523965e-06
"peak_11879",0.000692859864806612,0.00100463622860466
"peak_11880",3.50001375005402e-05,3.14345149978193e-05
"peak_11881",4.49581598146194e-05,3.7621236800238e-05
"peak_11882",0.000125714779593777,8.66034476596981e-05
"peak_11883",0.000326636493107407,0.000330166306686738
"peak_11884",0.000424027639848845,0.000305203857956296
"peak_11885",0.0198107921138262,0.0175208920626174
"peak_11886",0.00151089028938192,0.00171800603033231
"peak_11887",1.43809824299892e-06,2.91818054042548e-06
"peak_11888",0.000578573701539542,0.000558257056697583
"peak_11889",4.69981142420741e-05,7.29704023547089e-05
"peak_11890",2.61084769532531e-05,1.88051058617581e-05
"peak_11891",6.35563132204698e-06,4.68427281000775e-06
"peak_11892",0.000353572817607498,0.000234264137707091
"peak_11893",0.00298388269013822,0.00248536348476762
"peak_11894",4.43407095068344e-06,4.856654140932e-06
"peak_11895",0.00056250220983011,0.000863316795185066
"peak_11896",2.64070301488306e-05,1.66355044002083e-05
"peak_11897",0.00015238155102276,9.78365308289476e-05
"peak_11898",0.000307144063780251,0.00021922630056116
"peak_11899",0.000142857704083837,9.42129556130607e-05
"peak_11900",2.60505225094057e-05,1.87573305292971e-05
"peak_11901",0.000531403053838429,0.000718150595322522
"peak_11902",4.68182150854804e-05,6.07081965306659e-05
"peak_11903",2.86431486884887e-05,2.22121830798417e-05
"peak_11904",0.000653063790097543,0.000444405617548421
"peak_11905",3.83930079725313e-05,3.17062831390108e-05
"peak_11906",0.000126181133255869,9.77017697671998e-05
"peak_11907",0.000129446372166751,0.000176630600705631
"peak_11908",5.65968309298508e-07,8.52082915503526e-07
"peak_11909",7.619077551138e-06,1.06291539666017e-05
"peak_11910",2.40000942860847e-05,2.01470782003314e-05
"peak_11911",2.71429637759291e-05,3.96781486139621e-05
"peak_11912",1.20879595763247e-05,3.53995424936648e-05
"peak_11913",1.28571933675454e-05,1.76347327173165e-05
"peak_11914",1.34921164968069e-05,1.59034690030594e-05
"peak_11915",0.000188095977043719,0.000353298583548978
"peak_11916",2.1008485894682e-06,4.42289327821495e-06
"peak_11917",9.00003535728176e-05,0.000111968474170907
"peak_11918",0.000172920352249628,0.000153574926026859
"peak_11919",9.85718158178478e-05,6.48619963643764e-05
"peak_11920",2.95919529887949e-05,4.68476510053956e-05
"peak_11921",2.20780088129567e-05,1.86119999725102e-05
"peak_11922",0.000664288323989844,0.000743738813060796
"peak_11923",2.82314034260917e-05,1.92394588843521e-05
"peak_11924",2.71429637759291e-05,2.79015291623295e-05
"peak_11925",6.78574094398228e-05,0.00013044870777193
"peak_11926",9.09094480533511e-06,1.56472566140573e-05
"peak_11927",5.00001964293431e-05,5.47159857598929e-05
"peak_11928",1.74603860546912e-05,2.37545486374811e-05
"peak_11929",5.20410207733979e-05,4.2706422187239e-05
"peak_11930",0.000333334642862287,0.000228285238600878
"peak_11931",2.69842329936137e-05,2.21440707637536e-05
"peak_11932",8.40689259197575e-06,5.75954280454329e-06
"peak_11933",0.000105952797195513,7.45852565270064e-05
