"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_182",8.52677505238232,0.077672090112958,10.7126416334121,0.0340614647047703,2.18586658102973,0.0848123630867129,8.91045092371877e-147,7.55548126694893e-146
"peak_183",7.87768219535746,0.0972664799000776,9.7158547622875,0.048116573515146,1.83817256693004,0.108517153811626,1.16008683529217e-64,4.65406911911248e-64
"peak_184",5.82424281387537,0.19816940119685,7.07360244441299,0.120224585755449,1.24935963053762,0.23178666985031,3.52039178719992e-08,3.83562691212325e-08
"peak_185",7.83103209623576,0.0988518355992485,9.21882701875055,0.0571616586369364,1.38779492251479,0.114189055919349,2.74858602022648e-34,6.93570096839295e-34
"peak_186",6.74017861783506,0.144269503628878,8.15160496480891,0.0827442350998424,1.41142634697385,0.166313852548632,1.0645570290487e-17,1.76468537688248e-17
"peak_187",10.7101119925367,0.0364451751068092,13.2085991300966,0.0143411600517366,2.49848713755993,0.0391652864039419,0,0
"peak_188",10.1744733318647,0.0438795022557423,12.6409248033047,0.01745933840339,2.46645147143996,0.0472254085567092,0,0
"peak_189",5.97896542202208,0.187822893824868,7.24352744766642,0.113348826581585,1.26456202564434,0.219375007963983,4.0978046211282e-09,4.71003003527642e-09
"peak_190",8.55984686867238,0.0767869093462839,9.73022594563691,0.0478775164431525,1.17037907696453,0.0904902534732668,1.4513726241538e-38,3.9754767700224e-38
"peak_191",9.9527480486422,0.0473843222068368,11.4635325015009,0.0262568717145684,1.51078445285865,0.0541728464919913,1.85358214269139e-171,1.85263219668616e-170
"peak_192",6.11869019592108,0.178944294709439,7.36310906494968,0.108747229667131,1.2444188690286,0.209396798100198,1.40033521136531e-09,1.65202495030031e-09
"peak_193",7.68128497558264,0.104117546332968,9.44864188889365,0.0527854511276685,1.767356913311,0.116733744839827,4.4060817734311e-52,1.48924800322946e-51
"peak_194",7.75453396344917,0.101507668814639,9.85350416737059,0.045875033342151,2.09897020392143,0.111392663248473,1.67752206921259e-79,7.9746189286578e-79
"peak_195",7.97896553734282,0.093911448128497,10.1763072423079,0.0410194364022841,2.19734170496511,0.102479042701397,2.71954509397909e-102,1.62133521422475e-101
"peak_196",9.32032419149695,0.0589961874979159,12.4139471308233,0.0188882327883378,3.09362293932633,0.0619460690616339,0,0
"peak_197",6.26624739971156,0.170023239560376,7.66522868005488,0.0979365204081916,1.39898128034332,0.196212800069672,5.02141739011572e-13,6.9398666064829e-13
"peak_198",4.48863974222368,0.31482182962324,6.7616584153721,0.13395087124202,2.27301867314842,0.342133911210745,1.53002205590572e-11,1.99011289005761e-11
"peak_199",6.50571337027671,0.156482245878232,8.73022593812141,0.0677090331078005,2.2245125678447,0.170502803468008,3.3145222786602e-39,9.18855305466532e-39
"peak_200",4.26624728969368,0.340046433106301,6.36310903007168,0.153791807106027,2.096861740378,0.373207027883478,9.63141034734933e-09,1.0839592024767e-08
"peak_201",7.8445153310125,0.0983909852042111,9.74445538031145,0.0476419874952319,1.89994004929895,0.10931854762143,5.86290597259893e-68,2.44973377033981e-67
"peak_202",4.68128477817928,0.294488867664033,6.34662091703681,0.154673142163859,1.66533613885753,0.332637138314185,2.77193907496118e-07,2.85482826903058e-07
"peak_203",5.18378517418477,0.247420145679568,7.00170951637063,0.12325775490057,1.81792434218586,0.276422138967003,2.4062560735372e-11,3.10396091437184e-11
"peak_204",6.22560541666282,0.1724350368092,7.76786359190623,0.0945140942255655,1.54225817524341,0.196638640313215,2.19764094705836e-15,3.34154507903757e-15
"peak_205",9.11869032249413,0.0632663628917948,10.8658504903157,0.0323000421276788,1.74716016782159,0.0710346772942794,6.99127041108078e-134,5.42675626635236e-133
"peak_206",5.90367729206298,0.192788231123106,7.26122944841785,0.112655555139771,1.35755215635488,0.223290336281318,6.01804400831948e-10,7.22980847137912e-10
"peak_207",7.09632244424549,0.127517430863879,8.36720182680659,0.0767869088389554,1.2708793825611,0.148852021013015,6.83585989573971e-18,1.14348757471139e-17
"peak_208",8.8512100043912,0.0694116977330432,10.0761049674651,0.0424689608001269,1.22489496307385,0.081373192015964,1.65445255327433e-51,5.5475539944522e-51
"peak_209",7.26624745305596,0.120224586905204,8.48863995512431,0.0736222227829589,1.22239250206836,0.140975823000455,2.14289103545251e-18,3.63880996246517e-18
"peak_210",8.86119409548863,0.0691719328925092,10.5707890009155,0.035777852402433,1.70959490542683,0.0778768964335192,4.09568045602243e-107,2.53776038422804e-106
"peak_211",5.00321292011007,0.2633988555282,6.91490468560768,0.127022214938607,1.91169176549761,0.292427077583209,3.13137703942928e-11,4.01477069349787e-11
"peak_212",5.55575399675659,0.217494452345073,7.71103236305994,0.0963941168555801,2.15527836630335,0.237898425398517,6.54301190706238e-20,1.166142012497e-19
"peak_213",6.7545339145584,0.14355352139665,8.30881891462226,0.0783564386161764,1.55428500006386,0.163546153950157,1.01332172696404e-21,1.8990805506418e-21
"peak_214",6.48863983012716,0.157410933418251,7.66522868218797,0.0979365203357898,1.17658885206081,0.185390838566637,1.1011152258466e-10,1.37546835497667e-10
"peak_215",8.08500717099373,0.090522738079077,9.48863995794595,0.0520587730660337,1.40363278695221,0.104424527165045,1.72447445654489e-41,4.96590078830072e-41
"peak_216",7.94807152028401,0.0949223650129966,9.22560555176145,0.0570275286246394,1.27753403147743,0.11073569561566,4.30408681216493e-31,1.01362056518335e-30
"peak_217",7.97896553715631,0.0939114481345673,10.1551598679333,0.0413211772298527,2.17619433077698,0.102600193558094,3.82544389183667e-100,2.22953214794306e-99
"peak_218",6.55575403307388,0.153791807462881,7.84619195544985,0.0919828757820825,1.29043792237597,0.17920035903809,2.98665399865721e-13,4.16497816294688e-13
"peak_219",7.05051875255924,0.129557839272775,8.33413000495037,0.0776720897602367,1.28361125239113,0.151056899344897,9.68297628102038e-18,1.60973677076697e-17
"peak_220",5.74017855562704,0.204027884574418,7.32152995666692,0.110325646578755,1.58135140103988,0.231946381627781,4.62401391970748e-12,6.14565680000648e-12
"peak_221",6.00321296966626,0.186251126623839,7.25240559930881,0.113000595873981,1.24919262964254,0.217849982934829,4.89904727173904e-09,5.60866858920403e-09
"peak_222",6.91650139612065,0.135717333119453,8.11799657340952,0.0837136566499139,1.20149517728887,0.159458992541754,2.4450008809646e-14,3.5688000509692e-14
"peak_223",6.79676214857981,0.141467887459886,8.17046399244065,0.0822051789665419,1.37370184386084,0.163618012731829,2.31393649249429e-17,3.7918324919542e-17
"peak_224",8.89398403201197,0.0683903040207832,10.7725000137129,0.0333621273269573,1.87851598170098,0.0760937921450339,7.40295481347874e-135,5.79532870044633e-134
"peak_225",7.55575408229338,0.10874723066499,8.74288124373088,0.0674127119565994,1.1871271614375,0.12794699564928,8.61238099969953e-21,1.57268689556779e-20
"peak_226",7.53095068964935,0.109686073113602,8.66522868803354,0.0692515778470684,1.13427799838419,0.129718215523489,1.1233148979715e-18,1.92550637641742e-18
"peak_227",8.44061840412477,0.0800263223884275,10.2040300184464,0.0406272096656074,1.76341161432162,0.0897484395293162,2.98427018156403e-86,1.52208510535345e-85
"peak_228",7.23587380950724,0.121496839879875,8.92604526729212,0.0632663626464107,1.69017145778488,0.136982168573008,2.80533085066804e-35,7.21067082901529e-35
"peak_229",4.95430328757826,0.267901727937747,6.47353303607501,0.148017386525805,1.51922974849675,0.306072664993404,3.4594844371347e-07,3.54258835574793e-07
"peak_230",3.41825050805551,0.456220059802628,6.22560548287746,0.161298208997953,2.80735497482195,0.483894444617613,3.28454004838545e-09,3.80017751834704e-09
"peak_231",4.41825039722845,0.322596377534789,6.56188889960555,0.1435535212211,2.1436385023771,0.353094927286044,6.35589923533635e-10,7.62453789556494e-10
"peak_232",8.04468971593639,0.0917964874044501,9.60758103057304,0.0499564435732691,1.56289131463666,0.104509527174155,7.27479156437252e-51,2.41955442309401e-50
"peak_233",8.18378533031935,0.0874762360438355,9.8461919628517,0.045991438064905,1.66240663253235,0.0988296725833472,8.57285133565623e-64,3.39734890878609e-63
"peak_234",5.61988434509473,0.212713770767495,7.92604525559583,0.0894721481011311,2.30616091050111,0.230764841583582,8.13217649895752e-24,1.61156125665865e-23
"peak_235",7.00321304026926,0.131699435985365,8.56901337018686,0.0715997525115764,1.5658003299176,0.149904188210034,7.69508260125479e-26,1.60678103245152e-25
"peak_236",6.24606953178627,0.171216398768633,8.17046398871924,0.0822051790725655,1.92439445693297,0.189928265093018,1.98765476795046e-24,4.00612190796577e-24
"peak_237",7.02705980779935,0.130615470493494,10.0252109727672,0.0432246956030076,2.99815116496782,0.137581885852421,1.38889810079387e-105,8.49787771317094e-105
"peak_238",9.31306837057318,0.0591447304776553,11.0239153367711,0.0305782029507434,1.7108469661979,0.0665817214097689,6.57131098070177e-146,5.52698619519725e-145
"peak_239",7.48002676196772,0.111639093915553,9.38547688714778,0.0539537353858298,1.90545012518006,0.123993115563917,1.35438846653854e-53,4.68956255102846e-53
"peak_240",5.95430337439652,0.189435136412493,7.45826629605591,0.105219349378949,1.5039629216594,0.216695133314461,1.9541889252862e-12,2.64159206483411e-12
"peak_241",4.34424979230098,0.330976898879835,6.3130683489571,0.156482246639164,1.96881855665612,0.366104343563011,3.77106942963396e-08,4.1003711228064e-08
"peak_242",10.0300131755334,0.0461323005186575,11.4188844904499,0.0266663255980019,1.38887131491649,0.0532849140563163,4.54777561986878e-150,3.93317046680669e-149
"peak_243",10.5173353806656,0.0389633071763299,11.7569870157351,0.0237177603636508,1.23965163506952,0.0456143777702667,6.1116539446154e-163,5.74421836408973e-162
"peak_244",8.7256791234179,0.0724981537322297,10.6718617834831,0.034546280779621,1.94618266006517,0.0803083294882636,4.88971383194784e-130,3.6872554473683e-129
"peak_245",7.4001032179537,0.114774654590851,9.54753364521654,0.0510069722958991,2.14743042726284,0.125598297847352,7.73110719876348e-66,3.1469015005246e-65
"peak_246",5.68128484731901,0.208235088378375,6.92604525412807,0.126532724350712,1.24476040680906,0.243664481586007,1.62361782988973e-07,1.69488059560682e-07
"peak_247",7.81742166393484,0.099319222779249,9.17280413560602,0.0580807152773654,1.35538247167117,0.115055105786317,2.46616448121223e-32,5.97748923968825e-32
"peak_248",6.18378525949492,0.174952468349519,8.42331370117097,0.0753080680336239,2.23952844167605,0.190472230517177,3.22070403376088e-32,7.78698656977178e-32
"peak_249",6.79676215168742,0.141467887307523,8.32574221792357,0.077898209898162,1.52898006623615,0.161497039473862,1.43252482990979e-21,2.67379499895352e-21
"peak_250",7.93552626528648,0.0953359720886905,9.07360245835869,0.0601122932388339,1.13807619307221,0.112705080813404,2.82404490863853e-24,5.66989430762815e-24
"peak_251",7.53926596129081,0.10937042896845,8.93158345204711,0.063145046377562,1.3923174907563,0.126290092342926,1.4515187155427e-28,3.2306126961337e-28
"peak_252",8.84451535319392,0.0695729329842022,10.3824470782614,0.0381911338361826,1.53793172506747,0.0793659604583566,5.94965920854191e-84,2.95908775810235e-83
"peak_253",7.76874781598122,0.101008856867102,9.17046399698752,0.0581278396007012,1.4017161810063,0.116540270998264,1.2700822542673e-33,3.16445597749575e-33
"peak_254",7.47136190993021,0.111974850977531,10.1264723592724,0.0417340552112304,2.65511044934222,0.119499366226187,1.13480092035684e-109,7.19137447579507e-109
"peak_255",6.05051870176778,0.183222450485709,7.70457734551097,0.0966100052479791,1.6540586437432,0.207132706791283,6.99757987883956e-16,1.08503519449071e-15
"peak_256",4.79676204090702,0.282935751503318,6.89236211345683,0.128018482989231,2.09560007254981,0.310550102588561,7.49352045500226e-12,9.87782241795753e-12
"peak_257",7.03883694603478,0.13008343107363,8.26999966750945,0.0794177479201393,1.23116272147467,0.152410227011451,3.29313643126408e-16,5.16844528725301e-16
"peak_258",9.20484696713002,0.0614051789184913,10.819556838125,0.0328224486616133,1.614709870995,0.0696269281090852,2.81390869769247e-119,1.93403539653735e-118
"peak_259",4.95430329794132,0.267901726975561,6.61792294571792,0.140792618382846,1.6636196477766,0.302644826515866,1.93221967146978e-08,2.13880747174682e-08
"peak_260",9.50571344981467,0.0553248294435922,10.7475985109115,0.0336512952595363,1.24188506109685,0.0647552809564022,2.81869192435361e-82,1.37643916756698e-81
"peak_261",7.95430347665336,0.0947175699480069,9.50544824528142,0.0517563962292838,1.55114476862806,0.107935825893771,3.93485924196364e-47,1.2404864395457e-46
"peak_262",6.52258716756292,0.15556980641513,7.83441478740154,0.0923590854353887,1.31182761983862,0.180920326400081,2.07069646578993e-13,2.91027891714751e-13
"peak_263",8.72931769652758,0.0724067887640029,9.90789792495843,0.0450183233928734,1.17858022843085,0.0852607322143052,9.2275852946848e-44,2.75432917099048e-43
"peak_264",5.26624733318535,0.24044916294698,6.94807155386842,0.125570484662526,1.68182422068307,0.271263235499651,2.82367648090554e-10,3.44718313420096e-10
"peak_265",5.38172455874902,0.231016084682878,7.03296045342503,0.121929984432954,1.65123589467601,0.261218968132733,1.29710281907791e-10,1.61472897017901e-10
"peak_266",7.08500714905239,0.128018482770007,9.49051724247989,0.0520249137468428,2.4055100934275,0.138185829243344,3.6004381488979e-68,1.50802781205651e-67
"peak_267",5.30577571514528,0.237177592601694,7.24352743901731,0.113348826921354,1.93775172387204,0.262871002786208,8.43638924462574e-14,1.20469105797777e-13
"peak_268",6.47136184732656,0.158356352361891,8.03810376964487,0.0860639703923516,1.56674192231831,0.180232462642236,1.76659017414869e-18,3.00636342681805e-18
"peak_269",7.31549097282849,0.118190183152571,8.43115446079623,0.0751037036713941,1.11566348796773,0.140033872272491,8.12223704822665e-16,1.25617706608279e-15
"peak_270",9.2737420499359,0.0599563599220694,11.0297365754642,0.0305165739944973,1.7559945255283,0.0672757487515055,1.75514584366042e-150,1.52216706241189e-149
"peak_271",7.06210672694279,0.129038567316083,8.31730538239159,0.0781263163717923,1.2551986554488,0.150846520537537,4.36005188622623e-17,7.04854725198442e-17
"peak_272",5.85120986233623,0.196325925065907,7.06354878016162,0.120644219063843,1.21233891782539,0.230431973047319,7.1575646904763e-08,7.65718076664915e-08
"peak_273",5.87768207827696,0.194532956651133,7.15160495702833,0.117018019000753,1.27392287875137,0.227016047718038,1.00233150294792e-08,1.1270089441477e-08
"peak_274",9.76343406164892,0.0505975242075726,11.9501194079602,0.0221821866454999,2.18668534631124,0.0552463469857771,0,0
"peak_275",6.99114020370873,0.13225163745697,8.34662094877048,0.0773365716190152,1.35548074506175,0.153203918035389,4.47270649482942e-19,7.76403724213714e-19
"peak_276",4.41825036409706,0.322596381238988,6.24352741701181,0.160299447474268,1.82527705291475,0.360228160132592,2.02064297390976e-07,2.09921904907045e-07
"peak_277",4.79676206316981,0.282935749320273,7.17046396964226,0.116255679124745,2.37370190647244,0.305888896242428,4.2460236131135e-15,6.39876947858561e-15
"peak_278",7.1624116462928,0.124629869075961,8.97245573199863,0.0622568861969762,1.81004408570583,0.139314478443634,6.74683169089321e-39,1.85749193649754e-38
"peak_279",4.95430329794132,0.267901726975561,6.61792294571792,0.140792618382846,1.6636196477766,0.302644826515866,1.93221967146978e-08,2.13880747174682e-08
"peak_280",7.2762315454122,0.119809301983904,8.73022594165386,0.0677090330249076,1.45399439624166,0.137618246362206,2.1552036310762e-26,4.56681883091821e-26
"peak_281",6.11869019921318,0.178944294505271,7.46591987041348,0.104940622076172,1.3472296712003,0.207445398327345,4.16874605572216e-11,5.31682955623127e-11
"peak_282",9.11591324031475,0.0633272837581935,11.4956672270394,0.0259660700370569,2.37975398672465,0.0684440037588715,3.53411682888576e-265,5.59789753952036e-264
"peak_283",7.9543034820723,0.0947175697701213,10.1094707066277,0.0419806916944837,2.15516722455544,0.103604036770103,2.07731479975878e-96,1.16625640539174e-95
"peak_284",4.34424977461335,0.330976900908744,6.15160492497608,0.165488469085151,1.80735515036273,0.370043416824347,5.19325786541752e-07,5.26719165417956e-07
"peak_285",5.76874771477901,0.20201770845291,7.46591986655973,0.104940622216332,1.69717215178072,0.227648164767429,4.48515246523993e-14,6.47578648553335e-14
"peak_286",6.20484684425646,0.173680071880789,7.38749322454156,0.107832089430032,1.1826463802851,0.204432202640308,3.62497425693994e-09,4.18288945764196e-09
"peak_287",4.00321286941462,0.37250218865865,6.09350196031152,0.168854681313113,2.0902890908969,0.408986268879323,1.60311411801006e-07,1.67426109305797e-07
