"","RPKM.input","RPKM.IP"
"peak_8000",2.73444034597303e-05,3.74434695353975e-05
"peak_8001",5.04326472887546e-05,3.24503439210358e-05
"peak_8002",3.78461118161752e-05,3.29383190175927e-05
"peak_8003",5.82830121969098e-05,7.57123860751609e-05
"peak_8004",0.000447232909919144,0.000334262941141496
"peak_8005",9.74425910847921e-07,1.57405948336393e-06
"peak_8006",0.000870676835268121,0.000636807501006792
"peak_8007",8.10988110346611e-05,5.2069160871245e-05
"peak_8008",6.18513598824348e-05,4.14778832073389e-05
"peak_8009",5.70935629684014e-05,3.6859547472068e-05
"peak_8010",9.03981413666355e-05,6.39247376489576e-05
"peak_8011",0.000499568675973512,0.000355001882745166
"peak_8012",7.73768024440177e-05,5.16226286357593e-05
"peak_8013",0.000649439278765566,0.000449242073267722
"peak_8014",0.000305858373045007,0.000225862758977778
"peak_8015",0.000537291208649063,0.000380359160084106
"peak_8016",0.000219810217428345,0.000151516267480926
"peak_8017",0.00391804575870655,0.00388672164407594
"peak_8018",0.000164143993534154,0.000116199069867619
"peak_8019",6.2446084496689e-06,1.23518696315973e-05
"peak_8020",2.69608491795229e-05,5.20506769660724e-05
"peak_8021",0.000139562042811648,0.000114064178820182
"peak_8022",6.73636294462665e-06,8.24148878691414e-06
"peak_8023",3.26916917330172e-06,2.64173081145478e-06
"peak_8024",0.000145588585569424,9.69850504406895e-05
"peak_8025",0.000770763100073419,0.000867375734129941
"peak_8026",0.000200376446956409,0.000132457086305789
"peak_8027",5.65837990133264e-05,5.28058765202676e-05
"peak_8028",0.000283521443377175,0.000424871044297635
"peak_8029",0.00042106502689196,0.000264116521011438
"peak_8030",0.000680364958706783,0.000558121516686987
"peak_8031",0.000328078853138021,0.00033380714022713
"peak_8032",0.00026167883027184,0.000231788170864541
"peak_8033",2.77287470565992e-05,3.44483745249372e-05
"peak_8034",0.000174509193954013,0.000228389772870662
"peak_8035",0.00020339581807493,0.000148222435579167
"peak_8036",3.84283596902702e-06,9.00877101335868e-06
"peak_8037",3.21151291697258e-06,5.67271049747429e-06
"peak_8038",9.56526608704524e-07,1.52320104561541e-06
"peak_8039",2.35907430320825e-05,2.24417713676962e-05
"peak_8040",6.62693141597516e-05,4.75775719143005e-05
"peak_8041",0.000724374580161593,0.000894824333311268
"peak_8042",0.00182223621807481,0.00150479320400743
"peak_8043",0.000121323821307853,0.000149594865538233
"peak_8044",0.000128460516678903,0.000138462933648028
"peak_8045",4.17222190922933e-05,3.39236533471788e-05
"peak_8046",0.000611998983373489,0.000599629534642623
"peak_8047",7.67194752387894e-05,7.91434609728268e-05
"peak_8048",2.74923426627329e-05,3.25194247328977e-05
"peak_8049",7.31511275532643e-05,4.9178740199878e-05
"peak_8050",0.000636950061866228,0.000864630874211808
"peak_8051",2.25519573725186e-05,1.61763744508622e-05
"peak_8052",1.96012966885001e-06,1.81167299995985e-06
"peak_8053",6.75347493299202e-05,9.34686013789033e-05
"peak_8054",1.28351577191264e-05,1.00662693219385e-05
"peak_8055",0.00373011278060222,0.00423867368246762
"peak_8056",0.00140771316193965,0.00128505191833914
"peak_8057",0.0167070038636285,0.041859113751524
"peak_8058",8.81591781129727e-06,2.38964275225672e-05
"peak_8059",4.2820172226301e-05,3.47682256296812e-05
"peak_8060",0.000218858658045539,0.000150594536742985
"peak_8061",0.00104195752417333,0.000698566849164778
"peak_8062",2.55723727793575e-05,1.7253577864969e-05
"peak_8063",3.06108257336711e-06,3.57203409047384e-06
"peak_8064",4.64107526076861e-05,3.2351152721502e-05
"peak_8065",1.24892168993378e-05,2.74485991813272e-05
"peak_8066",0.000168901790448187,0.000323283501468965
"peak_8067",4.40096214548094e-05,3.90380077245543e-05
"peak_8068",1.75173431834868e-05,1.54710286294753e-05
"peak_8069",1.42733907421003e-05,2.32897205174898e-05
"peak_8070",7.69177167768741e-05,7.05530660438559e-05
"peak_8071",4.63885199118261e-05,6.49616847291411e-05
"peak_8072",9.23572342135905e-06,1.09794396725309e-05
"peak_8073",4.2820172226301e-05,5.97769493282238e-05
"peak_8074",4.67850029879956e-05,0.000160828458906888
"peak_8075",3.00492436675797e-06,6.06758508218813e-06
"peak_8076",0.00337803580896375,0.00392148986970562
"peak_8077",0.00306640011109456,0.00218124868160947
"peak_8078",0.0127913370033789,0.00925963244160307
"peak_8079",0.00215936011369775,0.00190558632125986
"peak_8080",4.37122591476823e-05,2.97359824464378e-05
"peak_8081",0.000884950226010222,0.000793264516340357
"peak_8082",3.26248931248008e-05,3.99965302356482e-05
"peak_8083",8.44418154589906e-06,8.11933754409489e-06
"peak_8084",1.62197622069322e-05,2.34560756640433e-05
"peak_8085",0.000162497063833142,0.000132457086305789
"peak_8086",4.2820172226301e-05,4.75775719143005e-05
"peak_8087",8.34101271491489e-05,7.28531569937727e-05
"peak_8088",8.47482575312208e-05,5.60408899952098e-05
"peak_8089",0.000101697909037465,6.53047922189077e-05
"peak_8090",3.36835179754581e-05,2.34811025444982e-05
"peak_8091",0.0013797611050697,0.000885674800250825
"peak_8092",8.30110356316889e-05,6.59729489095058e-05
"peak_8093",0.000810911239435677,0.0005611135440859
"peak_8094",1.73220761433257e-05,1.99868440640732e-05
"peak_8095",0.00019625912270388,0.000295987394505312
"peak_8096",3.30072160911071e-05,2.58474308957498e-05
"peak_8097",3.94396323136983e-05,5.46082657396931e-05
"peak_8098",0.000148223673091042,0.000112750399714067
"peak_8099",0.00543280935121194,0.00365981322417696
"peak_8100",0.000181985731961779,0.000140772101515664
"peak_8101",0.00041392833152091,0.000278145805037449
"peak_8102",1.13711262170529e-05,1.15197778857841e-05
"peak_8103",5.75133685784632e-05,4.07961532930315e-05
"peak_8104",1.60660203850656e-05,1.75618999501383e-05
"peak_8105",1.42733907421003e-05,1.54525447243027e-05
"peak_8106",0.00010526625672299,7.50261710956278e-05
"peak_8107",5.44432784089887e-06,5.37402769505443e-06
"peak_8108",0.000222257084412705,0.000235012292038221
"peak_8109",4.40397340935058e-05,4.66990181972852e-05
"peak_8110",3.32145301165847e-07,9.08424008483268e-07
"peak_8111",0.000335424682439358,0.000303764497606688
"peak_8112",0.000519551423012453,0.000661694230931195
"peak_8113",5.60840500671919e-06,4.13436660884431e-06
"peak_8114",0.000706532841733967,0.000491460632960907
"peak_8115",0.00141663403115346,0.000849076668009056
"peak_8116",0.000118350198236582,0.000150814803279626
"peak_8117",1.42733907421003e-05,9.42799711010805e-06
"peak_8118",0.000294983408670074,0.000185430536691633
"peak_8119",0.000415712505363673,0.000338532723236369
"peak_8120",2.65077256639006e-05,2.74485991813272e-05
"peak_8121",0.00042106502689196,0.000286990353662544
"peak_8122",3.47932365022873e-06,2.22284112918472e-06
"peak_8123",2.04718298281831e-07,4.61372069899717e-07
"peak_8124",1.34734908634691e-06,2.65467374170229e-06
"peak_8125",8.74245182953646e-05,9.28677605634905e-05
"peak_8126",0.000249295523235314,0.000278246073892906
"peak_8127",9.96745163554494e-07,8.23848852632672e-07
"peak_8128",2.41549689481698e-05,1.73137317912987e-05
"peak_8129",2.13954745695421e-06,1.67255284082378e-06
"peak_8130",8.92086921381272e-05,7.2281311177495e-05
"peak_8131",1.03141051982543e-05,9.02156756309356e-06
"peak_8132",6.34372921871126e-05,6.72998987334764e-05
"peak_8133",0.00112046117325488,0.00196348979477094
"peak_8134",0.00158434637237314,0.00146575519628287
"peak_8135",0.000185005103080301,0.000214802883849771
"peak_8136",2.65077256639006e-05,2.16974641147634e-05
"peak_8137",6.8988055253485e-05,7.86859843198047e-05
"peak_8138",2.19198500682255e-05,1.94754346572274e-05
"peak_8139",1.29198795510391e-05,1.80466652088726e-05
"peak_8140",1.11015261327447e-05,7.99736963801633e-06
"peak_8141",2.52973509647708e-06,1.74915400231494e-06
"peak_8142",0.000102972318925153,8.60056107681587e-05
"peak_8143",0.000246215990301231,0.000252069635815188
"peak_8144",0.000634146360113316,0.000460875051015999
"peak_8145",0.000154524969338391,0.000134935722352264
"peak_8146",0.000274762771785432,0.000230568233123149
"peak_8147",0.00134169872975743,0.00133217201360041
"peak_8148",0.00081358327229972,0.00076581591715903
"peak_8149",1.37664362638139e-05,8.73118331446586e-06
"peak_8150",0.000333640508596596,0.000247037392631945
"peak_8151",0.000316869274474628,0.0003701901076255
"peak_8152",2.20588766014278e-05,1.44174460346365e-05
"peak_8153",0.000141306568346793,0.000111441312676189
"peak_8154",0.000111284063412986,7.06374967632461e-05
"peak_8155",0.000620892497281365,0.000641565258198222
"peak_8156",5.45164229732999e-05,3.6852285937893e-05
"peak_8157",0.000167202577264604,0.000165345133163709
"peak_8158",0.000810014924614195,0.00072921778491726
"peak_8159",9.45612136664148e-05,6.95364512593623e-05
"peak_8160",0.00063159754033794,0.000422708427392439
"peak_8161",1.97881098924573e-05,2.02121503062501e-05
"peak_8162",5.35252152828763e-05,6.58766380351854e-05
"peak_8163",2.42458051357501e-05,2.88514395970736e-05
"peak_8164",2.41549689481698e-05,6.26391109522596e-05
"peak_8165",0.00144874916032319,0.00151089289271439
"peak_8166",5.70935629684014e-05,0.000119309911108169
"peak_8167",7.85036490815519e-05,6.58766380351854e-05
"peak_8168",4.95860103663323e-06,5.25719680114614e-06
"peak_8169",0.000325805658243595,0.000398760519121195
"peak_8170",7.05739875581628e-05,6.77065446472738e-05
"peak_8171",1.87338253490067e-05,1.86421736106514e-05
"peak_8172",0.000137296425233537,0.000113454209949486
"peak_8173",2.32881638423743e-05,4.43993130617258e-05
"peak_8174",6.66842383092313e-07,1.02590279332203e-06
"peak_8175",2.28374251873606e-05,1.64691595087963e-05
"peak_8176",4.19280853049198e-05,3.7970562200836e-05
"peak_8177",0.000112930853717929,0.000136214958484115
"peak_8178",5.08064741891429e-05,6.48745463190417e-05
"peak_8179",1.22203687860448e-07,1.67114759094839e-07
"peak_8180",1.6037037177276e-05,1.10311963792007e-05
"peak_8181",0.000606619106539265,0.000788689749810136
"peak_8182",0.000281185797619377,0.000191774212946873
"peak_8183",0.000132623588978682,9.31727449988385e-05
"peak_8184",9.22548426013803e-05,6.39574676859218e-05
"peak_8185",0.00206964165760455,0.0014291570640411
"peak_8186",0.000201866526209705,0.000138811487288426
"peak_8187",0.0109933655495657,0.0138071333633042
"peak_8188",0.000549337735797941,0.000380829248875432
"peak_8189",0.0268304062474631,0.036708841591801
"peak_8190",0.000114900795473908,9.73510317631072e-05
"peak_8191",0.000295459188361477,0.000518229552543458
"peak_8192",3.85395890348908e-06,5.20904427419695e-06
"peak_8193",9.27770398236523e-05,0.000101559816970911
"peak_8194",2.69608491795229e-06,3.98512995521492e-06
"peak_8195",1.85554079647304e-05,3.91600014986935e-05
"peak_8196",8.08825475385686e-06,1.79330847984671e-05
"peak_8197",1.65036080455535e-05,2.83063679057437e-05
"peak_8198",3.65755637766321e-05,2.60761692222609e-05
"peak_8199",0.000252639016135176,0.000205315521876328
"peak_8200",9.54533005877961e-05,6.58766380351854e-05
"peak_8201",3.09256799412174e-05,2.31788170864541e-05
"peak_8202",6.7168897609884e-05,7.90089090160556e-05
"peak_8203",4.80841177482104e-05,4.47743107213139e-05
"peak_8204",1.21323821307853e-05,1.26263556234105e-05
"peak_8205",0.000302120104041124,0.000211455875174669
"peak_8206",0.000324719639382783,0.000311084124055042
"peak_8207",4.13406134298638e-05,3.24696843974237e-05
"peak_8208",0.00107764100102858,0.000710003765490331
"peak_8209",0.000906360312123372,0.000703904076783369
"peak_8210",9.43629721283301e-05,8.05158909318932e-05
"peak_8211",4.96260274145873e-05,2.88573849008987e-05
"peak_8212",0.000413036244599529,0.000295758656178801
"peak_8213",0.000600374498089596,0.000560637638278609
"peak_8214",1.75326108158719e-06,2.18860048640011e-06
"peak_8215",3.76658922360981e-05,5.08307392246801e-05
"peak_8216",7.50243928625511e-06,8.1756668608421e-06
"peak_8217",0.000127440988768753,8.33914584651751e-05
"peak_8218",3.57306460249207e-05,4.07284237687242e-05
"peak_8219",8.78362507206175e-05,0.000102334008229871
"peak_8220",1.72927618606216e-05,1.13313447902402e-05
"peak_8221",0.000228374251873606,0.000243377579407768
"peak_8222",1.50242888855597e-07,1.42942445765454e-07
"peak_8223",0.00040964631429828,0.000271192159911513
"peak_8224",6.63712669507666e-05,4.43752353431457e-05
"peak_8225",6.18513598824348e-05,8.05158909318932e-05
"peak_8226",3.10291103089138e-06,6.68313719197533e-06
"peak_8227",0.000103482082880228,0.000157066984204261
"peak_8228",0.000149870602792054,0.000165911532829356
"peak_8229",0.000210136030369811,0.000477402302798195
"peak_8230",0.000171280688905204,0.000146392528967079
"peak_8231",2.25109438850789e-06,3.51905117709324e-06
"peak_8232",1.33218313592937e-05,1.91530225398594e-05
"peak_8233",5.59956098343937e-05,4.265090026637e-05
"peak_8234",2.43093686076397e-05,2.28166480694783e-05
"peak_8235",2.1128374453767e-05,1.64068043914478e-05
"peak_8236",0.000278331119470957,0.000335039265158746
"peak_8237",9.94812082025176e-06,8.04049875008576e-06
"peak_8238",4.83709352926734e-05,3.09050894486055e-05
"peak_8239",8.3191683577491e-05,9.8337356793318e-05
"peak_8240",3.43858958786963e-05,2.72822440347737e-05
"peak_8241",4.67129151559648e-05,4.45831792763376e-05
"peak_8242",7.23558165365006e-08,7.93639794586083e-08
"peak_8243",7.85036490815519e-05,0.000140292840260117
"peak_8244",2.29125482965295e-05,3.30346298919131e-05
"peak_8245",2.97362307127091e-05,2.89735213580676e-05
"peak_8246",9.03981413666355e-05,0.000104548664437322
"peak_8247",8.63183357442661e-07,1.28772199648508e-06
"peak_8248",3.40333738792855e-05,3.17324846026904e-05
"peak_8249",4.75779691403345e-05,4.19658583038959e-05
"peak_8250",3.73826900388342e-05,2.93656442035152e-05
"peak_8251",7.27942927847118e-05,5.01394411712244e-05
"peak_8252",0.000147729594180739,0.000257833841643267
"peak_8253",6.39070780587741e-06,6.94704076431276e-06
"peak_8254",0.000229393779783756,0.000325069838876004
"peak_8255",9.52405965887479e-06,1.46522771430572e-05
"peak_8256",6.61204404971416e-07,5.38099426716855e-07
"peak_8257",0.000738647970903693,0.000569100956359518
"peak_8258",5.68744908554766e-06,3.72678737408811e-06
"peak_8259",1.22014469246987e-05,1.30454632668243e-05
"peak_8260",3.81730217521288e-06,3.61725725645398e-06
"peak_8261",1.12148070116503e-05,1.3985714820962e-05
"peak_8262",6.69751411744709e-05,6.27798729993433e-05
"peak_8263",2.49784337986756e-05,4.84925252203448e-05
"peak_8264",9.88157820606947e-06,1.32316324258706e-05
"peak_8265",4.75779691403345e-06,4.20878520780351e-05
"peak_8266",6.66091567964683e-06,1.98849851846948e-05
"peak_8267",3.03309553269632e-05,3.75130855478139e-05
"peak_8268",5.37498414861018e-06,7.09664771999243e-06
"peak_8269",0.000221237556502555,0.000421793474086395
"peak_8270",0.00060305075885374,0.000968020597794807
"peak_8271",1.50663568944393e-05,1.58591906381002e-05
"peak_8272",8.80192429096188e-05,0.00020494954055391
"peak_8273",1.65441574510709e-05,1.14785051121914e-05
"peak_8274",3.19052263646949e-05,2.16359546488109e-05
"peak_8275",0.000171280688905204,0.000192140194269291
"peak_8276",4.30580620720027e-05,5.61171361040468e-05
"peak_8277",6.95827798677392e-05,5.12373851384775e-05
"peak_8278",3.79684234176845e-06,6.26223792672151e-06
"peak_8279",0.000208748339603218,0.000263049075487719
"peak_8280",4.2106502689196e-05,3.20233657115484e-05
"peak_8281",6.9488875981278e-05,6.58766380351854e-05
"peak_8282",8.2359822673684e-07,1.17814687124258e-06
"peak_8283",2.51052365187193e-06,2.74944232200273e-06
"peak_8284",1.50600572626431e-05,1.69452623214748e-05
"peak_8285",1.52465764745163e-05,2.02953278795268e-05
"peak_8286",0.000180201558119017,0.000308339264136909
"peak_8287",5.23357660543679e-05,3.65981322417696e-05
"peak_8288",4.49611808376161e-05,6.77065446472738e-05
"peak_8289",4.5793795297572e-05,3.23283501468965e-05
"peak_8290",0.000101860106659534,6.53775725955248e-05
"peak_8291",3.6681205648901e-07,5.99852884764933e-07
"peak_8292",2.04607092059925e-06,2.95890862734491e-06
"peak_8293",3.9251824540776e-05,5.58121516686987e-05
"peak_8294",1.76705549267723e-06,1.96809825967424e-06
"peak_8295",0.000139879229272583,0.000151150286158509
"peak_8296",6.18513598824348e-06,8.05158909318932e-06
"peak_8297",2.44686698436006e-05,2.64029382601338e-05
"peak_8298",7.85036490815519e-05,7.68560777077162e-05
"peak_8299",5.09763955075012e-06,1.46392528967079e-05
"peak_8300",4.45193854098844e-05,3.69466858821674e-05
"peak_8301",9.0147731002739e-06,2.03215944816142e-05
"peak_8302",4.63885199118261e-05,7.68560777077162e-05
"peak_8303",1.41550796287851e-05,1.12134597010751e-05
"peak_8304",3.3592300530816e-05,3.6506865079072e-05
"peak_8305",0.000117245709667253,0.000153973570645731
"peak_8306",0.000147579811685297,0.000197424080988696
"peak_8307",0.000122751160382063,0.000100644863664867
"peak_8308",6.40288193572042e-05,5.0420813908352e-05
"peak_8309",7.61247506245352e-06,1.08574458983917e-05
"peak_8310",0.00400725445084467,0.00326729825588398
"peak_8311",0.000128460516678903,0.000172070250781869
"peak_8312",1.18678230198704e-05,2.2908023731302e-05
"peak_8313",0.00111332447788383,0.000740807193460487
"peak_8314",7.2015744198779e-05,4.5747665302212e-05
"peak_8315",0.000635165888023465,0.000470651980629158
"peak_8316",9.90902703441966e-05,8.73428502154541e-05
"peak_8317",2.2893165067525e-05,3.4262895770276e-05
"peak_8318",6.87501654077833e-05,9.07633679595887e-05
"peak_8319",2.19636914876333e-05,3.68758583717662e-05
"peak_8320",2.03905582030005e-05,2.77100144116256e-05
"peak_8321",9.18534376710701e-07,1.72172999184608e-06
"peak_8322",8.97842320874054e-06,1.67052764910013e-05
"peak_8323",8.46635939372835e-07,1.51959028101753e-06
"peak_8324",1.80516412326563e-05,2.31429365646484e-05
"peak_8325",4.2820172226301e-05,4.42837400125413e-05
"peak_8326",9.48160956439523e-05,0.00010796449011322
"peak_8327",1.93710302928505e-05,2.18281717299126e-05
"peak_8328",5.5190444202788e-05,0.000147368479160192
"peak_8329",2.05179991917692e-05,2.69911225283051e-05
"peak_8330",0.000115525256318875,8.46331808090923e-05
"peak_8331",0.00177148638432512,0.00160015167079293
"peak_8332",4.17388547458389e-05,2.83358266296126e-05
"peak_8333",0.000124297444379124,8.44806885914183e-05
"peak_8334",0.000102292633651719,6.75540524295998e-05
"peak_8335",7.09209102498111e-05,4.70057260980229e-05
"peak_8336",0.00014721631461218,0.000125637061113218
"peak_8337",0.000428850512751288,0.000522854225617645
"peak_8338",0.000149870602792054,0.000161946735169831
"peak_8339",2.92604510213057e-05,4.24538334004528e-05
"peak_8340",6.42302583394516e-05,0.000103694708018347
"peak_8341",0.000306877900955157,0.000245817454890553
"peak_8342",3.9647506657215e-08,6.3306096305156e-08
"peak_8343",2.66578802547232e-06,4.78470779041279e-06
"peak_8344",0.000172708027979414,0.00011272224730465
"peak_8345",7.68567193805403e-06,1.3513156520038e-05
"peak_8346",2.85467814842007e-05,2.66168234485597e-05
"peak_8347",3.05393012264414e-07,3.44294497872976e-07
"peak_8348",0.000143753435331154,0.000110578642416204
"peak_8349",3.33567730182738e-07,3.25153368958862e-07
"peak_8350",1.12148070116503e-05,1.6207744278498e-05
"peak_8351",3.16053652146508e-05,5.82955963565331e-05
"peak_8352",1.12997676708294e-05,1.5249221767404e-05
"peak_8353",0.000480640918685075,0.00032214312488462
"peak_8354",1.39773384010839e-05,1.8807933323035e-05
"peak_8355",2.84905404174027e-05,2.07581691582829e-05
"peak_8356",0.00080644657692867,0.000526098150975439
"peak_8357",0.00013083941513592,0.000125958571798757
"peak_8358",0.000144161246495214,9.99129010200311e-05
"peak_8359",5.35252152828763e-06,5.1629507983925e-06
"peak_8360",7.31511275532643e-05,4.9178740199878e-05
"peak_8361",8.44681336187098e-05,5.43667906490056e-05
"peak_8362",5.45747293080307e-06,6.51231470772666e-06
"peak_8363",0.000478578395470423,0.000629164949862187
"peak_8364",5.35252152828763e-06,1.17419007609011e-05
"peak_8365",0.000459127402204228,0.000875915298319687
"peak_8366",0.0028867932775898,0.00236698420273645
"peak_8367",0.000726072884675024,0.000580775173408831
"peak_8368",1.44220718956639e-05,1.09794396725309e-05
"peak_8369",0.000248000164143994,0.000166521501700052
"peak_8370",4.21713817380237e-06,5.98878527592594e-06
"peak_8371",4.50160784943165e-05,4.87036682909704e-05
"peak_8372",3.72694091599287e-05,5.75403968023378e-05
"peak_8373",5.47146645113847e-05,5.18473540091737e-05
"peak_8374",1.89679611190702e-06,2.46216670397287e-06
"peak_8375",0.00061018745422479,0.000805158909318932
"peak_8376",1.47491704335037e-05,1.2077383639784e-05
"peak_8377",7.2259040631883e-05,6.4427961967282e-05
"peak_8378",0.000231942599559131,0.000194885054187423
"peak_8379",1.90311876561338e-05,5.61171361040468e-05
"peak_8380",3.88526327843252e-06,3.39884447591157e-06
"peak_8381",9.7660041919634e-06,1.30019680332603e-05
"peak_8382",0.000174849036590729,0.000202204680635777
"peak_8383",4.63885199118261e-05,5.24137536748201e-05
"peak_8384",5.88189178932707e-06,7.54082395091407e-06
"peak_8385",3.05858373045007e-05,2.90170905631174e-05
"peak_8386",0.000107764100102858,0.00017640299740533
"peak_8387",2.77538153318618e-05,3.65981322417696e-05
"peak_8388",1.04482364039107e-07,1.56510736586394e-07
"peak_8389",0.00215528200205715,0.00255729449039365
"peak_8390",0.000490053082145445,0.000445887244478894
"peak_8391",2.10136030369811e-05,2.85668754442702e-05
"peak_8392",7.35079623218168e-05,5.10543944772686e-05
"peak_8393",0.000611716746090015,0.000686476394763479
"peak_8394",2.1561250077329e-07,1.56807782280389e-07
"peak_8395",1.49311158451526e-05,1.56772984377814e-05
"peak_8396",6.44418584717469e-05,4.25416294589303e-05
"peak_8397",0.00010149966749938,8.42773656345195e-05
"peak_8398",1.58091353156175e-05,1.12131791822453e-05
"peak_8399",5.23357660543679e-05,3.70047781555671e-05
"peak_8400",3.66566625876668e-05,3.02766366727367e-05
"peak_8401",0.000174849036590729,0.000122603743009928
"peak_8402",0.000362442172058334,0.000273571038507228
"peak_8403",0.0122327419094407,0.010012203320427
"peak_8404",0.00109191439177068,0.000824372928745861
"peak_8405",1.0842275283738e-07,1.54888353744793e-07
"peak_8406",0.000114187125936803,0.000108879443419265
"peak_8407",2.31281794432182e-05,4.91363812505241e-05
"peak_8408",2.35793899924565e-06,5.15920806932435e-06
"peak_8409",4.2820172226301e-05,3.4082010650148e-05
"peak_8410",1.20196974670319e-05,8.76428956316063e-06
"peak_8411",1.42733907421003e-05,1.5061539037959e-05
"peak_8412",4.16307229977927e-05,4.11728987719908e-05
"peak_8413",0.00061589681052163,0.000624547126705799
"peak_8414",0.000262273554886094,0.000179788324637693
"peak_8415",6.57811908740009e-07,6.16844112365231e-07
"peak_8416",2.24296140233005e-05,2.56186925692387e-05
"peak_8417",1.22343349218003e-05,2.48344468783437e-05
"peak_8418",4.25456839427991e-06,3.4838606653223e-06
"peak_8419",0.000237072099357073,0.000315773259748519
"peak_8420",0.00041800644316151,0.000622952493800979
"peak_8421",2.58858572039483e-06,1.86391163409589e-06
"peak_8422",0.000269767085025697,0.000328651227531091
"peak_8423",5.56662238941914e-05,7.13663578714508e-05
"peak_8424",1.24892168993378e-06,4.39177586901236e-06
"peak_8425",3.5250949863066e-05,5.05165128367457e-05
"peak_8426",7.76115621601706e-05,0.000115512854888085
"peak_8427",2.22496973332741e-05,3.35841684100945e-05
"peak_8428",2.64823362494647e-07,3.01790486037517e-07
"peak_8429",2.58589417214704e-07,1.86270482648422e-07
"peak_8430",0.000462101025275499,0.000333729218379637
"peak_8431",0.000145027845218841,9.75732347088609e-05
"peak_8432",0.000320641527742183,0.000297621239694677
"peak_8433",0.000787415389272536,0.00164386610652615
"peak_8434",2.1779465854035e-06,2.07740862944615e-06
"peak_8435",0.000178417384276254,0.000118333960915055
"peak_8436",0.00103006303188824,0.00128581437942751
"peak_8437",6.61766298042834e-05,4.82429925005145e-05
"peak_8438",9.74604961609039e-05,0.000102303216532072
"peak_8439",6.0265427577757e-05,6.13018715049641e-05
"peak_8440",0.000747568840117506,0.00100644863664867
"peak_8441",0.00120253317002195,0.0019708094212193
"peak_8442",4.39095743234395e-05,4.11586471628624e-05
"peak_8443",2.31204416782656e-05,1.57134837884257e-05
"peak_8444",6.74687587599281e-05,7.20045185807086e-05
"peak_8445",4.31600148630177e-05,4.89717864758918e-05
"peak_8446",7.31968756005146e-06,6.05276802460036e-06
"peak_8447",0.000114187125936803,9.79000037467338e-05
"peak_8448",1.78417384276254e-05,2.08151877125065e-05
"peak_8449",1.05218392669854e-06,7.48530832592855e-07
"peak_8450",0.000132483945654477,0.000203601647483266
"peak_8451",2.61177255295963e-05,1.80234777756908e-05
"peak_8452",0.000272978597942669,0.000224621036633861
"peak_8453",5.35252152828763e-05,8.50906574621144e-05
"peak_8454",8.04500205463838e-05,9.09962651647636e-05
"peak_8455",4.99568675973512e-05,3.63367170114713e-05
"peak_8456",1.22421076885867e-05,2.19728303484576e-05
"peak_8457",6.51223452608328e-05,4.43752353431457e-05
"peak_8458",3.30246749957226e-06,3.3378058761273e-06
"peak_8459",2.54881977537506e-05,3.6859547472068e-05
"peak_8460",0.000947396310506911,0.00145546197158988
"peak_8461",0.00330571729587044,0.00229872868610555
"peak_8462",0.0168390327279929,0.0146543496262576
"peak_8463",1.67520347821296e-05,1.19291489780422e-05
"peak_8464",7.31511275532643e-05,6.22168248110084e-05
"peak_8465",5.19872588745055e-06,5.88739682966549e-06
"peak_8466",7.13669537105017e-05,9.45451749579049e-05
"peak_8467",0.000103756571163729,7.91082704610559e-05
"peak_8468",0.000229903543738831,0.000305986527064224
"peak_8469",2.33925014939978e-05,4.25961594702819e-05
"peak_8470",1.56371558058211e-05,1.64980804466311e-05
"peak_8471",1.38050567855849e-06,1.0672414792127e-06
"peak_8472",4.84144796767614e-06,3.36423100648894e-06
"peak_8473",2.58975202624582e-06,2.04861379518862e-06
"peak_8474",2.36646852134903e-06,1.78357055237724e-06
"peak_8475",1.69496515062442e-05,2.75629683445828e-05
"peak_8476",0.000141436326444449,9.56542092682615e-05
"peak_8477",9.42043788978623e-05,0.000106134583501132
"peak_8478",0.000182382215037949,0.00022711174285587
"peak_8479",0.000102768413343122,8.45416854784879e-05
"peak_8480",3.40045044481247e-06,2.75194413074653e-06
"peak_8481",4.89373396872012e-05,3.55524713205762e-05
"peak_8482",7.35008493363971e-06,5.83624700200978e-06
"peak_8483",2.01506692829652e-05,1.56080269854606e-05
"peak_8484",4.77848298757272e-05,5.88752562150207e-05
"peak_8485",0.000136310881587058,0.000133949164004877
"peak_8486",4.29888696009033e-08,7.59985816499668e-08
"peak_8487",0.000297362307127091,0.00032424661021217
"peak_8488",2.75272535740507e-05,2.35273707268519e-05
"peak_8489",5.8391143944956e-06,6.40467314230969e-06
"peak_8490",1.72470138133713e-05,1.93665116446031e-05
"peak_8491",3.35424682439358e-05,2.43377579407768e-05
"peak_8492",3.57422736690788e-06,3.52103485870377e-06
"peak_8493",0.000877813530639171,0.00069261965267549
"peak_8494",9.92779568290912e-05,0.00013379698473765
"peak_8495",0.000520978762086663,0.000356831789357254
"peak_8496",5.58268485109597e-05,5.23189218918253e-05
"peak_8497",3.56834768552509e-05,3.47682256296812e-05
"peak_8498",9.91207690423635e-06,1.68376823681753e-05
"peak_8499",1.44122441915154e-06,1.77221043383884e-06
"peak_8500",0.000152929186522504,0.000262722306449846
"peak_8501",7.68503285008313e-06,1.08111479119314e-05
"peak_8502",9.03981413666355e-05,0.000150052342191256
"peak_8503",3.16053652146508e-05,2.4311616417747e-05
"peak_8504",0.000109429329022769,9.27152683458164e-05
"peak_8505",3.29612642110011e-06,2.62494754179178e-06
"peak_8506",2.85467814842007e-05,3.75130855478139e-05
