"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_182",7.66488625911157,0.0887917417348664,9.85118302503675,0.0541433800467412,2.18629676592518,0.103997494733044,2.03784523653743e-98,1.10031855750445e-97
"peak_183",10.1113430471342,0.038031560236996,11.5444147424304,0.0301084637635841,1.43307169529622,0.0485068980560348,3.95992827345249e-192,3.96299432869697e-191
"peak_184",11.1827346007782,0.0262351556950367,13.0829788625328,0.0176649178436556,1.90024426175458,0.0316280368645733,0,0
"peak_185",6.49085681445138,0.133377203038372,8.03055949228905,0.101759861719758,1.53970267783766,0.167763366116439,2.19944759093055e-20,3.90958614941352e-20
"peak_186",5.88727860633529,0.164410356311007,7.43479022833743,0.125097524386049,1.54751162200214,0.206591757284192,3.42602615786603e-14,4.91106616026471e-14
"peak_187",6.40185180076843,0.137555574274683,7.74583001434624,0.112313655851058,1.34397821357782,0.177583479946576,1.89289997589394e-14,2.742640190993e-14
"peak_188",7.72377995103056,0.0869977842178387,10.1192884209956,0.0493391293333641,2.39550846996504,0.100014819244397,4.45300660821437e-127,3.00376836763654e-126
"peak_189",4.62049199237147,0.255034845317425,6.31024509696145,0.184718169118354,1.68975310458998,0.314902469744638,4.0260567544012e-08,4.30506756040495e-08
"peak_190",7.16738658449963,0.105500309767111,9.09375332517358,0.0703963096663504,1.92636674067395,0.126830420463569,2.10653430812293e-52,6.98975039087472e-52
"peak_191",7.01280953439637,0.11130633888502,8.26825105492663,0.0937131128073501,1.25544152053027,0.145503430037983,3.11459954552594e-18,5.17754413963914e-18
"peak_192",6.02988300069735,0.156482246613318,7.22499784636803,0.134532004818978,1.19511484567068,0.206362671171507,3.49150876995979e-09,3.96779533759193e-09
"peak_193",10.0613613390609,0.0386960948815565,12.4452605177134,0.0220342258774769,2.38389917865253,0.0445297076814358,0,0
"peak_194",9.27870364842435,0.0507538344705649,11.8516909313584,0.0270669251561338,2.57298728293401,0.0575201716211321,0,0
"peak_195",1.20545671146778,0.832938629073679,5.33370385026632,0.259115686045134,4.12824713879854,0.872311591251468,1.10865273594064e-06,1.10957721853658e-06
"peak_196",8.41165503892269,0.06854451007962,9.889282817162,0.0534331495881227,1.47762777823931,0.0869105936195627,3.98867728034495e-65,1.56009646977738e-64
"peak_197",6.02988302579314,0.156482245252307,8.24987251689102,0.0943119250072684,2.21998949109787,0.182705860350917,2.84660839894651e-34,7.09035886858853e-34
"peak_198",7.38867645503715,0.0977116375724911,9.25909105840118,0.0664758783979481,1.87041460336404,0.118180397516307,1.01690250203972e-56,3.58895457714208e-56
"peak_199",6.49085681045254,0.133377203223219,7.80577255584418,0.110004464856221,1.31491574539164,0.17288857616069,1.41828143699602e-14,2.06600632733803e-14
"peak_200",5.29291736785227,0.202017707815902,6.73705978501605,0.159319013006041,1.44414241716378,0.257281359668449,9.93748358528009e-09,1.09645765764962e-08
"peak_201",5.26434822620769,0.204027882693111,7.00886440045693,0.144996305992707,1.74451617424924,0.250302421416734,1.58883706647067e-12,2.12828676880634e-12
"peak_202",6.80040120535917,0.119809301320702,8.89126045889835,0.0755141096217808,2.09085925353917,0.141621499453688,1.25533572430592e-49,4.00862907174314e-49
"peak_203",6.68658130730412,0.124629868340102,9.11760006482458,0.0698169063795988,2.43101875752046,0.142853086057111,3.03987722095543e-65,1.19120935036647e-64
"peak_204",6.91511286038166,0.115139598840565,8.44020373685272,0.0882915023355651,1.52509087647106,0.145094852398214,3.84401578778103e-26,8.01277723385246e-26
"peak_205",9.249848787494,0.0512639360398753,12.589570298827,0.0209593114296338,3.33972151133296,0.0553830648238879,0,0
"peak_206",5.52738264256302,0.186251124756945,7.13439528824711,0.138823393850623,1.60701264568409,0.232295960962085,2.29107389852657e-12,3.05022698018714e-12
"peak_207",5.99553149570848,0.158356352120028,7.26215084407417,0.132810842286755,1.26661934836569,0.206677169315804,4.4357985399028e-10,5.30760684084503e-10
"peak_208",4.97804403259559,0.225311101018803,6.90306972955998,0.150411354424409,1.92502569696439,0.270903420406865,5.97495767101387e-13,8.13591683517392e-13
"peak_209",6.07992369977211,0.153791806251726,7.85524122726131,0.108134564583893,1.7753175274892,0.188002666528061,1.8105127564666e-21,3.32881560859048e-21
"peak_210",6.49085682065899,0.133377202751425,8.37950780169846,0.0901684398023153,1.88865098103946,0.160996351423378,4.41949643811255e-32,1.05066212011326e-31
"peak_211",7.17508097351746,0.10521934983519,8.83071891904047,0.0771152934703266,1.65563794552301,0.13045259600102,3.29594092681318e-37,8.65880165622917e-37
"peak_212",5.90589428442971,0.16335304413465,7.41293079464704,0.126048850018251,1.50703651021733,0.206331112348845,1.39698063176288e-13,1.95498172362052e-13
"peak_213",6.55122943686601,0.130615471168361,8.1996867642874,0.0959666462286086,1.64845732742139,0.162080220472525,1.34089564646227e-24,2.68706852087126e-24
"peak_214",4.74977501571366,0.243859956978867,6.40187557718063,0.178944294040666,1.65210056146697,0.302471042201686,2.35383688771384e-08,2.55088817957148e-08
"peak_215",5.70795489889168,0.174952468627112,7.32202229508035,0.130083430075607,1.61406739618867,0.218013905490392,6.6317264891442e-14,9.40997299418088e-14
"peak_216",8.33816857371121,0.0703126540992183,10.1427201795461,0.0489400772283297,1.8045516058349,0.0856679662314119,8.42234194797189e-99,4.56223764512481e-98
"peak_217",5.37537952972985,0.196325923472469,6.71935778540387,0.160299446787211,1.34397825567402,0.253455670494712,5.70772412530092e-08,6.03529598372861e-08
"peak_218",7.98243591431624,0.0795383524598261,9.26825106030599,0.0662651777196113,1.28581514598975,0.103524988186994,1.0135407466642e-35,2.59374431407228e-35
"peak_219",7.94692162651745,0.0805233850798404,9.17716933715345,0.0683903036993049,1.230247710636,0.105646812841138,1.2178820271604e-31,2.86933142209424e-31
"peak_220",8.1557675240219,0.0749009945913876,9.97569756830426,0.0518566023304758,1.81993004428236,0.0911003080987924,4.34740842580662e-89,2.16764106168631e-88
"peak_221",6.12828670946683,0.151235532577953,7.28639839257524,0.131699434881842,1.15811168310842,0.200541581412646,3.84947210278911e-09,4.3651423770526e-09
"peak_222",6.07992369008323,0.153791806768145,7.44559698629917,0.12462986833709,1.36567329621594,0.197950808134817,2.61750025686606e-12,3.47765136523448e-12
"peak_223",9.32957597762486,0.0498668356484923,11.4722649559317,0.0308708240045218,2.14268897830683,0.0586490329232504,1.5953480330264e-292,2.43475322424547e-291
"peak_224",4.32093176074151,0.282935744064683,6.88730239855412,0.151235533155327,2.56637063781261,0.320818974554648,6.24955404679652e-16,9.56299577892013e-16
"peak_225",5.72901653153546,0.173680069274193,7.87136088861125,0.107532139087448,2.14234435707579,0.204274144239085,4.92522306555932e-26,1.02538128076562e-25
"peak_226",6.93337506761478,0.114413158793144,8.47226494624111,0.087315875688417,1.53888987862633,0.14392509389628,5.52985828017459e-27,1.17603099204877e-26
"peak_227",8.008509426695,0.0788228504881304,9.32202231683637,0.0650417153728473,1.31351289014137,0.102193279586191,4.12506151895375e-38,1.10003822731281e-37
"peak_228",7.45338214004551,0.095544813296938,8.65563221425606,0.081939571847324,1.20225007421055,0.125868600283402,6.38368468838955e-22,1.18958693378074e-21
"peak_229",7.92883117526323,0.0810298262823257,10.0971842347602,0.0497185544212549,2.16835305949698,0.0950671727578028,1.88180543041548e-115,1.15570090085056e-114
"peak_230",6.29291742275444,0.14284809422812,7.57918014367806,0.118991480525656,1.28626272092362,0.185915435901932,2.28166684662199e-12,3.03818432710906e-12
"peak_231",6.41490795227511,0.136934552818305,7.65563220566741,0.115880053368429,1.2407242533923,0.17938577846933,2.31446298674743e-12,3.08112197483102e-12
"peak_232",8.16352396598736,0.0746999177807709,9.65795727026552,0.0578933576531359,1.49443330427817,0.0945077695324473,1.26944881218577e-56,4.47744508630511e-56
"peak_233",6.22040492585742,0.146483486476045,7.81413602551634,0.109686072236608,1.59373109965892,0.182998484202063,1.53303584000873e-18,2.56876757276293e-18
"peak_234",7.21294915623484,0.103847461458716,8.49324997348289,0.0866831435611242,1.28030081724805,0.135271069726408,1.47194932232983e-21,2.71256464828999e-21
"peak_235",6.14405403420071,0.150411354214525,7.65563220203034,0.115880053514498,1.51157816782962,0.189873012995517,8.53304215801425e-16,1.29944451133871e-15
"peak_236",3.52738258149834,0.372502179865855,5.62743521547452,0.234036036302078,2.10005263397618,0.439921254194578,9.04353222758059e-07,9.06403054101024e-07
"peak_237",5.86841958780369,0.16548846794204,7.77182521625112,0.111306338422122,1.90340562844744,0.199438042102229,6.88167583984192e-22,1.27898240390293e-21
"peak_238",7.8493108339671,0.0832940370053507,10.0088644314582,0.0512639359994791,2.15955359749107,0.0978053559979027,2.45413388872132e-108,1.42441491302882e-107
"peak_239",7.36195911218938,0.0986206027292416,8.84711335840476,0.0766783760855642,1.48515424621538,0.124922361541314,6.78160582210132e-33,1.64431922985236e-32
"peak_240",6.98681432522237,0.112313656575796,8.26825105469833,0.0937131128147648,1.28143672947597,0.146275440603452,9.72477494359026e-19,1.64160531823535e-18
"peak_241",6.27870356123072,0.143553521262451,7.48803225559247,0.122810356469053,1.20932869436175,0.188917960712202,7.70079897052928e-11,9.56650340838411e-11
"peak_242",5.84931074449068,0.166588072241999,7.05193313448519,0.142848093300105,1.20262238999451,0.21944739986528,2.12385733196845e-08,2.30626694772301e-08
"peak_243",4.4278469047679,0.272643713808092,6.16086746499636,0.194532956688571,1.73302056022846,0.334929327866145,1.14391295754151e-07,1.18795855535043e-07
"peak_244",4.90589424742914,0.231016081103602,6.91866658311549,0.14960050575034,2.01277233568635,0.275224883089475,1.30435195291562e-13,1.82794210715939e-13
"peak_245",8.0341200726139,0.0781263167531226,9.6202991437589,0.0586538941314971,1.586179071145,0.0976934009143099,1.39640997676018e-59,5.10417159876033e-59
"peak_246",7.96922029648164,0.0799034883058486,9.56438315425745,0.0598016333482185,1.59516285777581,0.099803821085301,8.39561299318899e-58,3.00792079156833e-57
"peak_247",5.82994544442527,0.167709888550125,7.9569366219113,0.10438974917786,2.12699117748603,0.1975444892294,2.45997376609934e-27,5.28107054960613e-27
"peak_248",4.14405395361563,0.300822675996515,6.23748873705765,0.189435137657651,2.09343478344202,0.355499565095773,1.94607760320787e-09,2.25144188699406e-09
"peak_249",6.37537959168565,0.138823394180036,7.90306975582995,0.106356888915715,1.52769016414431,0.17488202228787,1.21239691383642e-18,2.04188687412983e-18
"peak_250",5.92427282280155,0.162315871063695,7.73705979866535,0.112655555365346,1.81278697586381,0.197579641705214,2.25853392247639e-20,4.00698400373464e-20
"peak_251",7.01280955334065,0.111306338154228,9.79736032346652,0.0551628235869608,2.78455077012587,0.124225753644695,1.39747735059502e-111,8.31508920752414e-111
"peak_252",8.56300666047954,0.0650417155992276,10.5531849497709,0.0424505720078148,1.99017828929132,0.0776690144226622,4.13839245627743e-145,3.15792045607764e-144
"peak_253",6.87787996081409,0.116634980606653,8.99053260311513,0.0729602241611481,2.11265264230104,0.137575116649408,1.60558965957306e-53,5.41850231970397e-53
"peak_254",5.70795489355572,0.174952468950653,7.14769211433884,0.138185121850127,1.43973722078313,0.222942799737468,5.3090926580322e-11,6.64793829144609e-11
"peak_255",3.86841952978288,0.33097688815386,6.21239774562823,0.191089624994147,2.34397821584535,0.382179184770785,4.3066617672983e-10,5.15639430496746e-10
"peak_256",10.2902630599707,0.0357448926748875,11.5791801607496,0.0297478703502838,1.28891710077892,0.0465041195830412,2.22772781646353e-169,1.95266095461851e-168
"peak_257",10.3008516951344,0.0356139585605727,11.6724045713252,0.0288021035943606,1.37155287619087,0.0458030043949712,2.58616999993053e-197,2.65457632918954e-196
"peak_258",6.24984869744082,0.144996306407093,7.47753988136272,0.123257754517517,1.2276911839219,0.190306073583525,5.55058273298537e-11,6.94153331812691e-11
"peak_259",8.64839815326761,0.0631450465787224,10.7137810990312,0.0401523915372978,2.06538294576358,0.0748298832544858,5.40521028808196e-168,4.69859019506679e-167
"peak_260",6.7079549475457,0.123710078652098,8.40741380007123,0.0893005808753806,1.69945885252553,0.152573840538311,4.06947198603937e-29,9.09299704540152e-29
"peak_261",3.62049201371025,0.360673687539844,5.93409656627606,0.210438698026493,2.31360455256582,0.417576258266215,1.50756586092002e-08,1.64833609845387e-08
"peak_262",4.97804408296156,0.225311097085882,7.89520762215923,0.106647086185937,2.91716353919767,0.249276330911033,6.1855224282157e-32,1.46718426540526e-31
"peak_263",6.17508094200903,0.148802629891107,8.1674103576816,0.0970461701210541,1.99232941567257,0.17765185325106,1.72489122412122e-29,3.88725150736438e-29
"peak_264",6.06343556855949,0.154673142237042,7.51905914796549,0.121496839131077,1.455623579406,0.19668569199543,6.77036917724588e-14,9.60588645489003e-14
"peak_265",8.45338216599786,0.0675603853985486,10.0903142466875,0.0498370731705833,1.63693208068964,0.0839531982241499,5.6912397584455e-85,2.73697486151001e-84
"peak_266",7.02137156155237,0.110976541091622,9.35964738505574,0.0641990866619035,2.33827582350337,0.128208093339866,1.28553371915045e-74,5.56148895027934e-74
"peak_267",7.85411181649339,0.0831555598191284,9.45899259470626,0.0620263043284652,1.60488077821287,0.103740587289002,2.75960563953943e-54,9.42281112805955e-54
"peak_268",4.8299453769421,0.237177591136747,6.60832645819703,0.166588072269453,1.77838108125493,0.289835797160079,4.23597850118098e-10,5.08392036073178e-10
"peak_269",7.45969591812538,0.0953359717958178,9.09718423202471,0.0703126538569752,1.63748831389933,0.118460190067911,9.24518703596028e-44,2.71016883749547e-43
"peak_270",5.90589427663909,0.163353044575707,7.12097477981923,0.139470592288748,1.21508050318014,0.214793531581555,7.70344680477296e-09,8.5881778569931e-09
"peak_271",6.7079549404191,0.123710078957648,7.9417502276877,0.104940622030739,1.23379528726861,0.162224280284286,1.41912239286726e-14,2.06705214696157e-14
"peak_272",5.72901650463028,0.173680070893694,6.9794206324106,0.146483485941339,1.25040412778032,0.227205140985263,1.86252330699115e-08,2.02562971698202e-08
"peak_273",5.17508086977541,0.210438693257804,6.62743529072281,0.165488468527573,1.45235442094739,0.26771416097114,2.89741810766912e-08,3.11645861369634e-08
"peak_274",8.34159133857099,0.0702292958758661,9.97569756880397,0.051856602321495,1.63410623023297,0.0872998347678691,1.75525292248687e-78,7.89652338863369e-78
"peak_275",7.30699265462949,0.100517326356443,9.12097479463357,0.0697352968037055,1.81398214000408,0.122338646067424,4.86099167959209e-50,1.55995498839163e-49
"peak_276",7.41490800836738,0.0968273508098538,10.4643161990139,0.0437783739241537,3.04940819064649,0.106264207597963,2.11094528109689e-181,1.9915897562196e-180
"peak_277",5.62049204483846,0.180336877013239,6.99421763199331,0.145734205035112,1.37372558715484,0.231861693613428,1.56374038143356e-09,1.81837575288776e-09
"peak_278",4.2054545241124,0.294488857257976,6.56933230853542,0.16885468176964,2.36387778442302,0.339463666264896,1.65882325771965e-12,2.21638097960109e-12
"peak_279",7.3278512563455,0.099793302714995,8.76321210058324,0.0789407601728955,1.43536084423774,0.127241292964214,8.17932299252681e-30,1.85650633855772e-29
"peak_280",7.98243591431624,0.0795383524598261,9.26825106030599,0.0662651777196113,1.28581514598975,0.103524988186994,1.0135407466642e-35,2.59374431407228e-35
"peak_281",9.85889690793103,0.0415088854621411,11.3949228678961,0.0317094979526601,1.53602595996504,0.0522348525966055,2.29106206935215e-190,2.26985353486581e-189
"peak_282",5.47847305321743,0.189435134124744,7.47753986964362,0.123257755018132,1.99906681642619,0.226004738959609,4.56647068522682e-19,7.7890982564071e-19
"peak_283",5.74977507805365,0.172435035768403,7.40187560363131,0.126532724636711,1.65210052557766,0.213879335280952,5.6168055771423e-15,8.3131493096734e-15
"peak_284",6.14405402870994,0.150411354500751,7.412930798431,0.126048849852948,1.26887676972106,0.19624445641648,5.03832202872403e-11,6.31453159160512e-11
"peak_285",8.8152490104318,0.0595971829495545,10.0466193559764,0.0505975240522417,1.23137034554462,0.0781788566005388,3.39720459175115e-56,1.19047400949311e-55
"peak_286",8.02137157754913,0.0784722652899069,9.27432557488309,0.0661258186190627,1.25295399733396,0.102618322925616,1.37703704571301e-34,3.44679777731502e-34
"peak_287",7.13619196132358,0.106647085960869,9.00521665026987,0.0725898652702111,1.86902468894629,0.129007322443997,7.24138868855808e-48,2.24869809894366e-47
