"","RPKM.input","RPKM.IP"
"peak_14719",0.000149877490909329,0.000222637761478747
"peak_14720",7.12411347604388e-06,8.18052473461706e-06
"peak_14721",9.46489361817258e-05,7.14209894177383e-05
"peak_14722",1.9571373026525e-07,3.03172559578145e-07
"peak_14723",3.72359186916479e-05,5.55496584360187e-05
"peak_14724",8.80455220295124e-06,1.4836244178564e-05
"peak_14725",3.19233327467176e-06,2.28373600375314e-06
"peak_14726",0.00024481546542095,0.000203950436769924
"peak_14727",7.06198457945047e-06,1.72083181024623e-05
"peak_14728",0.000433135054206296,0.000871083049677858
"peak_14729",1.86942120528818e-05,2.45684396381192e-05
"peak_14730",2.88186037383635e-05,2.85798967315748e-05
"peak_14731",3.56161124352802e-06,5.0587316165168e-06
"peak_14732",2.37539481308789e-05,2.35482247717905e-05
"peak_14733",4.4700113809322e-05,4.28064439031121e-05
"peak_14734",6.19745199091137e-06,5.69368470738171e-06
"peak_14735",5.86970146863416e-05,6.74531566723084e-05
"peak_14736",1.3125304672918e-05,1.46253931631064e-05
"peak_14737",1.14078482445519e-06,8.83087314975812e-07
"peak_14738",0.000195167573832086,0.000129213335927261
"peak_14739",1.82127261881379e-05,1.62726412316428e-05
"peak_14740",1.58257665932258e-07,2.87051599067399e-07
"peak_14741",5.39278822430763e-05,7.00408736801975e-05
"peak_14742",0.00659112446476348,0.0058014027599865
"peak_14743",0.00362845322043347,0.00245733472037372
"peak_14744",0.000121829158280886,8.07213215893755e-05
"peak_14745",0.00679491316262762,0.00489440794872139
"peak_14746",4.56397107676679e-06,7.01095524254306e-06
"peak_14747",0.000118127742056262,0.000124986731481042
"peak_14748",2.6865172106441e-05,1.91358355147489e-05
"peak_14749",0.000549550800000873,0.000485455710679989
"peak_14750",0.000208521144673228,0.000275977143650249
"peak_14751",2.29767919331403e-06,4.83040508139293e-06
"peak_14752",2.95319355140656e-05,2.32463244542035e-05
"peak_14753",6.42863991967202e-07,7.67395376882181e-07
"peak_14754",0.000344111248598678,0.000381602001430041
"peak_14755",0.00191957580841426,0.00227753599587677
"peak_14756",0.000213862573009686,0.000153800097791551
"peak_14757",0.00010548530812382,7.5242848383236e-05
"peak_14758",2.16852859813429e-05,1.9858332001282e-05
"peak_14759",0.000115559747663735,7.60788800319386e-05
"peak_14760",9.92957831777279e-05,7.72864813022869e-05
"peak_14761",1.37669463502186e-07,2.48166808595509e-07
"peak_14762",1.54079663551647e-05,2.60841874395218e-05
"peak_14763",1.1005690253689e-05,1.44912152441788e-05
"peak_14764",8.54514598553327e-05,7.1053835577682e-05
"peak_14765",4.24685233673636e-07,4.03955923705152e-07
"peak_14766",0.000285903375701389,0.000252388665502781
"peak_14767",1.50216942181271e-05,1.25020930031409e-05
"peak_14768",1.94026242990962e-05,1.74431294605856e-05
"peak_14769",0.000126687723364687,9.33878315735966e-05
"peak_14770",0.000346679242991205,0.000237897450258602
"peak_14771",0.000310727321495821,0.000202877013418503
"peak_14772",0.000115559747663735,0.000114722120683082
"peak_14773",3.66856341789635e-06,1.44912152441788e-05
"peak_14774",1.46742536715854e-06,5.00291954858553e-06
"peak_14775",3.59519214953842e-05,5.79648609767152e-05
"peak_14776",7.02918173137074e-06,5.3769107657841e-06
"peak_14777",0.000139405409880061,0.000140771805229165
"peak_14778",3.70684407964831e-05,6.47904333743356e-05
"peak_14779",4.1408909579505e-05,3.35109352521635e-05
"peak_14780",3.28703282243513e-05,2.33469578933992e-05
"peak_14781",2.12776678237988e-05,1.86315624568013e-05
"peak_14782",4.87918934580214e-05,6.40028673284563e-05
"peak_14783",4.87918934580214e-05,7.36636774912422e-05
"peak_14784",1.68753917223232e-05,2.51871122101203e-05
"peak_14785",0.000436559046729666,0.000979062729934829
"peak_14786",2.54132615509741e-05,2.95814361276506e-05
"peak_14787",3.93296438495194e-05,2.80685700675535e-05
"peak_14788",8.53858135515375e-05,6.40028673284563e-05
"peak_14789",5.88488827709117e-06,4.61972764668424e-06
"peak_14790",5.47208043499799e-06,4.28321594377019e-06
"peak_14791",7.53483384633801e-05,5.4775925885556e-05
"peak_14792",3.00246937228106e-06,2.26321421024686e-06
"peak_14793",5.13598878505489e-05,7.00408736801975e-05
"peak_14794",1.8617959345824e-05,1.41893149265917e-05
"peak_14795",3.40657079146835e-06,5.23008606395897e-06
"peak_14796",1.96607344539793e-06,3.21458053119789e-06
"peak_14797",0.000243761929259913,0.000158102874010207
"peak_14798",6.14645274401932e-05,4.04047041582679e-05
"peak_14799",5.64958766356038e-05,5.43420571656705e-05
"peak_14800",0.000410879102804391,0.000543420571656705
"peak_14801",2.55482519051448e-05,2.65672279476611e-05
"peak_14802",3.15496453939086e-05,2.46695688085425e-05
"peak_14803",0.000149341416344549,0.000117793374133924
"peak_14804",5.94307273699209e-05,6.25652467685179e-05
"peak_14805",9.11638009347243e-05,6.83804219334687e-05
"peak_14806",1.41513283937956e-06,2.92805598247551e-06
"peak_14807",0.000129683716822636,0.000109589815284102
"peak_14808",6.22615291875364e-06,5.9661910886372e-06
"peak_14809",3.08159327103293e-05,3.38128355697505e-05
"peak_14810",2.36255484112525e-05,3.26052342994023e-05
"peak_14811",1.61981184759423e-05,1.44912152441788e-05
"peak_14812",3.38975259813623e-05,4.87870913220686e-05
"peak_14813",0.000155480387765753,0.000101658070576588
"peak_14814",0.00251149851589184,0.00179208028519678
"peak_14815",0.0025343770113889,0.00172247853925125
"peak_14816",0.000197221969346108,0.000152157760063877
"peak_14817",0.000656122567290762,0.000807885249862967
"peak_14818",2.25005222964309e-05,2.39220061173745e-05
"peak_14819",8.61913221578807e-06,5.90091440101061e-06
"peak_14820",0.000285047377570546,0.000320014336642282
"peak_14821",7.7406688117613e-05,6.34853239268785e-05
"peak_14822",3.42399252336993e-06,6.11851310309771e-06
"peak_14823",0.0001309677140189,0.000120760127034823
"peak_14824",3.93759140187542e-05,4.22660444621881e-05
"peak_14825",2.42792197111686e-05,1.93216203255717e-05
"peak_14826",4.75078962617577e-05,9.3589098451988e-05
"peak_14827",2.73919401869594e-05,2.81773629747921e-05
"peak_14828",8.32030183178892e-05,9.61250611197193e-05
"peak_14829",3.90335147664172e-05,5.07192533546258e-05
"peak_14830",2.84478420729088e-06,3.50710548574187e-06
"peak_14831",9.4159794392673e-05,7.10472080721543e-05
"peak_14832",0.000371717188318348,0.000268087482017308
"peak_14833",0.000375717333429785,0.000277376722558448
"peak_14834",3.64055911699638e-07,8.42818771017305e-07
"peak_14835",2.52130358539058e-05,2.12976951315961e-05
"peak_14836",0.00318088905421066,0.00238219477264028
"peak_14837",0.000127959994559159,0.000205333572167088
"peak_14838",7.35858042303186e-05,5.06698193844945e-05
"peak_14839",0.000239924047530421,0.000224613836284771
"peak_14840",0.000109139761682416,9.81176032157939e-05
"peak_14841",6.41998598131861e-06,5.34794848297074e-06
"peak_14842",0.000107855764486153,0.000124785464602651
"peak_14843",5.53545457944805e-05,0.000126395599629782
"peak_14844",0.000701784717582891,0.000547760388722019
"peak_14845",0.00360340973159451,0.00247365044218132
"peak_14846",0.000118096038421787,7.64068705004283e-05
"peak_14847",0.00248410657570488,0.00243130389096777
"peak_14848",2.14503061022881e-05,1.47753567195548e-05
"peak_14849",3.08159327103293e-05,3.07938323938799e-05
"peak_14850",0.000118127742056262,0.000123980397089085
"peak_14851",2.60750199856633e-05,2.22941772987366e-05
"peak_14852",1.39405409880061e-05,1.51812731129492e-05
"peak_14853",7.6536303463563e-06,7.00882305927602e-06
"peak_14854",3.69791192523952e-05,3.81602001430041e-05
"peak_14855",4.43562667800195e-05,3.09585052943819e-05
"peak_14856",0.000213143534579778,0.000172083181024623
"peak_14857",0.000131201168054584,0.00011263626394339
"peak_14858",0.000124731156208476,8.8154892735421e-05
"peak_14859",0.000131994911775911,0.000139357186598186
"peak_14860",1.61632588235551e-05,1.27863663919225e-05
"peak_14861",2.89841353558402e-06,3.68004901799123e-06
"peak_14862",8.64558112150906e-05,6.9235806166632e-05
"peak_14863",2.92751360748129e-05,3.59865178563773e-05
"peak_14864",3.66856341789635e-05,4.50262759372698e-05
"peak_14865",3.42399252336993e-06,5.95749960038461e-06
"peak_14866",3.33839271028568e-05,7.36636774912422e-05
"peak_14867",0.00117907628251189,0.000891209737516996
"peak_14868",0.000452823011215673,0.000307938323938799
"peak_14869",0.00115902146916072,0.000848541159298025
"peak_14870",0.000444629886249038,0.000419210155278029
"peak_14871",1.30025032533035e-05,2.65808155850209e-05
"peak_14872",0.000168346299065688,0.00012371204125123
"peak_14873",4.66293718643141e-05,6.48291208292209e-05
"peak_14874",2.85332710280827e-06,6.30636218959632e-06
"peak_14875",3.10993423694878e-07,3.52895274348815e-07
"peak_14876",3.28703282243513e-05,2.48765861691736e-05
"peak_14877",1.27186031714584e-06,1.70972605153403e-06
"peak_14878",3.93586295412308e-06,2.84970984609606e-06
"peak_14879",4.21151080374501e-05,2.60841874395218e-05
"peak_14880",0.00044169503551472,0.000320014336642282
"peak_14881",0.000988677841123066,0.000875510921002468
"peak_14882",2.01488790798307e-05,1.48627848658244e-05
"peak_14883",0.000508462889720434,0.000658142692339787
"peak_14884",1.10838046867193e-07,1.11965077179163e-07
"peak_14885",0.000121551734579632,9.66081016278586e-05
"peak_14886",0.000180615605607764,0.000266074813233394
"peak_14887",3.34767982205007e-06,4.1133600882341e-06
"peak_14888",7.3829838785164e-05,6.12857644701728e-05
"peak_14889",4.27999065421241e-06,1.32836139738306e-05
"peak_14890",0.0120130777682434,0.00803175604908609
"peak_14891",2.05439551402196e-05,2.65672279476611e-05
"peak_14892",0.000600910687851422,0.000929852978168139
"peak_14893",3.66856341789635e-05,3.41711348477659e-05
"peak_14894",0.000179025894793342,0.0001073039985938
"peak_14895",5.39278822430763e-05,3.90457744079262e-05
"peak_14896",0.00791070672618079,0.00761090700636973
"peak_14897",0.000605404678038345,0.000441378264312279
"peak_14898",2.55754183026462e-07,2.66682535670563e-07
"peak_14899",0.000219380092390202,0.00027222782922993
"peak_14900",1.06050766210252e-05,1.0911253163346e-05
"peak_14901",4.20982687299581e-06,4.2462577337025e-06
"peak_14902",9.93569259013595e-06,6.87362330220534e-06
"peak_14903",6.75015668892928e-05,5.58946873704039e-05
"peak_14904",1.3125304672918e-05,1.90532644877166e-05
"peak_14905",6.01644400535001e-05,0.000119034982362897
"peak_14906",3.00257805895517e-05,1.94145127309831e-05
"peak_14907",2.42664246872426e-07,4.70716299568765e-07
"peak_14908",5.23870856075599e-05,3.86432406511434e-05
"peak_14909",4.19921410510722e-07,5.14240508256214e-07
"peak_14910",5.99198691589737e-05,4.22660444621881e-05
"peak_14911",0.000688222497197355,0.000567572597063669
"peak_14912",0.00011384775140205,7.9500416964592e-05
"peak_14913",0.000267071416822854,0.000211330222310941
"peak_14914",0.000142780488224526,0.000127281173894704
"peak_14915",2.74488711790344e-06,2.23098677551798e-06
"peak_14916",9.36562660804127e-05,0.000148748062359365
"peak_14917",2.02871557009668e-05,1.35251342279002e-05
"peak_14918",8.21758205608782e-05,9.17776965464657e-05
"peak_14919",1.55127159697504e-08,2.09727403426709e-08
"peak_14920",0.000439127041122193,0.000598970230092723
"peak_14921",2.0683777475957e-08,3.24218724000438e-08
"peak_14922",0.000487918934580214,0.000454058077650935
"peak_14923",0.000761706644429679,0.00052725729311512
"peak_14924",0.000238074480140565,0.000161207028557705
"peak_14925",1.35403340696902e-05,2.01998757949159e-05
"peak_14926",1.54079663551647e-05,1.82865335224161e-05
"peak_14927",4.96478915888639e-05,0.00012317532957552
"peak_14928",1.32068283044269e-05,1.43187007769862e-05
"peak_14929",4.53679009346515e-05,3.82407068943607e-05
"peak_14930",5.09811705833582e-07,1.19869666653965e-06
"peak_14931",7.19038429907685e-05,0.00012317532957552
"peak_14932",8.61743084740753e-07,4.18743169807553e-06
"peak_14933",4.87918934580214e-05,5.79648609767152e-05
"peak_14934",5.03326900935379e-05,3.91262811592827e-05
"peak_14935",0.000450255016823145,0.000336518220670374
"peak_14936",6.29158626169224e-05,4.10584431918399e-05
"peak_14937",0.000323567293458458,0.000222198633744075
"peak_14938",5.90638710281312e-05,9.78157028982068e-05
"peak_14939",0.000109282428037557,8.10434630322591e-05
"peak_14940",0.000520446863552229,0.000702555583504816
"peak_14941",1.39405409880061e-05,1.8171523877621e-05
"peak_14942",3.03023338318238e-05,3.01900317587058e-05
"peak_14943",1.48943674766592e-05,1.30420937197609e-05
"peak_14944",3.33839271028568e-05,4.95116520842775e-05
"peak_14945",0.000323567293458458,0.000541005369116008
"peak_14946",6.72569959947664e-05,5.6009697015199e-05
"peak_14947",6.89689922564514e-05,5.89999477798708e-05
"peak_14948",4.92198925234427e-05,3.96495750431003e-05
"peak_14949",2.14777712829568e-05,2.23955144682763e-05
"peak_14950",0.000199333830468914,0.000512597182588376
"peak_14951",2.05594717226517e-05,1.95186308047222e-05
"peak_14952",0.000181043604673185,0.000384017203970738
"peak_14953",1.10245895500606e-06,1.01382285623588e-06
"peak_14954",7.70604086539686e-05,6.93790152916412e-05
"peak_14955",1.07191179175266e-06,1.20790324615977e-06
"peak_14956",9.6941788317911e-05,7.7890281937461e-05
"peak_14957",1.19839738317947e-05,1.26798133386564e-05
"peak_14958",2.61618451122419e-08,6.64341863106467e-08
"peak_14959",0.000171199626168496,0.000150950158793529
"peak_14960",1.48943674766592e-05,1.37666544819698e-05
"peak_14961",9.75837869160429e-05,0.000140081747360395
"peak_14962",1.43073973297958e-05,1.94941347927643e-05
"peak_14963",4.6223899065494e-05,8.41605193027307e-05
"peak_14964",4.7028123115842e-05,3.79404296967607e-05
"peak_14965",0.000329388080748187,0.000371297137256403
"peak_14966",3.60170370425798e-05,2.60275392658256e-05
"peak_14967",0.00012106259279058,9.00525518745396e-05
"peak_14968",0.00014494901682266,0.000112441096061313
"peak_14969",6.32817100028765e-05,5.94501175446462e-05
"peak_14970",2.11602737944261e-05,1.92250122239439e-05
"peak_14971",6.33438616823436e-05,5.77635940983238e-05
"peak_14972",0.000390335147664172,0.000307845431533388
"peak_14973",7.4098516612576e-05,5.00950600401433e-05
"peak_14974",0.000144663684112379,0.000107879046817775
"peak_14975",0.00010336177429923,8.60415905123116e-05
"peak_14976",3.13295315888348e-05,3.47789165860291e-05
"peak_14977",0.000101692577944087,0.000137908065073768
"peak_14978",4.019469483956e-06,5.14543149974464e-06
"peak_14979",0.000148943674766592,9.61250611197193e-05
"peak_14980",0.000345578673965836,0.000233929617513172
"peak_14981",0.000881678074767756,0.000545835774197401
"peak_14982",0.00171927224579712,0.00127764214402843
"peak_14983",0.000277835138000044,0.0002731234362511
"peak_14984",1.76091044059025e-05,1.44912152441788e-05
"peak_14985",9.99833882336505e-06,7.4237783013211e-06
"peak_14986",8.90238056076181e-06,1.60208435199532e-05
"peak_14987",0.000548523602243862,0.000495358041096845
"peak_14988",2.29084575123377e-05,1.5792160511603e-05
"peak_14989",0.00206980348037712,0.00168581137340613
"peak_14990",0.000519162866355965,0.000477405035544335
"peak_14991",9.76783143169948e-05,7.11966147732915e-05
"peak_14992",0.000282992982056524,0.000213986945105707
"peak_14993",0.000223517626801726,0.000152328496031408
"peak_14994",1.02719775701098e-05,1.08684114331341e-05
"peak_14995",0.000232831491589155,0.000152962827577443
"peak_14996",0.000801214250468563,0.000875108387245686
"peak_14997",1.12230866043792e-05,9.03464654112381e-06
"peak_14998",2.18279523364833e-05,2.5963427312487e-05
"peak_14999",0.000566670762617723,0.000462913820300156
"peak_15000",1.90921151732024e-05,4.48904067000364e-05
"peak_15001",9.5203694552237e-06,7.12779286400664e-06
"peak_15002",0.000142095689719852,0.000267282414503742
"peak_15003",3.25279289720143e-05,3.70331056240125e-05
"peak_15004",3.85199158879117e-05,5.07192533546258e-05
"peak_15005",6.16318654206587e-05,6.11851310309771e-05
"peak_15006",6.37346434377282e-05,6.25677469781874e-05
"peak_15007",1.12928513303757e-06,1.57543994519192e-06
"peak_15008",4.41249810480722e-05,3.40222029726592e-05
"peak_15009",0.00102719775701098,0.00071731515458685
"peak_15010",1.25284656479779e-05,1.24780474809314e-05
"peak_15011",0.000330072879252861,0.000333619977621538
"peak_15012",1.18196781211277e-05,8.36300352274512e-06
"peak_15013",3.42399252336993e-06,4.10584431918399e-05
"peak_15014",3.42399252336993e-06,3.3007768056185e-05
"peak_15015",0.00141753290467515,0.00274004728242014
"peak_15016",1.92599579439558e-05,1.98247875215502e-05
"peak_15017",0.000161783646729229,0.000120760127034823
"peak_15018",0.000413813953538708,0.000685227463689026
"peak_15019",2.009734741978e-06,4.2003522446895e-06
"peak_15020",9.50766959384566e-08,8.43100724003886e-08
"peak_15021",2.7147369292433e-05,4.14034721262251e-05
"peak_15022",1.36959700934797e-05,1.93216203255717e-05
"peak_15023",1.26065179269529e-05,1.80042371215555e-05
"peak_15024",8.3459817757142e-06,1.20760127034823e-05
"peak_15025",0.000279911388785491,0.000210726421675767
"peak_15026",0.000564958766356038,0.000369525988726559
"peak_15027",3.23567293458458e-05,3.04315520127755e-05
"peak_15028",0.000844870155141529,0.00055308138181949
"peak_15029",0.000608614671029004,0.000432321254784667
"peak_15030",0.000295319355140656,0.000453454277015761
"peak_15031",3.88052485981925e-05,3.27394122183299e-05
"peak_15032",0.000487405335701709,0.000591483102216564
"peak_15033",7.98053641985452e-06,5.35060255169678e-06
"peak_15034",0.000215711528972305,0.000155780563874922
"peak_15035",0.00408311108411864,0.0039664212634256
"peak_15036",0.00247297860000393,0.00320135096769316
"peak_15037",7.40438383178747e-05,8.57396901947245e-05
"peak_15038",0.000104187201068256,7.07309315489679e-05
"peak_15039",0.000316098546408435,0.000203955558064539
"peak_15040",1.41243458081225e-08,6.93718340011329e-08
"peak_15041",3.55568454349954e-06,1.70922025956981e-05
"peak_15042",2.78199392523807e-05,1.91203534471803e-05
"peak_15043",0.000758414343926439,0.000618291850418295
"peak_15044",1.00286592793965e-05,7.3445659848324e-06
"peak_15045",0.00044169503551472,0.000348996767130639
"peak_15046",1.77389790741237e-05,1.4891359431979e-05
"peak_15047",9.60034826744875e-05,7.50570635724132e-05
"peak_15048",0.000327419285047249,0.000270653634716798
"peak_15049",1.70856688013344e-05,1.54038708329582e-05
"peak_15050",2.03581134407603e-05,2.14508120390804e-05
"peak_15051",6.46140524571421e-06,6.38860026893903e-06
"peak_15052",1.46742536715854e-05,2.00116781943421e-05
"peak_15053",3.85199158879117e-05,2.99578007451773e-05
"peak_15054",0.000132251711215163,0.000109891715601689
"peak_15055",9.52133305537099e-05,6.27952660581081e-05
"peak_15056",0.000912494007478085,0.000707654344424064
"peak_15057",1.12277781736065e-05,1.05597420501303e-05
"peak_15058",0.00046223899065494,0.00032073889740449
"peak_15059",0.000184895596261976,0.000269295083287656
"peak_15060",5.92614090583256e-05,5.77790761658923e-05
"peak_15061",1.07463814645826e-07,9.18817066383803e-08
"peak_15062",5.39278822430763e-05,7.00408736801975e-05
"peak_15063",7.57768837139246e-06,9.30446880432245e-06
"peak_15064",1.44578772769642e-05,1.73208225103567e-05
"peak_15065",6.37377610456055e-06,4.30108667895188e-06
"peak_15066",1.76091044059025e-05,1.656138885049e-05
"peak_15067",7.58479356442705e-06,1.14645690222933e-05
"peak_15068",2.05439551402196e-05,3.3007768056185e-05
"peak_15069",6.16318654206587e-05,9.78157028982068e-05
"peak_15070",0.000188890254205908,0.000155109674280284
"peak_15071",3.99465794393158e-06,1.07342335142065e-05
"peak_15072",0.000508462889720434,0.000509607736086954
"peak_15073",5.13598878505489e-06,9.31578122840065e-06
"peak_15074",0.000178047611215236,0.000123980397089085
"peak_15075",0.000557621639520245,0.00037884176995496
"peak_15076",0.000630442623365488,0.000414811036364618
"peak_15077",0.00124964463969702,0.000878159169402355
"peak_15078",1.65931945363312e-05,2.32231013528506e-05
"peak_15079",6.50558579440286e-06,1.23980397089085e-05
"peak_15080",1.02719775701098e-05,2.03950436769924e-05
"peak_15081",2.56799439252744e-05,3.4617903083316e-05
"peak_15082",1.21979733645054e-05,2.49067762009323e-05
"peak_15083",1.10146818306937e-05,2.619429226123e-05
"peak_15084",6.74098528038454e-06,1.50950158793529e-05
"peak_15085",8.13198224300357e-06,1.50950158793529e-05
"peak_15086",4.55819004673621e-05,3.92470412863176e-05
"peak_15087",2.05313204814617e-07,2.85932650113204e-07
"peak_15088",0.000310085322897689,0.000457378981144393
"peak_15089",1.07248025674e-05,8.12539137821316e-06
"peak_15090",0.000762694334580651,0.000612656377823337
"peak_15091",0.00134049307289933,0.00110664580414712
"peak_15092",1.34406724053337e-05,1.49714309540249e-05
"peak_15093",2.20113805073781e-05,2.38069964725794e-05
"peak_15094",3.28703282243513e-05,2.77748292180093e-05
"peak_15095",1.46742536715854e-05,1.82865335224161e-05
"peak_15096",5.77798738318675e-05,5.49458578008446e-05
"peak_15097",5.20936005341282e-05,3.6228038110447e-05
"peak_15098",2.26587740517127e-06,2.2494533467271e-06
"peak_15099",1.08550487606836e-05,1.6626394301896e-05
"peak_15100",6.84798504673985e-06,8.85574264922037e-06
"peak_15101",1.24731156208476e-05,4.34736457325364e-05
"peak_15102",5.64958766356038e-05,0.000107012051033936
"peak_15103",3.85199158879117e-06,7.14497418289371e-06
"peak_15104",6.41998598131861e-06,1.38874146090047e-05
"peak_15105",2.31947880615382e-06,4.67458556263832e-06
"peak_15106",1.32068283044269e-05,1.55263020473344e-05
"peak_15107",1.59229203758298e-05,2.81986048616936e-05
"peak_15108",3.29307516218225e-05,5.48393047475786e-05
"peak_15109",1.75808846873033e-05,1.73708798119323e-05
"peak_15110",7.26790865809654e-06,1.41266563701114e-05
"peak_15111",1.46742536715854e-05,1.86315624568013e-05
"peak_15112",0.000724174418692739,0.000510815337357302
"peak_15113",3.59519214953842e-05,2.81773629747921e-05
"peak_15114",2.34477208959774e-07,8.15946804289346e-07
"peak_15115",0.000326991285981828,0.000305925655154886
"peak_15116",3.83223778577172e-05,3.10260634074084e-05
"peak_15117",5.41613362787606e-05,3.20563246310622e-05
"peak_15118",0.000212287536448935,0.000200461810877807
"peak_15119",5.08929797791803e-05,4.72062314772491e-05
"peak_15120",2.60750199856633e-05,2.93540001100032e-05
"peak_15121",2.3111949532747e-05,2.63659610692697e-05
"peak_15122",7.33045672048743e-05,0.000133494831340314
"peak_15123",9.18771327104263e-05,0.000149563653631277
"peak_15124",4.08397474435146e-06,3.60485822859666e-06
"peak_15125",9.28146544727776e-05,8.29794587196428e-05
"peak_15126",0.000157635348095146,0.000118902278926595
"peak_15127",8.41855553028562e-05,6.16401691908185e-05
"peak_15128",0.00026520378453738,0.00023076162457018
"peak_15129",8.89459875957233e-05,5.80746429103832e-05
"peak_15130",0.000117394029372683,8.2461915318065e-05
"peak_15131",6.73385196262752e-05,4.85724066517845e-05
"peak_15132",3.55349777563761e-06,5.90432355428564e-06
"peak_15133",4.4169503551472e-05,3.33297950616112e-05
"peak_15134",0.000598709549800684,0.000435771544128519
"peak_15135",5.25012186916722e-05,4.15951548675502e-05
"peak_15136",8.65780966623538e-05,6.14151503205673e-05
"peak_15137",2.14499531618823e-05,1.54477031662537e-05
"peak_15138",0.00534656432524214,0.0100351665565938
"peak_15139",0.00987239764263251,0.00701229905665812
"peak_15140",7.83238289720871e-05,5.7361060341541e-05
"peak_15141",0.000395471136449226,0.000278955893450442
"peak_15142",0.000280504002876075,0.000181883329795526
"peak_15143",0.000500758906542852,0.000330882748075416
"peak_15144",0.000279911388785491,0.000222198633744075
"peak_15145",0.000170514827663822,0.000116895802969709
"peak_15146",3.33839271028568e-05,5.79648609767152e-05
"peak_15147",5.54686788785928e-05,6.85917521557796e-05
"peak_15148",7.70398317758233e-06,1.71479380389449e-05
"peak_15149",4.42979032710984e-05,3.59261377928599e-05
"peak_15150",0.000123590741363212,0.00011804641631494
"peak_15151",4.24595138153345e-06,5.08011417622425e-06
"peak_15152",7.8103014167634e-05,8.32629538313351e-05
"peak_15153",6.80725222044516e-07,4.91878709717066e-07
"peak_15154",5.42084909018624e-06,3.8487292142721e-06
"peak_15155",0.000313295315888348,0.000234274646447557
"peak_15156",5.08462889720434e-05,4.46812470028846e-05
"peak_15157",0.000528493245982148,0.000375322474824231
"peak_15158",3.76639177570692e-05,3.86432406511434e-05
"peak_15159",4.23719074767028e-05,6.03800635174116e-05
"peak_15160",8.21758205608782e-06,1.37666544819698e-05
"peak_15161",1.79759607476921e-05,3.07938323938799e-05
"peak_15162",0.000777246302804973,0.000970911421359979
"peak_15163",2.89597193722524e-05,4.19625033820055e-05
"peak_15164",1.22002413580912e-05,2.53686002036244e-05
"peak_15165",3.2963709838625e-05,3.85115023307418e-05
"peak_15166",2.21781333900097e-05,1.5589034580859e-05
"peak_15167",7.29310407477794e-05,9.51589801034407e-05
"peak_15168",3.19572635514526e-05,2.71039396233714e-05
"peak_15169",3.82843200720835e-05,3.65604054325612e-05
"peak_15170",7.64691663552617e-05,8.31903097351005e-05
"peak_15171",2.17713810314409e-05,2.03147877254843e-05
"peak_15172",6.48756478112197e-05,8.61845959259054e-05
"peak_15173",3.51202734207801e-06,2.51033086833878e-06
"peak_15174",4.42812382889467e-05,4.37363624489533e-05
"peak_15175",0.000202015558878826,0.000188155778884734
"peak_15176",0.000180150853159993,0.000255402650944841
"peak_15177",2.33776041250774e-05,2.72334907175084e-05
"peak_15178",2.56799439252744e-06,5.69297741735595e-06
"peak_15179",0.00151768468598372,0.0010590663140954
"peak_15180",8.64558112150906e-05,6.44054010852391e-05
"peak_15181",0.00376981576823029,0.00259553766373513
"peak_15182",1.59973421173841e-05,2.11825140864362e-05
"peak_15183",4.48965235855727e-05,2.94760783049526e-05
"peak_15184",0.000354383226168787,0.000239708852164124
"peak_15185",0.000431423057944611,0.000302705385100624
"peak_15186",6.16318654206587e-05,4.04546425566658e-05
"peak_15187",0.000192599579439558,0.000206499817229548
"peak_15188",1.78120895240707e-07,2.71227660138987e-07
"peak_15189",4.40227610147562e-06,1.06958969659415e-05
"peak_15190",0.000191315582243295,0.000263257076935915
"peak_15191",0.000143137774400878,0.00010490379731112
"peak_15192",2.97876625974648e-08,8.17114110161005e-08
"peak_15193",3.42399252336993e-05,3.54229705968815e-05
"peak_15194",5.64958766356038e-05,6.64180698691528e-05
"peak_15195",4.10879102804391e-05,5.71597934631497e-05
"peak_15196",6.45667161549758e-05,7.45262498272052e-05
"peak_15197",0.000181627239762396,0.000148205610451829
"peak_15198",0.000292751360748129,0.000325393651392015
"peak_15199",9.50157925235154e-05,8.3324487654028e-05
"peak_15200",1.20115866747251e-05,1.86983422505533e-05
"peak_15201",6.87732831421383e-07,8.8936890558587e-07
"peak_15202",0.000128399719626372,8.45320889243763e-05
"peak_15203",0.000154079663551647,9.98283716821206e-05
"peak_15204",1.54079663551647e-05,3.38128355697505e-05
"peak_15205",1.28399719626372e-05,2.47558260421388e-05
"peak_15206",0.000159215652336702,0.000305523121398103
"peak_15207",1.24448959022484e-05,1.14257658656025e-05
"peak_15208",9.56577911216473e-05,8.60415905123116e-05
"peak_15209",6.58615032436451e-05,0.000110815175396661
"peak_15210",5.75216497077923e-05,5.76583546903438e-05
"peak_15211",3.26286346344664e-05,3.02610671275498e-05
"peak_15212",0.00011384775140205,7.76890150590696e-05
"peak_15213",0.000261935428037799,0.000213745424851637
"peak_15214",0.000313295315888348,0.000214953026121985
"peak_15215",0.000150622748023244,0.0001774631995047
"peak_15216",2.09841827503671e-05,1.4767238391687e-05
"peak_15217",2.28266168224662e-05,2.03950436769924e-05
"peak_15218",1.81270192413702e-05,1.5769851883371e-05
"peak_15219",1.99511218065395e-06,1.52457985018992e-06
"peak_15220",0.000927045975702407,0.0011242767826942
"peak_15221",8.48064489629795e-05,5.83772126300048e-05
"peak_15222",5.97058696262631e-05,4.1662243827014e-05
"peak_15223",9.96381824300648e-05,7.63204002860083e-05
