"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_9683",5.93182672562751,0.194532956484359,7.32526623082473,0.108134564416547,1.39343950519722,0.222567188529875,1.91554232597764e-10,2.43411838816775e-10
"peak_9684",6.19486114717599,0.17758348201402,7.44198983997061,0.103847460760023,1.24712869279462,0.2057187080218,6.70939664315819e-10,8.2684070249661e-10
"peak_9685",7.17283491164117,0.126532725188721,9.02196031812719,0.0600601803279619,1.84912540648602,0.140063398408354,4.26840073656861e-40,1.30685458784324e-39
"peak_9686",7.3888718396299,0.117404857542916,8.71681154994309,0.0667599645858333,1.32793971031319,0.135058480668341,4.08525911731829e-23,8.4584076431694e-23
"peak_9687",6.95782201308695,0.136321867029213,8.92099517111358,0.062198999738822,1.96317315802663,0.149841138247348,1.60989019728076e-39,4.87584600617014e-39
"peak_9688",6.72032267274012,0.148017387702485,7.98908415918631,0.0859112391154545,1.26876148644619,0.171142885980685,6.15216002225447e-14,9.25063547671754e-14
"peak_9689",5.50801901145117,0.225311102740333,7.52901289513818,0.100762192104858,2.02099388368701,0.246815944205728,1.32511507882816e-16,2.23301129914359e-16
"peak_9690",6.49031706026674,0.160299447775468,8.05898617075053,0.0838549456963037,1.56866911048379,0.180907612200568,2.13971244825899e-18,3.82171202128312e-18
"peak_9691",8.71652118200941,0.074106266724389,10.1475953815051,0.0406594662803453,1.43107419949568,0.084527693270982,1.34638164992203e-64,5.98183609348467e-64
"peak_9692",7.95136702009549,0.0966100059612895,9.08075399295183,0.0588487580710867,1.12938697285634,0.113122364937512,8.97624019867721e-24,1.89453437556692e-23
"peak_9693",9.5189736199342,0.0561143336766324,10.9645764649571,0.0306332988539082,1.44560284502287,0.0639313493587137,1.65868219502392e-113,1.20385182154604e-112
"peak_9694",8.71652118263243,0.0741062667083878,10.2610438018037,0.0390918285046451,1.54452261917125,0.0837849019079333,3.48068481620204e-76,1.77047220422823e-75
"peak_9695",6.83696761883873,0.142152965121932,9.11162765381133,0.0582224334404788,2.2746600349726,0.153614182205573,6.53974555772589e-50,2.37384819365992e-49
"peak_9696",6.52550650484307,0.158356351668202,8.65043270615572,0.0683135900293874,2.12492620131265,0.172462982196932,3.48869377116834e-35,9.69050935962977e-35
"peak_9697",7.29001845627479,0.121496839800264,9.16241576530867,0.0572065794285083,1.87239730903389,0.134291007212426,1.73922794643128e-44,5.77849947472932e-44
"peak_9698",7.97064608696347,0.0959666468121433,9.50237778519352,0.050848318781716,1.53173169823005,0.108605472827322,1.80356431364998e-45,6.10196512187431e-45
"peak_9699",6.17283483961618,0.17894429478273,7.43449530319611,0.104117545641815,1.26166046357993,0.207030245513238,5.50316710362121e-10,6.8177910024044e-10
"peak_9700",8.95782207191896,0.0681609340248493,10.6002398003928,0.0347561689772183,1.64241772847388,0.0765108109136475,1.60195698892041e-102,1.05179448117804e-101
"peak_9701",8.42193016523798,0.0820720535912742,9.93832105197059,0.0437180315024456,1.51639088673261,0.0929897209784071,4.39470725211119e-60,1.84567190934957e-59
"peak_9702",9.42193018526803,0.0580337056283371,10.9801033775108,0.0304688971376847,1.55817319224278,0.0655458974249101,3.23516410159043e-125,2.58886864061174e-124
"peak_9703",9.90368391470144,0.0491099103988149,12.2090078640884,0.019901608504358,2.30532394938693,0.0529892188715722,0,0
"peak_9704",6.87838753308212,0.140126929303134,8.39256462795793,0.0746999174529095,1.51417709487581,0.158794312067924,7.46099794590977e-22,1.49113782769826e-21
"peak_9705",8.05133393357676,0.0933201847006324,9.41368230239187,0.0524356430724148,1.36234836881511,0.107042764543897,2.08930532095326e-37,6.06996357622415e-37
"peak_9706",9.47239525629005,0.0570275288006792,12.0430581755108,0.0210797810533665,2.57066291922078,0.0607988174604548,0,0
"peak_9707",5.85090674085552,0.200065800725378,7.67608128670776,0.0957550326941602,1.82517454585225,0.221800246704409,9.44613396360407e-17,1.59890930920641e-16
"peak_9708",7.39839461222194,0.117018020140983,8.58424243058388,0.0698988029246251,1.18584781836194,0.136305023459883,1.66005241760594e-18,2.97673342094712e-18
"peak_9709",6.82289241589767,0.142848094612233,8.2589237434987,0.0782411236875974,1.43603132760103,0.162871885451659,5.88161299915187e-19,1.0712147965256e-18
"peak_9710",6.23792987009561,0.174952470427818,7.411775227446,0.104940622006727,1.17384535735038,0.204012008733928,4.36283484280325e-09,5.11150851191531e-09
"peak_9711",7.90535462447976,0.0981629642188324,9.42507205884084,0.0522290671900486,1.51971743436108,0.111192818556899,7.94803598289219e-43,2.5595555456028e-42
"peak_9712",7.55134656145396,0.110976541130096,10.3383771585725,0.0380580169204039,2.78703059711852,0.117320949799089,4.80731400171099e-125,3.84475614123173e-124
"peak_9713",5.90535455024661,0.196325922137849,8.28832465443669,0.0774479275960799,2.38297010419007,0.211049871517212,7.26630777630881e-30,1.7940932913235e-29
"peak_9714",3.95782192843909,0.385576377397167,6.71989748659958,0.133377203610969,2.76207555816049,0.407993395376465,6.4434550438756e-12,8.83623500011609e-12
"peak_9715",3.60989862781614,0.434988783313345,6.29247624782371,0.154673143468417,2.68257762000757,0.461669800627945,3.1125039825829e-09,3.68101102580162e-09
"peak_9716",7.77251893398454,0.102787765992973,8.98395913188626,0.0608564171555186,1.21144019790172,0.119452200441506,1.80509499222527e-24,3.87566948032589e-24
"peak_9717",9.98493821609065,0.0477462371583773,12.1874334181273,0.0200509731957836,2.2024952020367,0.0517855644481732,0,0
"peak_9718",8.82994724660185,0.0712496297254002,10.4203372517001,0.0369921805128951,1.59039000509824,0.0802803283956788,1.20939045799915e-87,6.95523324821461e-87
"peak_9719",8.48585749956061,0.080273699443077,10.9223353483418,0.03108505852795,2.43647784878119,0.0860822145454983,1.53930000883319e-176,1.77487104466776e-175
"peak_9720",6.12774694419732,0.181762488548407,7.31713835224871,0.108439598960833,1.1893914080514,0.211652420992815,9.57276140674497e-09,1.09550082461153e-08
"peak_9721",3.73542950275611,0.416470066879028,6.41938836567994,0.14801738783486,2.68395886292384,0.441991457504942,6.29974624530234e-10,7.77721837807894e-10
"peak_9722",8.16727541505933,0.0896447083106283,9.30691369185032,0.0544122739159195,1.13963827679099,0.104865958182949,8.2261078236248e-28,1.92802834237294e-27
"peak_9723",7.64232021514036,0.10753213934463,9.66010444621627,0.0481433570328966,2.01778423107592,0.117817416841596,4.71838830896352e-66,2.135515482149e-65
"peak_9724",8.6180726950902,0.0766783764348606,10.6300725812431,0.0343986674543479,2.01199988615295,0.0840407145822342,5.76428247365018e-127,4.68481383448745e-126
"peak_9725",5.79432321128167,0.204027883812316,7.68873658703064,0.0953359714827764,1.89441337574897,0.225202849267278,2.01485471501089e-17,3.48351835745574e-17
"peak_9726",9.94163005209408,0.0484682879120297,11.238088319128,0.0278628881637261,1.2964582670339,0.0559063096855147,2.88299080825342e-119,2.20167063138178e-118
"peak_9727",9.26681111459098,0.0612389941393796,10.4022019120928,0.0372254170709102,1.13539079750185,0.0716655151277029,7.86747248709661e-57,3.1632059435667e-56
"peak_9728",6.05735761657905,0.186251126492422,7.41938840956241,0.104664098226314,1.36203079298337,0.21364469115143,9.13533579602705e-11,1.18071650947362e-10
"peak_9729",7.08120441988573,0.130615471977851,8.21147658273665,0.07953835199229,1.13027216285093,0.152927272014922,7.29120066300642e-14,1.09294078462229e-13
"peak_9730",10.8095711354958,0.0358772816228068,12.4316747972601,0.0184235562983261,1.62210366176427,0.0403312132420061,0,0
"peak_9731",9.88517678397201,0.0494259177899173,11.5417123914225,0.0250799204857514,1.65653560745048,0.0554249380225262,1.41278263403524e-196,1.79883221327207e-195
"peak_9732",7.91865145301885,0.0977116376713823,10.013182488367,0.0425983551276022,2.09453103534811,0.10659354542701,2.90786018962444e-86,1.65671352953694e-85
"peak_9733",4.32039196185494,0.340046429890808,6.7075137684479,0.133950871337064,2.38712180659295,0.365478319622941,3.25570148260846e-11,4.30375297644515e-11
"peak_9734",4.1504669392648,0.360673696958258,6.41938837477306,0.148017387368393,2.26892143550826,0.389864914092882,2.94655488905484e-09,3.49092431768907e-09
"peak_9735",6.73542956504672,0.147244445740469,7.95805726371002,0.0868400362426272,1.22262769866329,0.170944780680893,4.2705493695943e-13,6.17541138247347e-13
"peak_9736",7.13915177735729,0.128018483505271,8.58762506871196,0.0698169062637132,1.44847329135468,0.1458188334876,1.48996060834865e-23,3.12266927080263e-23
"peak_9737",6.54278447957656,0.157410933168801,7.95805726225724,0.0868400362863507,1.41527278268069,0.179775952329166,1.73915470711322e-15,2.80067523296619e-15
"peak_9738",8.71270957232755,0.0742042260296197,10.9343412018273,0.0309559850608929,2.22163162949979,0.080402364086133,2.33348954533367e-168,2.55827690668744e-167
"peak_9739",6.39839456118209,0.165488469520622,7.82681272785396,0.0908812447614105,1.42841816667187,0.188801041546065,1.92842577255771e-14,2.97156150425725e-14
"peak_9740",10.1658822196823,0.0448440021586742,12.1007193188502,0.0206627075467641,1.9348370991679,0.0493754190801044,0,0
"peak_9741",4.67402888547491,0.300822683194705,6.53603330570898,0.142152965306189,1.86200442023407,0.332718717470423,1.09467106176332e-08,1.24825920683697e-08
"peak_9742",5.32039203286991,0.240449158379676,8.00435090560294,0.0854578787983494,2.68395887273303,0.255183943705871,3.57840925309124e-26,8.03825648599063e-26
"peak_9743",4.85090667810781,0.282935752256021,6.90481521951077,0.12509752472963,2.05390854140296,0.309357439844366,1.57616882911771e-11,2.11339650908241e-11
"peak_9744",7.75779743035625,0.103313537950509,9.21585502579961,0.0561568282163512,1.45805759544336,0.117589439766206,1.31377300247293e-35,3.68349531777398e-35
"peak_9745",7.48138398808716,0.113700297446738,9.24827650264188,0.0555293579480113,1.76689251455472,0.126535635589914,1.29988861407607e-44,4.33111167166886e-44
"peak_9746",9.1560917013037,0.0636345505026017,10.4743282702745,0.036306423869644,1.31823656897081,0.0732633087603861,1.10261862169222e-72,5.38614814714629e-72
"peak_9747",7.56831962384512,0.110325647363389,8.98395913113002,0.0608564171714688,1.41563950728489,0.125997030904646,1.36473743547949e-29,3.34141780750942e-29
"peak_9748",7.27975011235845,0.121929985319901,8.61108404221161,0.0692515778697501,1.33133392985316,0.140223757161072,1.10790937994462e-21,2.20295615629933e-21
"peak_9749",9.44508790886558,0.0575697996157338,11.6867665152159,0.0238502718818413,2.24167860635027,0.0623146635158401,1.08496601328624e-283,2.05077559765705e-282
"peak_9750",7.21655627987148,0.124629869563969,8.35335854762947,0.0757218515746827,1.13680226775799,0.145830047785726,3.21046267153943e-15,5.12011557564157e-15
"peak_9751",10.369635689897,0.0417865399644422,12.4847974719994,0.0180874651158358,2.11516178210245,0.0455331891506788,0,0
"peak_9752",3.85090666588349,0.40013151575273,6.22457218797563,0.158356352849674,2.37366552209214,0.430327722005868,1.73451991448523e-08,1.95580872573509e-08
"peak_9753",5.23792981593741,0.24742014594747,7.05898615617085,0.118588801241118,1.82105634023345,0.27437206300357,1.59872248118393e-11,2.14343279482073e-11
"peak_9754",7.12774701366577,0.128525489369724,8.58424242926154,0.0698988029566587,1.45649541559578,0.146303259531932,1.19529157940818e-23,2.5118472155033e-23
"peak_9755",5.90535451281333,0.196325924684861,7.31713834963356,0.108439599059116,1.41178383682023,0.224283333162532,1.54052630213027e-10,1.96862160028367e-10
"peak_9756",6.41725360188064,0.164410356616227,8.29661603115341,0.0772256948411322,1.87936242927276,0.181644082374146,2.17257982254826e-25,4.77566301891811e-25
"peak_9757",6.86471260165732,0.140792618855379,8.69188315128028,0.0673392376574373,1.82717054962297,0.156067722777304,5.83006841101444e-32,1.51149124541788e-31
"peak_9758",6.4903170505906,0.160299448313031,7.68242281943416,0.0955448126398803,1.19210576884356,0.186613835000408,8.39858400434597e-11,1.08839820759467e-10
"peak_9759",5.54278439890793,0.222612671744957,6.89392691420571,0.125570484435608,1.35114251529778,0.255586277130073,6.23585206031551e-08,6.8062723505923e-08
"peak_9760",7.56831963539676,0.110325646921701,9.93301213894754,0.0437985436237531,2.36469250355078,0.118701561484493,1.32928319197757e-88,7.7334105833194e-88
"peak_9761",7.89865997567985,0.0983909852113563,9.83110009407657,0.0453731531293707,1.93244011839671,0.108349014375039,1.87921696860577e-71,9.05376435921076e-71
"peak_9762",6.19486114598178,0.177583482087518,7.40412165444171,0.105219349259971,1.20926050845993,0.206414638949058,2.33667215320008e-09,2.78552106947984e-09
"peak_9763",7.53417140567945,0.111639093960634,9.40027959635641,0.0526797744480708,1.86610819067696,0.123444099891005,6.25282735062329e-52,2.32992059729778e-51
"peak_9764",7.50801912077581,0.112655555680212,9.68242282535423,0.0477724065490026,2.17440370457842,0.12236615928125,6.0724092689571e-71,2.90862604956458e-70
"peak_9765",7.24849918126503,0.123257755502408,8.86634109733784,0.0633883808101547,1.61784191607281,0.138602167620301,8.8023857466224e-32,2.27202178690617e-31
"peak_9766",6.45424779102976,0.162315872901735,7.5568919372519,0.0997933020590458,1.10264414622214,0.190539089643554,3.58335173422416e-09,4.22398789285245e-09
"peak_9767",6.5080190548111,0.159319014318002,7.75039961331321,0.0933201839792453,1.2423805585021,0.18463803556415,8.55717434360557e-12,1.16552183572492e-11
"peak_9768",6.83696759863127,0.142152966117482,8.11162765288028,0.0823389547533419,1.27466005424901,0.164277718202648,4.27408082502499e-15,6.78174117124065e-15
"peak_9769",7.89193410512446,0.0986206030015432,9.08793755135559,0.0587024285716528,1.19600344623114,0.114769326575246,9.94958672434054e-26,2.20850317617573e-25
"peak_9770",7.52550654307018,0.111974851433012,9.29868145624747,0.0545677379076173,1.7731749131773,0.124563257923276,2.77274838352247e-46,9.5046322426628e-46
"peak_9771",5.67402897230734,0.212713772069723,7.64394866403298,0.0968273509639594,1.96991969172564,0.233714961065745,1.74722310047972e-17,3.02938286705397e-17
"peak_9772",10.6078480501843,0.0384752879905664,12.6121224810942,0.0173066648336735,2.00427443090982,0.0421884869585122,0,0
"peak_9773",4.39839446011698,0.330976896248539,6.63089248743447,0.137555574328828,2.23249802731749,0.358423260389385,2.3521486991312e-10,2.97331920167404e-10
"peak_9774",7.40785495260732,0.11663498097485,9.38091427111868,0.0530345244170241,1.97305931851135,0.128126419656888,8.27039280724242e-54,3.1786917510923e-53
"peak_9775",6.65826170456684,0.151235532882056,8.09270678977137,0.0828806642729079,1.43444508520453,0.172456922992332,4.48430367315543e-17,7.66616686376079e-17
"peak_9776",6.80867857031241,0.143553520855493,8.9449298308159,0.0616851855389801,2.13625126050349,0.156245560421197,7.42125458966192e-43,2.3915580416983e-42
"peak_9777",8.82289249292539,0.0714240475855699,11.1977076817915,0.0282555667832962,2.37481518886607,0.0768099707815315,3.41565363865628e-210,4.68451559582899e-209
"peak_9778",11.6992890853494,0.0263574647810819,13.383835698311,0.0132452137079166,1.68454661296157,0.0294983327557142,0,0
"peak_9779",10.8395915767869,0.0355059390343973,12.1807296927632,0.0200976124651919,1.34113811597632,0.0407993349391698,2.801634902296e-237,4.45596382421801e-236
"peak_9780",4.79432314560869,0.288538982934712,6.84953278273287,0.127517430228004,2.05520963712419,0.315460669925477,3.63575935732505e-11,4.79622434851334e-11
"peak_9781",6.25899148970899,0.17368007184614,7.51486872046053,0.101257340715512,1.25587723075154,0.201041824425004,2.09412388098162e-10,2.65480012497797e-10
"peak_9782",5.64232009158291,0.21506427297775,7.20708480091118,0.112655555242447,1.56476470932826,0.242783675914202,5.77626754943051e-11,7.53991090846752e-11
"peak_9783",5.27975001406574,0.243859957194369,7.41938840104405,0.104664098535308,2.13963838697832,0.265371908157732,3.72858011998365e-16,6.17793525307342e-16
"peak_9784",6.47239517744763,0.161298206380611,9.05165663086795,0.0594452135299494,2.57926145342032,0.171903590496166,3.45019541964022e-51,1.27277500586885e-50
"peak_9785",9.44508790644394,0.0575697996640509,10.9560957551705,0.0307234683883725,1.51100784872657,0.065254987017518,6.40726037283356e-119,4.87451596295095e-118
"peak_9786",7.95782204430647,0.0963941173487509,9.28624435429932,0.0548034527495715,1.32842230999285,0.110883922103659,2.25353285052291e-33,6.0191356699779e-33
"peak_9787",7.43586931822535,0.115508047000516,8.53953078200931,0.0709903817795685,1.10366146378396,0.135579286611654,1.97085021866175e-16,3.29860808853363e-16
"peak_9788",9.56620892923037,0.0552031916646253,11.6152333025782,0.024448946797506,2.04902437334784,0.0603750226681722,9.0819060352842e-253,1.53300827355206e-251
"peak_9789",7.40785493983446,0.116634981491162,8.44198984784378,0.0734312439080013,1.03413490800932,0.137825491821749,3.11345918657088e-14,4.74863388533899e-14
"peak_9790",5.47239506017343,0.22811010845172,6.74435055721286,0.13225163627184,1.27195549703943,0.263675393683251,7.03732555709325e-07,7.204038204229e-07
"peak_9791",5.39839447331599,0.234036032320486,6.70751378779032,0.133950870439115,1.30911931447433,0.26965848064652,6.02752159061275e-07,6.19787034840866e-07
"peak_9792",4.05735763721405,0.372502172789429,7.08793751370383,0.117404857461612,3.03057987648979,0.390565950433377,4.26467354150247e-15,6.76910886266508e-15
"peak_9793",6.21655621735885,0.176253250157377,7.38091426356847,0.106069048216591,1.16435804620962,0.205708166543281,7.55797510283508e-09,8.71463073433628e-09
"peak_9794",5.60989861012823,0.21749445471987,7.15331354399731,0.114774654159142,1.54341493386908,0.245920833966275,1.73625460100656e-10,2.211295875264e-10
"peak_9795",6.87838753513259,0.140126929203554,8.49699123420556,0.0720447521545915,1.61860369907296,0.157562692898304,4.67455822173684e-25,1.01940210661603e-24
"peak_9796",7.80867860657701,0.101507668876171,9.7920473172959,0.0459914380757264,1.98336871071889,0.111440652949311,3.69255376986535e-71,1.77353711162753e-70
"peak_9797",5.73542949615545,0.208235088092619,7.12565720275796,0.115880053449053,1.39022770660251,0.238306601610639,2.70931735179221e-09,3.21582597097446e-09
"peak_9798",6.50801905076513,0.159319014541404,7.59099979201998,0.0986206020948237,1.08298074125485,0.187372811700376,3.73907494843264e-09,4.40053369444297e-09
"peak_9799",5.15046694767453,0.255034849347832,6.669711750584,0.135717331984188,1.51924480290947,0.28889784317408,7.2514491101587e-08,7.8865756449368e-08
"peak_9800",6.55985800498337,0.15648224642979,8.42317999346607,0.0739115058036194,1.8633219884827,0.173059537740043,2.46554272376449e-27,5.70540155092248e-27
"peak_9801",8.35992050093697,0.0838549461967693,9.81675907195872,0.0455992290179695,1.45683857102175,0.09545125263826,6.78185890622374e-53,2.57417368862179e-52
"peak_9802",9.34275996927375,0.0596480990059335,10.5219581566195,0.0357120237230891,1.17919818734577,0.0695215386428543,7.89596038603857e-65,3.51588039510227e-64
"peak_9803",7.6740290678867,0.106356889730279,8.98138977191026,0.0609106322445126,1.30736070402355,0.122563832126991,7.27968300337728e-27,1.66616473434535e-26
"peak_9804",6.54278447336854,0.157410933507475,7.70751380083022,0.0947175692550338,1.16472932746168,0.183710693820731,1.14868259518313e-10,1.47608183427138e-10
"peak_9805",8.81935213140108,0.0715117383776122,10.4596348769673,0.0364917801471347,1.64028274556621,0.0802843615958613,4.44134480347898e-93,2.70252367504588e-92
"peak_9806",8.17837312601159,0.0893005814276407,9.53428143314444,0.0502891877074346,1.35590830713285,0.102487053635653,2.94261558066511e-40,9.03895302162309e-40
"peak_9807",6.90535457635985,0.138823394960793,8.12099583586794,0.0820720530539481,1.21564125950809,0.161269204629033,2.38685056354967e-14,3.66028928963656e-14
"peak_9808",5.93182672684081,0.194532956402558,7.35732744004847,0.106939670702156,1.42550071320767,0.221989104609883,6.74736440661682e-11,8.77651067208730e-11
"peak_9809",7.09298159761361,0.130083430771483,8.774345312557,0.0654419758945624,1.68136371494339,0.145617138003687,3.84581631124126e-31,9.77568222173253e-31
"peak_9810",6.54278447546313,0.157410933393206,7.79204731092134,0.0919828757709767,1.24926283545821,0.182315798954015,3.63634591025016e-12,5.04035155581852e-12
"peak_9811",5.15046694342779,0.255034849723194,6.60442029029509,0.138823393708695,1.45395334686729,0.29036994369275,2.76073643832064e-07,2.89826274504015e-07
"peak_9812",5.32039196929937,0.240449163677219,6.90481522685793,0.12509752441109,1.58442325755856,0.271044622355303,2.52345878891687e-09,3.00207159945349e-09
"peak_9813",6.49031707652961,0.160299446871975,8.69188314958256,0.0673392376970586,2.20156607305295,0.173869160965947,4.7888622294334e-37,1.37760715178539e-36
"peak_9814",6.23792988173512,0.174952469722069,7.79204730834201,0.0919828758532025,1.55411742660689,0.197659340978831,1.88112191566012e-15,3.02651806432933e-15
"peak_9815",6.08120435351841,0.184718169872839,7.24185022455135,0.111306338067141,1.16064587103294,0.215661543823147,3.68736914348302e-08,4.08048319683835e-08
"peak_9816",11.5030624072073,0.028212312959458,13.2376846746449,0.0139333931310878,1.73462226743756,0.0314654420920755,0,0
"peak_9817",6.35992042129252,0.167709889947113,8.1624157596386,0.0809023203789909,1.80249533834608,0.186203630180515,1.82932778538435e-22,3.7184946327888e-22
"peak_9818",2.15046811865511,0.721346536049115,6.09746022150146,0.165488472445964,3.94699210284635,0.740085942699499,4.82607656466404e-08,5.30464266057304e-08
"peak_9819",4.85090664401132,0.282935755599457,6.47888940200521,0.14499630586958,1.6279827579939,0.317925406000174,1.52247163202539e-07,1.62412393468778e-07
"peak_9820",5.35992035237286,0.237177593230463,7.21585500698634,0.112313656102435,1.85593465461348,0.262426304396679,7.62412018516263e-13,1.09135810702705e-12
"peak_9821",6.93182678966779,0.137555574846883,8.17146090297635,0.0806491042565404,1.23963411330856,0.159454738708372,3.79608121195249e-15,6.04240785907977e-15
"peak_9822",6.27975005204678,0.172435037376511,7.55689193551413,0.0997933021191477,1.27714188346736,0.199229877474339,7.25723256218713e-11,9.42661617678098e-11
"peak_9823",11.008448169298,0.0334877179752395,13.3871152421075,0.0132301677070223,2.37866707280952,0.0360064520879237,0,0
"peak_9824",7.97701561287324,0.0957550331944242,9.59940223962682,0.0491669154103139,1.62238662675358,0.10764019632261,1.23169618499796e-51,4.57254592178467e-51
"peak_9825",6.57673182140305,0.155569805931865,8.31305717918532,0.0767869089119895,1.73632535778227,0.173488308906205,7.0060487739988e-24,1.48204472031991e-23
"peak_9826",5.2797499808454,0.243859960001999,6.86076004606623,0.127022214703727,1.58101006522083,0.274958759239375,4.46244126395256e-09,5.22341432830053e-09
"peak_9827",5.79432322205601,0.204027883050456,7.94756488275591,0.0871563946458971,2.1532416606999,0.221863951386601,1.43208556120624e-22,2.92031503144771e-22
"peak_9828",6.19486118112211,0.177583479924781,8.51841778853565,0.0715117381279111,2.32355660741355,0.191441428084887,3.35547204713537e-34,9.11141713649829e-34
"peak_9829",6.25899153947524,0.173680068850564,9.164682368914,0.0571616587351907,2.90569082943876,0.182844800721943,3.62449031054789e-57,1.46103162805208e-56
"peak_9830",3.32039216605251,0.480898127741204,6.54997246965912,0.141467888138801,3.22958030360661,0.501274529700269,5.86686986911033e-11,7.65461914174892e-11
"peak_9831",6.43586927704606,0.163353044603729,8.16241576013571,0.0809023203650527,1.72654648308965,0.1822893357362,1.3797720230646e-21,2.73616468397618e-21
"peak_9832",7.23792993498383,0.123710079229353,8.58762506919345,0.0698169062520628,1.34969513420962,0.142051342137789,1.03484007077777e-21,2.05941532577626e-21
"peak_9833",7.44508785739827,0.115139598995606,9.2070848151795,0.0563277778788347,1.76199695778123,0.128179349543468,2.67858386623399e-43,8.71796797622019e-43
"peak_9834",5.43586919550424,0.231016085333132,6.98908414562302,0.121496839191734,1.55321495011878,0.261017069298232,1.3355944824429e-09,1.61490218781128e-09
"peak_9835",8.81224524554265,0.0716880930979491,10.6044203161567,0.0347058487431526,1.79217507061406,0.0796472134116587,2.01011216047783e-112,1.43664199398222e-111
"peak_9836",9.49919531433616,0.0565002984502981,11.560769582666,0.0249148204736233,2.06157426832982,0.0617497530058154,1.09626611292144e-244,1.80280577164739e-243
"peak_9837",3.85090667138335,0.400131514990038,6.25892369332576,0.156482247222406,2.40801702194241,0.429641603318631,1.04301362464292e-08,1.19109475886203e-08
"peak_9838",6.008448056876,0.189435133943762,8.61440439441914,0.0691719327020687,2.60595633754314,0.201669099167953,1.69245161083017e-38,5.02192909835176e-38
"peak_9839",5.23792983174064,0.247420144592355,7.31713834178522,0.108439599354075,2.07920851004458,0.270140466755256,6.9775447419988e-15,1.09562431078523e-14
"peak_9840",8.25375494201672,0.0869977845168103,9.8691235412707,0.0447791516799389,1.61536859925398,0.0978457299799169,1.57146239178324e-61,6.70605221215551e-61
"peak_9841",9.04831261001295,0.0660564682475138,11.2578625552273,0.0276725902609586,2.20954994521434,0.0716186374885758,2.66533684416211e-209,3.63417384848667e-208
"peak_9842",6.93182679860799,0.137555574420676,8.64394867447599,0.0684672765441025,1.712121875868,0.153653192797187,3.88336269790566e-29,9.41283150317347e-29
"peak_9843",3.32039197692638,0.480898159262186,5.73217578043444,0.187822895163052,2.41178380350806,0.516275553261734,1.49500444908946e-06,1.50497043100942e-06
"peak_9844",8.61399151390815,0.0767869093367332,9.89938136307854,0.0443120258866842,1.28538984917039,0.0886554286964963,6.17189979377621e-48,2.17347444091758e-47
"peak_9845",9.63024742505964,0.0539915050592619,11.4330857453957,0.0260421055404437,1.80283832033609,0.0599439227247932,5.08048605862219e-199,6.57001346291805e-198
"peak_9846",8.5725319078735,0.0778982103128542,10.1993669050145,0.0399364339566289,1.62683499714099,0.0875388478814129,2.15897114206478e-77,1.11105132719523e-76
"peak_9847",9.68962597219742,0.0528917665217486,11.2439955095604,0.0278059034876959,1.55436953736302,0.0597553949523083,1.80185656878937e-149,1.74880951292868e-148
"peak_9848",10.6542929095941,0.0378609259710912,12.7629832570411,0.0164250452135191,2.10869034744698,0.0412702292713249,0,0
"peak_9849",8.24322427582016,0.087315876148898,10.0662786711586,0.0418216398724108,1.82305439533844,0.0968148322103998,2.13083731663771e-79,1.12290728986341e-78
"peak_9850",9.03005040065258,0.0664758786696257,10.6358024419079,0.0343304257286114,1.6057520412553,0.0748172477091596,1.75172014959455e-102,1.14958681219187e-101
"peak_9851",7.87156630743824,0.0993192228265267,9.14185444473715,0.0576156900545642,1.27028813729891,0.114821059184924,9.46137624885091e-29,2.27098902818086e-28
"peak_9852",8.77617598932691,0.0725898655855194,10.4193884222328,0.037004346993503,1.64321243290587,0.0814776672056702,9.42049356789673e-91,5.60361760557144e-90
"peak_9853",8.25375493898015,0.0869977846083663,9.46791831519535,0.0514592278465295,1.21416337621519,0.101077527557595,1.53291343894835e-33,4.10765814474158e-33
"peak_9854",8.53848442483227,0.0788228505636552,9.93699565472686,0.0437381178917356,1.3985112298946,0.0901446874760177,1.39315573823347e-54,5.4243080642503e-54
"peak_9855",2.4723955643414,0.645192235429361,5.63089241014934,0.194532960325552,3.15849684580794,0.673881317665901,1.38604303175336e-06,1.3967844674185e-06
"peak_9856",7.97701561125746,0.0957550332480459,9.4231799996951,0.052263326991376,1.44616438843765,0.109089328719003,2.063322037596e-40,6.35327662705509e-40
"peak_9857",9.90368391292625,0.049109910429029,11.4729571049866,0.0256847212641938,1.56927319206032,0.0554210086736277,1.11383483711288e-176,1.28640595825767e-175
"peak_9858",7.60989872594283,0.108747230711251,8.74737826719409,0.0660564679662215,1.13747954125126,0.127237639639889,1.94930870632862e-19,3.60849116489637e-19
"peak_9859",11.3954255685601,0.0292846239352317,12.9503593866793,0.0153923048449743,1.55493381811913,0.0330834134674134,0,0
"peak_9860",6.00844804049302,0.189435135019357,8.15787183217857,0.0810298261485228,2.14942379168555,0.206037623173498,8.83825014635214e-26,1.96710594382519e-25
"peak_9861",6.3792857296045,0.166588073153526,7.54301976195,0.1002742364364,1.1637340323455,0.194438955700105,1.08137229238529e-09,1.3155572136399e-09
"peak_9862",7.18389009239269,0.126048851031949,8.5148687265138,0.071599752481704,1.33097863412111,0.144964951198931,2.12796338547732e-20,4.07043282288796e-20
