"","RPKM.input","RPKM.IP"
"peak_11669",0.00011576556399967,8.60109398043894e-05
"peak_11670",8.37427920934951e-05,0.000122429720291619
"peak_11671",2.29997809270867e-05,2.84492353654941e-05
"peak_11672",3.02073592394465e-07,3.32073138842177e-07
"peak_11673",0.000199331434701418,0.000184755642083972
"peak_11674",0.00026986409621115,0.000181237337444963
"peak_11675",0.000337330120263938,0.000271938287040983
"peak_11676",6.96963058396566e-05,6.85923282125102e-05
"peak_11677",1.78887184988452e-05,3.00782304375469e-05
"peak_11678",3.34542268030352e-05,3.57797131897318e-05
"peak_11679",3.64163198012206e-05,3.64778539348973e-05
"peak_11680",5.61194654620915e-05,8.66637014011192e-05
"peak_11681",6.899934278126e-05,6.3356272623769e-05
"peak_11682",8.43325300659845e-05,6.91159337713844e-05
"peak_11683",6.59327053243151e-05,5.75966114761536e-05
"peak_11684",8.43325300659845e-05,6.47961879106728e-05
"peak_11685",6.26105147459582e-05,5.15169691536708e-05
"peak_11686",6.19224871113872e-05,5.02124305176724e-05
"peak_11687",7.85825848342128e-05,5.97564844065094e-05
"peak_11688",0.00010349901417189,8.01552843043138e-05
"peak_11689",5.88523806075453e-05,5.25145575223754e-05
"peak_11690",7.47492880130317e-05,6.35962585049196e-05
"peak_11691",8.9699145615638e-05,6.4124227443451e-05
"peak_11692",6.97660021454962e-05,5.5868713131869e-05
"peak_11693",8.21420747395953e-05,7.06244164529027e-05
"peak_11694",8.04992332448033e-05,9.88741830340637e-05
"peak_11695",5.18155984104481e-05,7.73251059817787e-05
"peak_11696",5.98823125038563e-05,5.83230552245015e-05
"peak_11697",7.02771083883204e-05,5.69566491264186e-05
"peak_11698",7.9221467637743e-05,7.48755949189997e-05
"peak_11699",5.36661554965356e-05,7.00758772959869e-05
"peak_11700",2.33331110854502e-05,3.23876597865907e-05
"peak_11701",5.7003599092732e-06,5.42644791357121e-06
"peak_11702",0.00122764187491349,0.00140619369357685
"peak_11703",0.0019693562418818,0.00145815421387129
"peak_11704",3.24355884869171e-05,4.35666676550393e-05
"peak_11705",5.7216529970676e-05,4.38215424940271e-05
"peak_11706",0.00217347929760969,0.00147831302788794
"peak_11707",0.000972379626972942,0.000739796476293707
"peak_11708",2.68330777482678e-05,2.78383622134743e-05
"peak_11709",0.000239058329030022,0.000215725490256139
"peak_11710",5.94161007283072e-05,9.46144336436399e-05
"peak_11711",1.91664841059056e-05,5.85565550007562e-05
"peak_11712",5.05995180395907e-05,4.51173456563203e-05
"peak_11713",1.6818852597504e-05,1.3425169951023e-05
"peak_11714",1.41402632572073e-06,1.66106927798431e-06
"peak_11715",1.39197929260767e-05,1.8233564154462e-05
"peak_11716",0.000158442935275486,0.000233842242593184
"peak_11717",0.000165959203552312,0.000130552319345948
"peak_11718",0.000143109747990762,0.000117113110001512
"peak_11719",0.00031049704251567,0.000215987293035576
"peak_11720",6.83422061833432e-05,7.55886958229902e-05
"peak_11721",6.13327491388978e-05,8.35150866404228e-05
"peak_11722",2.57206592362979e-07,3.47355552875597e-07
"peak_11723",1.81210395183107e-05,2.81001649929113e-05
"peak_11724",2.04442497129659e-05,2.94382680878119e-05
"peak_11725",0.000385708501067426,0.000282025961040149
"peak_11726",0.00769726001693167,0.00937600839067436
"peak_11727",0.00223864534356977,0.00374509966829631
"peak_11728",9.96657173507089e-05,0.000108885022647776
"peak_11729",0.000147965257297591,0.000111545437558818
"peak_11730",9.00206479296726e-05,0.000157988124597492
"peak_11731",9.58324205295278e-05,9.69542959848586e-05
"peak_11732",0.000113903676972239,8.66691867926883e-05
"peak_11733",8.76182130555683e-05,7.4327055762084e-05
"peak_11734",0.000381625994642031,0.000410855828529896
"peak_11735",0.000105011014874786,0.000114778005361851
"peak_11736",0.000141831982383701,0.000106553731230884
"peak_11737",3.1568326762668e-05,4.60772891809229e-05
"peak_11738",0.000120849726099341,8.18478163082183e-05
"peak_11739",2.78785223358626e-05,3.8223205797811e-05
"peak_11740",6.13327491388978e-05,5.26049051482203e-05
"peak_11741",0.000122665498277796,0.000114233279427705
"peak_11742",0.000130332091920158,0.000111353448853897
"peak_11743",3.51761355355443e-05,5.48861827008052e-05
"peak_11744",7.4475481097233e-05,5.8967959368443e-05
"peak_11745",7.37909638077364e-05,9.80742300968949e-05
"peak_11746",0.0029081945216694,0.00251057229801056
"peak_11747",0.000139267258611256,9.70302627386041e-05
"peak_11748",3.22717550630732e-05,2.49805561421871e-05
"peak_11749",1.14998904635433e-05,5.56767244269485e-05
"peak_11750",0.000130332091920158,9.50344089356535e-05
"peak_11751",0.000199331434701418,0.000165782246698862
"peak_11752",0.000362885432405145,0.000357866945971835
"peak_11753",0.000338425347927132,0.000253150820916618
"peak_11754",0.000291330558409764,0.000207667782489021
"peak_11755",0.000126924716967997,0.000112420052770122
"peak_11756",7.15548739953808e-05,6.36762537986365e-05
"peak_11757",0.000119471084260145,9.34345030613159e-05
"peak_11758",0.000364163198012206,0.000255344977544281
"peak_11759",6.00780223014515e-05,6.42403260222934e-05
"peak_11760",2.12305670096185e-05,3.21950289789782e-05
"peak_11761",8.51843738040247e-06,2.79450226050968e-05
"peak_11762",1.77907931077223e-06,1.43121701247228e-06
"peak_11763",0.000238212016744826,0.000171829890903858
"peak_11764",0.00010349901417189,7.48755949189997e-05
"peak_11765",0.000513661774038269,0.000403176280333075
"peak_11766",3.57774369976904e-05,4.05309488165526e-05
"peak_11767",3.06663745694489e-05,5.75966114761536e-05
"peak_11768",1.3629499808644e-05,2.70917394721167e-05
"peak_11769",0.000181807792090304,0.00014316871995501
"peak_11770",9.96657173507089e-05,8.28294126942781e-05
"peak_11771",0.000218923840676343,0.000288665683887152
"peak_11772",0.000229436839004352,0.000266817473326117
"peak_11773",0.000110846166412487,0.000128232455828159
"peak_11774",0.000298997152052127,0.000193908591969717
"peak_11775",5.62216867106563e-05,6.59161220227092e-05
"peak_11776",0.000345097590138436,0.000407192886133386
"peak_11777",0.000476976249118154,0.000360929546105068
"peak_11778",0.000506542794227504,0.000431426046914237
"peak_11779",5.63720120761928e-05,5.533792083003e-05
"peak_11780",8.24158816553939e-05,7.34356796320959e-05
"peak_11781",3.72377405486165e-05,3.97690888763918e-05
"peak_11782",6.899934278126e-05,7.67954819682048e-05
"peak_11783",3.42741833423252e-05,4.64160927778415e-05
"peak_11784",1.07332310993071e-05,2.4382565524905e-05
"peak_11785",9.07724687255687e-05,8.00208922108695e-05
"peak_11786",3.37330120263938e-05,3.66698426398178e-05
"peak_11787",0.000109887842207192,9.79142395094612e-05
"peak_11788",0.000109887842207192,9.91941642089313e-05
"peak_11789",0.000122665498277796,0.000105593787706282
"peak_11790",5.08783032629493e-05,5.42804429366175e-05
"peak_11791",7.99516194132061e-05,5.95164985253588e-05
"peak_11792",0.000247421885730781,0.000178607673971507
"peak_11793",0.000236386637306169,0.000183669194373957
"peak_11794",0.000166109528917848,0.000136183988023617
"peak_11795",0.000114040580430138,7.79954113739581e-05
"peak_11796",7.02771083883204e-05,6.04764420499613e-05
"peak_11797",0.00299763811416363,0.00195348507256621
"peak_11798",0.000708393252554269,0.000444645840595906
"peak_11799",0.00121132179549323,0.000847630132224061
"peak_11800",4.94813126100954e-05,5.31375773276386e-05
"peak_11801",0.000381413033707521,0.000275503791560935
"peak_11802",0.000109064512067078,8.55514521926131e-05
"peak_11803",0.000151605162567433,0.000173395204218751
"peak_11804",0.000402070244354997,0.000273903885686597
"peak_11805",0.000652755687263984,0.000451447726141661
"peak_11806",0.000302714288363575,0.000349710334932484
"peak_11807",0.00051877283646651,0.000396776656835725
"peak_11808",2.94868986244701e-05,3.47056505048618e-05
"peak_11809",0.000324765425127844,0.000281150126042451
"peak_11810",6.26105147459582e-05,5.66366679515511e-05
"peak_11811",7.9221467637743e-05,8.19151807660852e-05
"peak_11812",6.83326824645329e-05,9.6161299160187e-05
"peak_11813",0.00018878986844317,0.000134632079325509
"peak_11814",3.24471975021236e-05,2.35261749631927e-05
"peak_11815",0.000306663745694489,0.000215987293035576
"peak_11816",1.7249835695315e-05,3.35980233610896e-05
"peak_11817",6.13327491388978e-05,5.56767244269485e-05
"peak_11818",7.77611640868168e-05,6.03393072607324e-05
"peak_11819",6.32493975494883e-05,5.37568373777434e-05
"peak_11820",0.000214664621986142,0.00013871183930507
"peak_11821",5.12566546375074e-05,5.7157780150621e-05
"peak_11822",0.000194220372273176,0.000138231867542769
"peak_11823",1.79885839470924e-05,1.30172702401015e-05
"peak_11824",8.58658487944569e-05,6.374025003361e-05
"peak_11825",7.61867743209746e-05,5.999647028766e-05
"peak_11826",0.000173718694892477,0.000171675293257574
"peak_11827",0.000111165607814252,0.000107513674755487
"peak_11828",0.000108610076600131,0.000142924924774159
"peak_11829",0.000108290635198366,9.21545783618458e-05
"peak_11830",1.12543412009766e-06,1.04620179505172e-06
"peak_11831",3.9533079555459e-06,3.75668506405238e-06
"peak_11832",0.000111165607814252,9.48972741464246e-05
"peak_11833",0.00018694693727914,0.000185638309296218
"peak_11834",4.04925720547301e-05,3.20067843658113e-05
"peak_11835",0.000121205194726869,0.000152402462429759
"peak_11836",5.50939421667731e-05,5.51481725267625e-05
"peak_11837",6.06357860805012e-05,5.078973921079e-05
"peak_11838",9.39157721189372e-05,7.03158631771376e-05
"peak_11839",0.000214664621986142,0.000155510850985615
"peak_11840",4.11208204453974e-05,4.15393743373472e-05
"peak_11841",1.03534367370504e-06,7.5252489741571e-07
"peak_11842",0.000199331434701418,0.000142071641641179
"peak_11843",0.000100541899481265,0.000112011695842196
"peak_11844",0.000191938647974854,0.000378286316088023
"peak_11845",0.000201521890027807,0.000132746475973611
"peak_11846",0.000160998466489607,0.000105319518127824
"peak_11847",2.18232244770212e-05,1.63950750489051e-05
"peak_11848",3.71068294979653e-05,3.53110538932087e-05
"peak_11849",0.000493217524325303,0.000346859593556392
"peak_11850",0.000493217524325303,0.000346219631206657
"peak_11851",0.000225685350347038,0.000250545259921268
"peak_11852",0.000341163417085119,0.000252145165795606
"peak_11853",1.62915114900197e-05,2.91582845598028e-05
"peak_11854",4.59995618541733e-05,5.95164985253588e-05
"peak_11855",0.000268330777482678,0.000213107462461768
"peak_11856",6.31371657944296e-07,5.58154247351548e-07
"peak_11857",5.36661554965356e-05,4.76771950552605e-05
"peak_11858",0.000101469621737147,9.50908762018066e-05
"peak_11859",1.20813543571182e-06,1.39560719823268e-06
"peak_11860",2.71279467345125e-05,3.58871194582188e-05
"peak_11861",2.29997809270867e-05,3.34060346561691e-05
"peak_11862",3.51239678287828e-06,2.5773826140014e-06
"peak_11863",0.00618949660060043,0.00414631606393333
"peak_11864",0.000101499929270521,8.34789597335829e-05
"peak_11865",2.20414567217914e-05,3.19181221930351e-05
"peak_11866",2.1646852637258e-05,2.98147165288325e-05
"peak_11867",4.08884994259319e-05,4.70016792416513e-05
"peak_11868",9.19991237083467e-05,9.50344089356535e-05
"peak_11869",2.86663936192674e-05,5.20873703784346e-05
"peak_11870",3.06663745694489e-05,3.67978351097648e-05
"peak_11871",9.96657173507089e-05,8.7354860738833e-05
"peak_11872",3.449967139063e-05,6.52761596729741e-05
"peak_11873",3.64163198012206e-05,4.75172044678267e-05
"peak_11874",0.000291330558409764,0.000207731778723994
"peak_11875",0.000821658840366212,0.000786652850074307
"peak_11876",0.000415912705098151,0.000291342859716877
"peak_11877",0.000157329160976284,0.000107544475082479
"peak_11878",0.00167975066704156,0.00178472700094108
"peak_11879",0.00169236351838529,0.00191754680050209
"peak_11880",2.68330777482678e-05,3.19181221930351e-05
"peak_11881",2.29997809270867e-05,5.39701581609884e-05
"peak_11882",0.000209298006436489,0.000141879652936258
"peak_11883",0.000402496166224017,0.000261104638691896
"peak_11884",4.34440306400526e-05,4.10490135758619e-05
"peak_11885",7.55707087604276e-05,7.91267733850968e-05
"peak_11886",3.67459684164347e-06,2.57389691925944e-06
"peak_11887",1.98176349691786e-06,1.59754264557196e-06
"peak_11888",4.70900687084749e-05,3.74977939297875e-05
"peak_11889",2.83074226794913e-05,3.81023737457632e-05
"peak_11890",2.50906701022764e-05,3.24635446501957e-05
"peak_11891",1.78887184988452e-05,2.75183810386067e-05
"peak_11892",2.13331301352688e-05,3.88985810838951e-05
"peak_11893",6.38882803530185e-05,7.16757831703245e-05
"peak_11894",7.28326396024411e-05,7.871536901741e-05
"peak_11895",2.14664621986142e-05,3.62858652299768e-05
"peak_11896",6.03948526043363e-07,8.71867149314652e-07
"peak_11897",4.59995618541733e-05,4.45413795415588e-05
"peak_11898",3.2060300686242e-05,3.61287835623146e-05
"peak_11899",4.21662650329922e-05,6.62361031975767e-05
"peak_11900",5.54211588604498e-05,4.36600819924659e-05
"peak_11901",4.98328586753545e-05,4.68772421180917e-05
"peak_11902",3.72377405486165e-05,4.55287500240072e-05
"peak_11903",0.000236569175250034,0.000158527816348651
"peak_11904",7.28326396024411e-05,7.80296950712653e-05
"peak_11905",5.91422938125086e-05,5.18369503285383e-05
"peak_11906",8.04992332448033e-05,8.50083321231379e-05
"peak_11907",2.79454426864199e-06,2.49202977581746e-06
"peak_11908",2.38206781430949e-05,3.11109803862589e-05
"peak_11909",8.6249178476575e-05,7.24757361074933e-05
"peak_11910",6.06938663353676e-05,5.11969879788032e-05
"peak_11911",5.88731593696758e-06,1.14669021710203e-05
"peak_11912",3.73746440065158e-05,4.17575433202114e-05
"peak_11913",9.10407995030514e-05,8.23151572346696e-05
"peak_11914",2.14386103287854e-05,2.86331146917781e-05
"peak_11915",0.000252039265992658,0.00018358919908024
"peak_11916",0.000168665060131969,0.000119032997050718
"peak_11917",3.74811244737709e-05,3.86110617673474e-05
"peak_11918",3.57774369976904e-05,4.7997176230128e-05
"peak_11919",0.000707882146311445,0.000801744831748059
"peak_11920",0.00134165388741339,0.000989381792690373
"peak_11921",0.00261430843204552,0.00174229749715365
"peak_11922",3.52663307548662e-05,4.07016054431486e-05
"peak_11923",1.0222124856483e-05,2.71983998637392e-05
"peak_11924",1.02323062557424e-05,1.03643304847527e-05
"peak_11925",3.6829714556446e-05,7.25039697405699e-05
"peak_11926",4.59995618541733e-05,5.74046227712331e-05
"peak_11927",1.1183037727919e-05,9.17936271500018e-06
"peak_11928",1.42379596215298e-05,2.93468448949926e-05
"peak_11929",0.000143748630794292,0.000102233985370173
"peak_11930",0.000131726018036951,0.000104022971029659
"peak_11931",0.000150383182984797,0.000142514692498688
"peak_11932",0.000232872781886753,0.000160550554489778
"peak_11933",7.19634289891183e-06,6.15754355734957e-06
"peak_11934",0.000110739685945232,0.000111140128070652
"peak_11935",0.000108522558407867,0.000139169894548545
"peak_11936",9.12892539266465e-05,0.000118108606989989
"peak_11937",2.29997809270867e-05,3.10381739621495e-05
"peak_11938",2.82959236103898e-05,2.58034958563084e-05
"peak_11939",7.43468600549361e-05,0.000135052552808854
"peak_11940",7.79437020306826e-05,5.91965173504912e-05
"peak_11941",2.00510910646397e-05,2.95367238339249e-05
"peak_11942",5.60251073864932e-05,5.16892667093686e-05
"peak_11943",3.06663745694489e-05,3.72291140845863e-05
"peak_11944",1.70368747608049e-05,3.32780421862221e-05
"peak_11945",0.000720659802382049,0.000486691366973498
"peak_11946",0.00134193783532607,0.0017177300536166
"peak_11947",0.00100279044842098,0.00100410092673428
"peak_11948",1.72708977657611e-05,1.63506864080656e-05
"peak_11949",8.04992332448033e-05,8.15951995912177e-05
"peak_11950",7.02771083883204e-05,7.10358208205895e-05
"peak_11951",9.19991237083467e-05,7.96753125420125e-05
"peak_11952",2.73330729858131e-05,5.35898906778125e-05
"peak_11953",8.43325300659845e-05,7.35956702195297e-05
"peak_11954",0.00182903019753499,0.00142592753840249
"peak_11955",0.00139378672418145,0.00120888887864949
"peak_11956",0.00193469994686759,0.0017457144706415
"peak_11957",1.34165388741339e-05,2.68784186888717e-05
"peak_11958",2.36967439854832e-05,3.10672631598647e-05
"peak_11959",7.56002338172603e-08,6.11481666288819e-08
"peak_11960",0.000937879955582312,0.000678360090719143
"peak_11961",0.00229997809270867,0.00155222867928234
"peak_11962",0.000578827819998348,0.000460772891809229
"peak_11963",3.449967139063e-05,3.64778539348973e-05
"peak_11964",3.64163198012206e-05,4.51173456563203e-05
"peak_11965",0.000421034241014975,0.000287983057380768
"peak_11966",0.000236987938768315,0.000585509082741409
"peak_11967",0.000188825361932255,0.000232519653737065
"peak_11968",4.37020810232374e-06,3.84602780215358e-06
"peak_11969",6.94503188778696e-05,5.82742186699907e-05
"peak_11970",0.000139915333973111,0.000129304392763965
"peak_11971",0.000111165607814252,8.06352560666151e-05
"peak_11972",0.000109423200168261,0.000156034456544489
"peak_11973",6.81884530690871e-06,7.93799453036733e-06
"peak_11974",1.53331872847244e-05,2.87983057380768e-05
"peak_11975",3.06663745694489e-05,3.68618313447383e-05
"peak_11976",1.08615646633292e-06,1.20306784360609e-06
"peak_11977",0.000324187388305603,0.000219964201923215
"peak_11978",5.36661554965356e-05,4.86371385798631e-05
"peak_11979",1.36439378381023e-05,1.27992469947008e-05
"peak_11980",1.27776560706037e-05,2.94382680878119e-05
"peak_11981",0.000123698585364355,0.000170883563599463
"peak_11982",6.2099408503134e-05,6.69080636647985e-05
"peak_11983",5.43050383000658e-05,5.35968467903096e-05
"peak_11984",4.12816580742581e-05,4.25328823208519e-05
"peak_11985",3.59433292867059e-05,4.77004394373606e-05
"peak_11986",0.000216194092988822,0.000145376641680714
"peak_11987",2.64071558792477e-05,3.30647214029771e-05
"peak_11988",0.000141831982383701,0.000145911415739589
"peak_11989",0.000208914676754371,0.000147351331026493
"peak_11990",1.19893173927258e-05,1.04261218289096e-05
"peak_11991",2.18747916426096e-05,2.65698654131066e-05
"peak_11992",2.29997809270867e-05,3.72458087545794e-05
"peak_11993",2.37664402913229e-05,3.87817183939434e-05
"peak_11994",2.14664621986142e-05,2.76463735085537e-05
"peak_11995",0.000360329901191025,0.00023998588115064
"peak_11996",4.07437214101631e-05,3.9440507078915e-05
"peak_11997",2.29997809270867e-05,3.32780421862221e-05
"peak_11998",5.79253741867368e-05,4.92771009295981e-05
"peak_11999",7.80963324066493e-07,7.8228294949383e-07
"peak_12000",2.73122398509154e-05,4.16375503796361e-05
"peak_12001",6.3523204465287e-05,5.32082982208276e-05
"peak_12002",1.3629499808644e-05,2.85849849548318e-05
"peak_12003",2.62854639166705e-05,3.56550451995237e-05
"peak_12004",1.64284149479191e-05,2.87983057380768e-05
"peak_12005",1.91664841059056e-05,3.26380798364871e-05
"peak_12006",7.66659364236222e-06,4.47973644814528e-05
"peak_12007",2.51420186833981e-05,1.71634107273953e-05
"peak_12008",0.000270061943789018,0.000258131910357643
"peak_12009",0.000232553340484987,0.000162230455657833
"peak_12010",2.70530306496366e-05,2.78351221463461e-05
"peak_12011",7.99516194132061e-05,6.04764420499613e-05
"peak_12012",0.000218729905070277,0.000146481295757077
"peak_12013",0.00018678609965028,0.000129854178600783
"peak_12014",5.2570927833341e-05,4.63515587593808e-05
"peak_12015",2.83074226794913e-05,4.29759331783608e-05
"peak_12016",3.25830229800395e-05,4.51173456563203e-05
"peak_12017",8.85917487561857e-05,0.000107442567827738
"peak_12018",9.39157721189372e-05,6.57561314352754e-05
"peak_12019",0.000157165169668426,0.000102393975957606
"peak_12020",3.83329682118111e-05,4.12775715579101e-05
"peak_12021",0.000191664841059056,0.000251062152588362
"peak_12022",0.000226997837845595,0.000255845817644074
"peak_12023",1.72330229899589e-05,2.22618481856844e-05
"peak_12024",7.86603855434115e-06,5.78032824300936e-06
"peak_12025",0.000645089093621621,0.000459675813495398
"peak_12026",0.000300092379715321,0.000211187575412563
"peak_12027",6.00962017772265e-05,0.00010986708468677
"peak_12028",2.61926670391603e-06,2.18914350075917e-06
"peak_12029",0.000203164731522599,0.000140151754591974
"peak_12030",8.58658487944569e-05,6.56601370828151e-05
"peak_12031",6.11004281194323e-05,9.1921864780124e-05
"peak_12032",8.43325300659845e-05,0.000118313039407266
"peak_12033",6.46184321284816e-05,5.2385489485454e-05
"peak_12034",0.000102732354807654,8.71628720339125e-05
"peak_12035",0.00126115465416859,0.000844750301650253
"peak_12036",0.000199331434701418,0.000147831302788794
"peak_12037",0.000125221029491916,9.59943524602561e-05
"peak_12038",9.19991237083467e-05,7.58355384436023e-05
"peak_12039",7.20659802382049e-05,5.79805888859947e-05
"peak_12040",8.00733113757832e-05,6.44228765399941e-05
"peak_12041",7.0839325255427e-05,0.000107974447647296
"peak_12042",1.8704375993134e-05,4.14946885204207e-05
"peak_12043",4.85550930682941e-05,5.08770068039357e-05
"peak_12044",0.000161850310227647,0.000261460173330638
"peak_12045",0.000143109747990762,0.000103673900657077
"peak_12046",5.18407760578779e-05,8.33779518511938e-05
"peak_12047",1.69718485212599e-05,1.23840042486895e-05
"peak_12048",3.50935624474327e-05,2.39309864584019e-05
"peak_12049",4.90704943215621e-05,4.19740011737982e-05
"peak_12050",2.93886089623885e-05,5.1356978566237e-05
"peak_12051",0.000135332044295611,0.00012796464549702
"peak_12052",0.00165853975796436,0.00113401328373049
"peak_12053",0.00165853975796436,0.00113401328373049
"peak_12054",2.19181401639655e-06,4.05326328646891e-06
"peak_12055",9.81323986222365e-05,7.02678660009074e-05
"peak_12056",0.000187629791773602,0.000176831701900472
"peak_12057",5.88462863359695e-05,0.000112391225637251
"peak_12058",2.91330558409764e-05,3.87817183939434e-05
"peak_12059",1.7249835695315e-05,3.69578256971986e-05
"peak_12060",1.11305827860578e-07,1.08326465329029e-07
"peak_12061",5.0595995234315e-06,3.71082049585774e-06
"peak_12062",0.000130332091920158,0.000104633844181679
"peak_12063",3.5920589161137e-05,3.0205691818407e-05
"peak_12064",0.000320080284568623,0.00021742720832248
"peak_12065",0.00014749065864354,0.000137683328385853
"peak_12066",8.01507517156051e-05,7.10358208205895e-05
"peak_12067",1.50630904897361e-05,2.08117837312208e-05
"peak_12068",6.51660459600789e-05,5.63166867766836e-05
"peak_12069",4.00366556878916e-05,3.75444578511224e-05
"peak_12070",0.000226164512449686,0.000155510850985615
"peak_12071",4.4721796247113e-05,4.09575903830426e-05
"peak_12072",4.40829134435828e-05,4.09575903830426e-05
"peak_12073",1.98053669094357e-05,4.49573550688866e-05
"peak_12074",0.000208310670927708,0.000227897262323449
"peak_12075",1.78887184988452e-05,3.90377033338375e-05
"peak_12076",3.06663745694489e-05,5.95164985253588e-05
"peak_12077",1.24582146688386e-05,2.47185457585159e-05
"peak_12078",1.59720700882546e-05,2.63984469265704e-05
"peak_12079",1.35570658795955e-06,1.03310015767617e-06
"peak_12080",0.000147368966680963,0.000117326430784757
"peak_12081",6.88543861787784e-05,5.12238771531618e-05
"peak_12082",0.000321996932979213,0.000217907180084781
"peak_12083",8.18562275956106e-06,1.21928922849708e-05
"peak_12084",2.08093256006975e-05,3.30494842041739e-05
"peak_12085",1.64765856968001e-05,1.2493467303404e-05
"peak_12086",1.68665060131969e-05,3.26380798364871e-05
"peak_12087",1.53331872847244e-05,3.5997882172596e-05
"peak_12088",1.73291571068924e-05,2.23731857327688e-05
"peak_12089",5.66476085796764e-05,6.60227824143317e-05
"peak_12090",3.15523546309588e-06,2.10914331174564e-06
"peak_12091",8.43325300659845e-05,7.1995764345192e-05
"peak_12092",6.00549835318374e-05,5.11969879788032e-05
"peak_12093",9.40900128835364e-05,7.85408338311186e-05
"peak_12094",0.000211378938996558,0.000172789834428461
"peak_12095",3.53991989811791e-05,3.37589247108807e-05
"peak_12096",3.72241633461802e-05,2.86594709307996e-05
"peak_12097",0.000343353872411508,0.000412501446000643
"peak_12098",8.87134407187629e-05,7.76182907035785e-05
"peak_12099",8.94749872265861e-06,8.07814882497241e-06
"peak_12100",1.58442935275486e-05,3.71178162846323e-05
"peak_12101",5.21388983838752e-07,5.75812063899416e-07
"peak_12102",1.38405761331141e-05,1.83153826463993e-05
"peak_12103",2.12088143794857e-05,2.14413615126392e-05
"peak_12104",1.69586587247578e-05,2.62021312641934e-05
"peak_12105",2.60664183840316e-05,3.53259217053742e-05
"peak_12106",9.96657173507089e-05,8.70348795639655e-05
"peak_12107",7.92357443484364e-05,5.57732550607074e-05
"peak_12108",5.47116000841304e-05,6.38798781826431e-05
"peak_12109",0.000143748630794292,0.000100314098320968
"peak_12110",5.32891099075669e-05,6.69442582567097e-05
"peak_12111",4.77032493302538e-05,7.48755949189997e-05
"peak_12112",0.000113788389849797,0.000102764480475874
"peak_12113",0.000108427538656266,0.000134666363022816
"peak_12114",0.000370552026047507,0.000251505203445871
"peak_12115",4.72773274612337e-05,5.10369973913695e-05
"peak_12116",2.40950085902813e-05,3.34608885718607e-05
"peak_12117",0.000119057689504919,0.000114402681226164
"peak_12118",0.000127046408930574,8.61206476357726e-05
"peak_12119",6.70826943706694e-05,8.90347619068875e-05
"peak_12120",2.0768636028071e-05,1.61971895018079e-05
"peak_12121",0.000421662650329922,0.000293422737353516
"peak_12122",0.000386486514794378,0.000560607018367895
"peak_12123",0.000162915114900197,0.000108473618280089
"peak_12124",1.23051972621436e-06,1.99156039761202e-06
"peak_12125",1.99998095018145e-05,3.51422803354503e-05
"peak_12126",3.06663745694489e-05,5.47167809023459e-05
"peak_12127",3.31306368116368e-05,4.36774303694165e-05
"peak_12128",3.83329682118111e-05,3.61578727600298e-05
"peak_12129",3.57774369976904e-05,4.7997176230128e-05
"peak_12130",6.30783125037823e-06,4.26448391136506e-06
"peak_12131",2.63341693584446e-05,3.04824019314969e-05
"peak_12132",0.000546244797018308,0.000368138341685082
"peak_12133",0.000118083166445579,8.17607070954595e-05
"peak_12134",0.000715817743239504,0.000625782131354069
"peak_12135",3.21079562799785e-06,3.42954182293906e-06
"peak_12136",3.06663745694489e-05,3.74377974594999e-05
"peak_12137",6.46184321284816e-05,4.99170632793332e-05
"peak_12138",2.26469650505103e-05,3.42964897316027e-05
"peak_12139",0.000337330120263938,0.000307949882692501
"peak_12140",0.000661417942418341,0.000495679929067504
"peak_12141",5.88232236797136e-05,6.51372445290296e-05
"peak_12142",0.00100432376714945,0.000718037756402715
"peak_12143",3.13052573729791e-05,3.74377974594999e-05
"peak_12144",5.74994523177167e-05,5.71166397138524e-05
"peak_12145",4.79162102647639e-05,4.89571197547306e-05
"peak_12146",1.35634765366139e-06,1.08367676745361e-06
"peak_12147",2.76897287308794e-05,1.97189301893528e-05
"peak_12148",2.90751947568831e-05,2.24952803312525e-05
"peak_12149",8.93437670561743e-05,6.77460143664828e-05
"peak_12150",0.00020699802834378,0.000151671076887205
"peak_12151",5.36661554965356e-05,5.92211312870195e-05
"peak_12152",4.77032493302538e-05,4.35174397819827e-05
"peak_12153",3.7949638529693e-05,8.12112221813766e-05
"peak_12154",5.07911828806497e-05,4.63172750620735e-05
"peak_12155",6.64438115671393e-05,5.02370444542007e-05
"peak_12156",6.18474303244357e-07,4.16185494784604e-07
"peak_12157",0.000205593971949975,0.00017482692388474
"peak_12158",0.000804992332448033,0.000586205512357297
"peak_12159",4.16662697954469e-06,6.5735263097784e-06
"peak_12160",1.95149656351038e-05,2.84492353654941e-05
"peak_12161",2.06408290371291e-05,3.96530517470442e-05
"peak_12162",1.95742816400738e-05,1.59309776423404e-05
"peak_12163",4.53606790506432e-05,7.18357737577583e-05
"peak_12164",8.80749310508497e-06,5.93391091250642e-06
"peak_12165",6.33668105846934e-05,7.81588178614672e-05
"peak_12166",0.00220140760302115,0.00156772491046521
"peak_12167",5.49994761299899e-05,5.44246241774669e-05
"peak_12168",3.67996494833387e-05,4.14695602628306e-05
"peak_12169",5.74994523177167e-05,7.1995764345192e-05
"peak_12170",3.449967139063e-05,4.41574021317178e-05
"peak_12171",1.56507385006803e-05,1.32536581306073e-05
"peak_12172",0.000237664402913229,0.00016127051213323
"peak_12173",0.000161509572732431,0.000122872771149128
"peak_12174",0.000109157690431729,0.000185040542266246
